17903 196972
15879 9291 0.7
16408 9291 0.8
17075 9291 0.6
15154 9292 0.6
17351 9292 0.9
14737 9293 0.3
9584 9294 0.2
9662 9294 0.5
9944 9294 0.7
10102 9294 0.8
10531 9294 0.1
11922 9294 0.5
12184 9294 0.5
12438 9294 0.1
12725 9294 0.8
13523 9294 0.6
13866 9294 0.7
14275 9294 0.6
14786 9294 0.3
15435 9294 0.8
15724 9294 0.7
16100 9294 0.3
16197 9294 0.2
16811 9294 0.1
17201 9294 0.8
14114 9295 0.7
17571 9295 0.4
9905 9296 0.7
12646 9296 0.4
10305 9297 0.8
11542 9297 0.5
12984 9297 0.4
10742 9298 0.4
15232 9300 0.3
10725 9301 0.1
16314 9301 0.4
9900 9302 0.5
10247 9302 0.3
11142 9302 0.8
13160 9302 0.2
13493 9302 0.7
15232 9302 0.8
16288 9302 0.3
16569 9302 0.6
17652 9302 0.3
17825 9302 0.3
17897 9302 0.3
9879 9303 0.7
10096 9303 0.8
10678 9303 0.2
11198 9303 0.8
11792 9303 0.1
12149 9303 0.4
12783 9303 0.4
13051 9303 0.7
13072 9303 0.3
13144 9303 0.7
13621 9303 0.2
13984 9303 0.9
14145 9303 0.3
14468 9303 0.2
14486 9303 0.4
14553 9303 0.7
15730 9303 0.6
16301 9303 0.7
10099 9304 0.3
12117 9304 0.5
12803 9304 0.8
13090 9304 0.3
13204 9304 0.4
14011 9304 0.9
14137 9304 0.3
14237 9304 0.7
14894 9304 0.2
14956 9304 0.6
16826 9304 0.4
17300 9304 0.6
17324 9304 0.3
17435 9304 0.2
17222 9305 0.3
17686 9305 0.3
9352 9306 0.5
9389 9306 0.9
9651 9306 0.7
9658 9306 0.1
10310 9306 0.4
10564 9306 0.4
13048 9306 0.8
13679 9306 0.6
14052 9306 0.5
14734 9306 0.2
14904 9306 0.1
15104 9306 0.4
15145 9306 0.2
15389 9306 0.4
15522 9306 0.4
15957 9306 0.2
16394 9306 0.8
16480 9306 0.3
17098 9306 0.8
17363 9306 0.6
11006 9307 0.7
11313 9307 0.1
16927 9307 0.3
16961 9307 0.9
17605 9307 0.6
10002 9308 0.5
10101 9308 0.3
12739 9308 0.9
14779 9308 0.8
15230 9308 0.2
17846 9308 0.2
11461 9309 0.7
10742 9310 0.4
13994 9310 0.6
9485 9311 0.3
11073 9311 0.9
9566 9312 0.6
10416 9312 0.7
10576 9312 0.5
10780 9312 0.5
11883 9312 0.4
12374 9312 0.2
12554 9312 0.3
12731 9312 0.7
12824 9312 0.5
12830 9312 0.9
13095 9312 0.7
13294 9312 0.3
13500 9312 0.3
13815 9312 0.3
13914 9312 0.6
14182 9312 0.6
15160 9312 0.7
15856 9312 0.8
17027 9312 0.9
17181 9312 0.5
17265 9312 0.1
17337 9312 0.5
11930 9313 0.6
9600 9314 0.5
9694 9314 0.5
9724 9314 0.8
9774 9314 0.5
9781 9314 0.5
10351 9314 0.2
10464 9314 0.5
10686 9314 0.5
11374 9314 0.3
11430 9314 0.1
11437 9314 0.1
11672 9314 0.8
11693 9314 0.6
11746 9314 0.4
11930 9314 0.2
12071 9314 0.8
12384 9314 0.3
12454 9314 0.2
14001 9314 0.4
14103 9314 0.8
14684 9314 0.5
14904 9314 0.8
15065 9314 0.7
15104 9314 0.7
15227 9314 0.7
15862 9314 0.2
16746 9314 0.7
17143 9314 0.3
12902 9315 0.5
9437 9316 0.7
9691 9316 0.3
10215 9316 0.9
10597 9316 0.1
10938 9316 0.7
11307 9316 0.3
11407 9316 0.2
11531 9316 0.6
11719 9316 0.6
12292 9316 0.3
13020 9316 0.5
13342 9316 0.3
13884 9316 0.7
13891 9316 0.4
14017 9316 0.8
14408 9316 0.8
15171 9316 0.3
16567 9316 0.1
17124 9316 0.7
17191 9316 0.9
17369 9316 0.3
17470 9316 0.6
17761 9316 0.8
13380 9317 0.5
9996 9318 0.8
16937 9318 0.8
9524 9319 0.5
11343 9319 0.3
14312 9319 0.8
12148 9320 0.9
14667 9320 0.2
17886 9320 0.5
9495 9321 0.2
9877 9321 0.1
10505 9321 0.1
15303 9321 0.3
15806 9321 0.3
17156 9321 0.7
17649 9322 0.4
14006 9323 0.3
15670 9323 0.6
16030 9323 0.4
9383 9324 0.6
17847 9324 0.5
9563 9325 0.2
9684 9325 0.5
9732 9325 0.6
9789 9325 0.1
9840 9325 0.3
10073 9325 0.5
10529 9325 0.1
10718 9325 0.1
11712 9325 0.8
11920 9325 0.7
12126 9325 0.5
12261 9325 0.4
12322 9325 0.6
12767 9325 0.3
13180 9325 0.4
13308 9325 0.2
13439 9325 0.6
13640 9325 0.7
14694 9325 0.7
14777 9325 0.9
15108 9325 0.9
16006 9325 0.3
16139 9325 0.4
16558 9325 0.8
16665 9325 0.8
16687 9325 0.4
16848 9325 0.5
16979 9325 0.9
17150 9325 0.3
17831 9325 0.2
17899 9325 0.4
10939 9326 0.2
12774 9326 0.7
12872 9326 0.5
13931 9326 0.5
14399 9326 0.6
15641 9326 0.4
11551 9327 0.7
17093 9327 0.4
10445 9328 0.9
13319 9328 0.5
9747 9329 0.6
9860 9329 0.3
10017 9329 0.7
10552 9329 0.5
10614 9329 0.5
11007 9329 0.3
11116 9329 0.5
12343 9329 0.5
12742 9329 0.8
12941 9329 0.6
13196 9329 0.6
13197 9329 0.2
13214 9329 0.3
13261 9329 0.4
13470 9329 0.6
14011 9329 0.2
14044 9329 0.9
14415 9329 0.8
15292 9329 0.2
15419 9329 0.7
15473 9329 0.4
15526 9329 0.2
16041 9329 0.8
16506 9329 0.9
16976 9329 0.9
17072 9329 0.6
17546 9329 0.1
17587 9329 0.8
17624 9329 0.8
9415 9330 0.6
9523 9330 0.5
9644 9330 0.5
10016 9330 0.3
10198 9330 0.9
10280 9330 0.7
10350 9330 0.9
10991 9330 0.5
11157 9330 0.7
11279 9330 0.9
11309 9330 0.5
11552 9330 0.6
12343 9330 0.2
12468 9330 0.7
12661 9330 0.8
12696 9330 0.5
12964 9330 0.9
13316 9330 0.4
13465 9330 0.7
14172 9330 0.5
14208 9330 0.2
14351 9330 0.7
14362 9330 0.3
14366 9330 0.7
14421 9330 0.9
14563 9330 0.6
14595 9330 0.6
14625 9330 0.6
14808 9330 0.5
15209 9330 0.3
15359 9330 0.2
15376 9330 0.8
15381 9330 0.5
15436 9330 0.8
15577 9330 0.6
15578 9330 0.3
15797 9330 0.3
16165 9330 0.7
16770 9330 0.5
16771 9330 0.4
17046 9330 0.7
17554 9330 0.3
17561 9330 0.1
17600 9330 0.1
17636 9330 0.8
17749 9330 0.6
14148 9331 0.1
15570 9331 0.7
16937 9332 0.8
11234 9333 0.3
13544 9333 0.4
14071 9333 0.8
14342 9333 0.6
14655 9333 0.8
16088 9333 0.8
16089 9333 0.5
16429 9333 0.7
16961 9333 0.8
17746 9333 0.3
17755 9333 0.9
17773 9333 0.6
9858 9334 0.5
10007 9334 0.3
10165 9334 0.5
10194 9334 0.3
10219 9334 0.8
10276 9334 0.5
10460 9334 0.8
10790 9334 0.2
10817 9334 0.5
10995 9334 0.6
11012 9334 0.5
11023 9334 0.8
11320 9334 0.3
11445 9334 0.3
11635 9334 0.5
11710 9334 0.2
12117 9334 0.4
12343 9334 0.4
12404 9334 0.5
12504 9334 0.5
12507 9334 0.7
12762 9334 0.1
12930 9334 0.5
13278 9334 0.4
13400 9334 0.8
13719 9334 0.3
14065 9334 0.8
14137 9334 0.2
14237 9334 0.1
14304 9334 0.4
14328 9334 0.6
14578 9334 0.2
14796 9334 0.7
14916 9334 0.1
15037 9334 0.4
16001 9334 0.2
16201 9334 0.6
16266 9334 0.2
16332 9334 0.8
16333 9334 0.7
16401 9334 0.6
16728 9334 0.6
16913 9334 0.9
16948 9334 0.1
17022 9334 0.2
17030 9334 0.4
17143 9334 0.4
17195 9334 0.9
17221 9334 0.6
17282 9334 0.8
17300 9334 0.6
17405 9334 0.3
17428 9334 0.7
10446 9335 0.4
12060 9335 0.2
13111 9335 0.8
13201 9335 0.1
13426 9335 0.1
14106 9335 0.1
14496 9335 0.2
16009 9335 0.6
17361 9335 0.4
17382 9335 0.4
17575 9335 0.2
9344 9336 0.4
10140 9336 0.6
10277 9336 0.7
10641 9336 0.6
11104 9336 0.7
11367 9336 0.5
11660 9336 0.3
13352 9336 0.2
14210 9336 0.6
14360 9336 0.5
14603 9336 0.5
14899 9336 0.8
15315 9336 0.7
15503 9336 0.3
15852 9336 0.3
15930 9336 0.6
17009 9336 0.4
17659 9336 0.6
17879 9336 0.5
10146 9337 0.9
10164 9337 0.7
11442 9337 0.6
11795 9337 0.7
12606 9337 0.8
14863 9337 0.5
14909 9337 0.3
14912 9337 0.6
16857 9337 0.9
17602 9337 0.6
17880 9337 0.2
17892 9337 0.8
10201 9338 0.7
10970 9338 0.3
11048 9338 0.8
11410 9338 0.7
11504 9338 0.2
14209 9338 0.2
15562 9338 0.5
15709 9338 0.7
15740 9338 0.3
16044 9338 0.3
16074 9338 0.5
15408 9339 0.6
15942 9339 0.6
11277 9340 0.7
10123 9343 0.6
10405 9343 0.2
10541 9343 0.3
10691 9343 0.1
12403 9343 0.3
13461 9343 0.6
15236 9343 0.1
16775 9343 0.3
16955 9343 0.2
17250 9343 0.6
17387 9343 0.5
17616 9343 0.9
9492 9344 0.3
9670 9344 0.8
10083 9344 0.6
10140 9344 0.2
10277 9344 0.9
12555 9344 0.3
13352 9344 0.9
14210 9344 0.6
14276 9344 0.4
14759 9344 0.9
14899 9344 0.8
15783 9344 0.8
15852 9344 0.7
15930 9344 0.4
17009 9344 0.3
17051 9344 0.2
17879 9344 0.8
17565 9345 0.3
11754 9346 0.8
12236 9346 0.2
10676 9347 0.4
12743 9347 0.8
17206 9347 0.1
10127 9348 0.7
11228 9348 0.5
14569 9348 0.1
16962 9348 0.7
15017 9349 0.7
16932 9349 0.6
12241 9350 0.6
16927 9350 0.8
17650 9350 0.3
11024 9351 0.1
11732 9351 0.7
13090 9351 0.4
13789 9351 0.2
14011 9351 0.3
14047 9351 0.9
14066 9351 0.8
14208 9351 0.5
14427 9351 0.3
15630 9351 0.5
15661 9351 0.7
16187 9351 0.1
16305 9351 0.9
16327 9351 0.9
16857 9351 0.6
17126 9351 0.3
17358 9351 0.2
17373 9351 0.2
9651 9352 0.7
10114 9352 0.2
13679 9352 0.7
13890 9352 0.4
14676 9352 0.7
14734 9352 0.5
15145 9352 0.5
15470 9352 0.7
15957 9352 0.1
16269 9352 0.6
16480 9352 0.7
17098 9352 0.4
17474 9352 0.1
16936 9353 0.8
17032 9353 0.6
10644 9354 0.5
11599 9354 0.5
13687 9354 0.5
15146 9354 0.4
15147 9354 0.7
15935 9354 0.3
16722 9354 0.6
12607 9355 0.8
13505 9355 0.2
16934 9355 0.4
17646 9355 0.6
17813 9355 0.3
12655 9356 0.4
17747 9356 0.3
11708 9357 0.7
12803 9357 0.9
15538 9357 0.2
16301 9357 0.8
16327 9357 0.5
16911 9357 0.8
17358 9357 0.8
9553 9358 0.4
9658 9358 0.5
10109 9358 0.8
10217 9358 0.7
10396 9358 0.5
10399 9358 0.6
10967 9358 0.9
11309 9358 0.4
11566 9358 0.4
11654 9358 0.7
11804 9358 0.3
12019 9358 0.3
12523 9358 0.8
12696 9358 0.1
13080 9358 0.7
13132 9358 0.9
13553 9358 0.4
13742 9358 0.2
13937 9358 0.2
14012 9358 0.6
14208 9358 0.2
15823 9358 0.4
16374 9358 0.9
16555 9358 0.5
17489 9358 0.3
9993 9359 0.4
10080 9359 0.8
10218 9359 0.6
10282 9359 0.3
10420 9359 0.6
10877 9359 0.2
11559 9359 0.1
11678 9359 0.5
12199 9359 0.6
12545 9359 0.2
13127 9359 0.3
13131 9359 0.8
13132 9359 0.6
13317 9359 0.3
13592 9359 0.4
13712 9359 0.4
14290 9359 0.6
14355 9359 0.3
14387 9359 0.4
14406 9359 0.2
14499 9359 0.5
14674 9359 0.6
14756 9359 0.8
14921 9359 0.7
14955 9359 0.7
15181 9359 0.7
15698 9359 0.8
15797 9359 0.3
15819 9359 0.8
15989 9359 0.9
15990 9359 0.7
16306 9359 0.4
16710 9359 0.7
17041 9359 0.7
17064 9359 0.4
17144 9359 0.1
17226 9359 0.7
17416 9359 0.4
17436 9359 0.2
17440 9359 0.5
17848 9359 0.5
16397 9360 0.8
17740 9360 0.9
14901 9361 0.1
17740 9361 0.2
9880 9362 0.2
16438 9362 0.6
10187 9363 0.1
11228 9363 0.8
11411 9363 0.2
11594 9363 0.4
12793 9363 0.3
13073 9363 0.3
14276 9363 0.8
14398 9363 0.8
15278 9363 0.6
15739 9363 0.5
16119 9363 0.1
9398 9364 0.7
9548 9364 0.6
9596 9364 0.5
9769 9364 0.4
10364 9364 0.7
10467 9364 0.7
10564 9364 0.2
10679 9364 0.8
10944 9364 0.2
11158 9364 0.6
11271 9364 0.1
11909 9364 0.6
11946 9364 0.7
12221 9364 0.5
12361 9364 0.9
12648 9364 0.4
12865 9364 0.6
12869 9364 0.2
13151 9364 0.7
14063 9364 0.1
14088 9364 0.3
14428 9364 0.3
14469 9364 0.1
14965 9364 0.4
15926 9364 0.2
15975 9364 0.5
16092 9364 0.8
16301 9364 0.4
16808 9364 0.6
16848 9364 0.5
17688 9364 0.6
10467 9365 0.5
13462 9366 0.2
9495 9367 0.8
9499 9367 0.2
9518 9367 0.6
9625 9367 0.4
10307 9367 0.7
11053 9367 0.7
11306 9367 0.3
11685 9367 0.3
11922 9367 0.6
12184 9367 0.8
12438 9367 0.5
12528 9367 0.5
12696 9367 0.2
13656 9367 0.6
14276 9367 0.2
14465 9367 0.2
14474 9367 0.4
14914 9367 0.4
15077 9367 0.9
15303 9367 0.3
15412 9367 0.5
15760 9367 0.8
15951 9367 0.2
16166 9367 0.7
16867 9367 0.2
17199 9367 0.6
17248 9367 0.5
10678 9368 0.5
12093 9368 0.2
14924 9368 0.1
15109 9368 0.2
15370 9368 0.4
9982 9369 0.3
10274 9369 0.7
10314 9369 0.3
10384 9369 0.6
10692 9369 0.6
10871 9369 0.2
11987 9369 0.2
12677 9369 0.5
13584 9369 0.8
13796 9369 0.5
16083 9369 0.8
16752 9369 0.8
12507 9370 0.3
15750 9370 0.7
10294 9371 0.1
13971 9371 0.6
16192 9371 0.8
10771 9372 0.1
11157 9372 0.4
14172 9372 0.5
14912 9372 0.1
15219 9372 0.3
16068 9372 0.6
15076 9373 0.3
9491 9374 0.4
11965 9374 0.3
11971 9374 0.6
13061 9374 0.9
13210 9374 0.6
16055 9374 0.6
17399 9374 0.1
11431 9375 0.4
13357 9375 0.1
13641 9375 0.1
15231 9375 0.6
15243 9375 0.6
16929 9376 0.6
17047 9376 0.3
10159 9377 0.7
11615 9377 0.1
11628 9377 0.3
13426 9377 0.2
14845 9377 0.3
17065 9378 0.5
12603 9379 0.7
14313 9379 0.2
10419 9380 0.3
14005 9381 0.4
17147 9381 0.8
16578 9382 0.7
11255 9383 0.8
15370 9383 0.8
17097 9383 0.2
17325 9383 0.4
17847 9383 0.9
11022 9384 0.3
14413 9384 0.5
14864 9384 0.5
10263 9385 0.8
10713 9385 0.8
10714 9385 0.7
11006 9385 0.2
12019 9385 0.5
12184 9385 0.2
12468 9385 0.8
14905 9385 0.5
15346 9385 0.5
15403 9385 0.7
16810 9385 0.5
16875 9385 0.4
17605 9385 0.5
11875 9386 0.3
9863 9387 0.5
13432 9387 0.8
17831 9387 0.2
9389 9388 0.2
9879 9388 0.4
10146 9388 0.4
10858 9388 0.4
11198 9388 0.7
11792 9388 0.3
13351 9388 0.3
13352 9388 0.6
13446 9388 0.2
14210 9388 0.4
15174 9388 0.2
15204 9388 0.6
15843 9388 0.6
15930 9388 0.8
17632 9388 0.2
9658 9389 0.1
10310 9389 0.2
14052 9389 0.4
14904 9389 0.3
15104 9389 0.2
15145 9389 0.3
15389 9389 0.6
15522 9389 0.7
16394 9389 0.8
17363 9389 0.7
10454 9390 0.4
13157 9390 0.9
14554 9390 0.2
15239 9390 0.5
16990 9390 0.3
11845 9391 0.2
16864 9391 0.2
9656 9392 0.1
10482 9392 0.1
10979 9392 0.3
11468 9392 0.5
11531 9392 0.8
12853 9393 0.5
17013 9393 0.6
14067 9394 0.2
11474 9395 0.4
13531 9395 0.5
12667 9396 0.1
13242 9396 0.3
15083 9396 0.8
16823 9396 0.3
9687 9397 0.7
10671 9397 0.2
9609 9398 0.7
9657 9398 0.9
9926 9398 0.8
9957 9398 0.2
9962 9398 0.6
9988 9398 0.8
10227 9398 0.6
10275 9398 0.6
10364 9398 0.3
10605 9398 0.5
10612 9398 0.6
10679 9398 0.1
10892 9398 0.2
11044 9398 0.6
11255 9398 0.8
11271 9398 0.1
11276 9398 0.8
11309 9398 0.6
11456 9398 0.6
11731 9398 0.1
11738 9398 0.2
11750 9398 0.1
11762 9398 0.8
11892 9398 0.6
11899 9398 0.3
11946 9398 0.4
12062 9398 0.7
12345 9398 0.3
12388 9398 0.6
12458 9398 0.9
12484 9398 0.8
12489 9398 0.3
12852 9398 0.7
13044 9398 0.1
13128 9398 0.4
13241 9398 0.9
13553 9398 0.5
13790 9398 0.5
13986 9398 0.5
14011 9398 0.7
14036 9398 0.3
14063 9398 0.6
14088 9398 0.7
14131 9398 0.8
14135 9398 0.4
14208 9398 0.8
14288 9398 0.5
14428 9398 0.6
14688 9398 0.8
14691 9398 0.6
14999 9398 0.7
15200 9398 0.3
15298 9398 0.6
15413 9398 0.6
15588 9398 0.5
15689 9398 0.2
15975 9398 0.8
16130 9398 0.4
16203 9398 0.8
16205 9398 0.5
16211 9398 0.4
16301 9398 0.1
16421 9398 0.8
16649 9398 0.4
16698 9398 0.4
16956 9398 0.8
16989 9398 0.7
17256 9398 0.3
17711 9398 0.3
17735 9398 0.5
14959 9399 0.8
15071 9399 0.5
11306 9400 0.4
11335 9400 0.6
10402 9401 0.3
13646 9401 0.5
16438 9401 0.4
17028 9401 0.2
9437 9402 0.6
9523 9402 0.8
9528 9402 0.5
9560 9402 0.7
9691 9402 0.2
9878 9402 0.7
9982 9402 0.5
10194 9402 0.2
10197 9402 0.3
10760 9402 0.8
10772 9402 0.3
10852 9402 0.2
11029 9402 0.6
11309 9402 0.8
11426 9402 0.8
12164 9402 0.6
12259 9402 0.3
12343 9402 0.7
12693 9402 0.6
12770 9402 0.4
12822 9402 0.7
12823 9402 0.9
12891 9402 0.3
13564 9402 0.5
13719 9402 0.6
13791 9402 0.2
14367 9402 0.8
14900 9402 0.1
15157 9402 0.6
15526 9402 0.6
15600 9402 0.8
15607 9402 0.4
15771 9402 0.5
16615 9402 0.6
16777 9402 0.3
16941 9402 0.3
17062 9402 0.6
17384 9402 0.3
17638 9402 0.5
14895 9403 0.6
10368 9404 0.6
12175 9404 0.3
12706 9404 0.2
12820 9404 0.7
14460 9404 0.4
14461 9404 0.5
14530 9404 0.3
16763 9404 0.9
17221 9404 0.7
9944 9405 0.7
10256 9405 0.2
10691 9405 0.3
11581 9405 0.2
11697 9405 0.5
11779 9405 0.1
11922 9405 0.4
12130 9405 0.5
12184 9405 0.5
12451 9405 0.9
12883 9405 0.2
13773 9405 0.5
14092 9405 0.6
14224 9405 0.5
14342 9405 0.9
14412 9405 0.8
14883 9405 0.6
14987 9405 0.2
15495 9405 0.5
15724 9405 0.7
15826 9405 0.7
15837 9405 0.1
15850 9405 0.8
15924 9405 0.6
15926 9405 0.2
15933 9405 0.5
16335 9405 0.3
16708 9405 0.8
16810 9405 0.6
16811 9405 0.8
17111 9405 0.7
17296 9405 0.8
17352 9405 0.7
10660 9406 0.7
13884 9406 0.4
9749 9407 0.2
10164 9407 0.3
10279 9407 0.4
10305 9407 0.6
10436 9407 0.6
10594 9407 0.9
10778 9407 0.7
11419 9407 0.9
11437 9407 0.3
11880 9407 0.8
11960 9407 0.5
12379 9407 0.1
12409 9407 0.5
12555 9407 0.4
12622 9407 0.3
12859 9407 0.5
12876 9407 0.7
12891 9407 0.3
12984 9407 0.9
13109 9407 0.7
13118 9407 0.6
13757 9407 0.4
13822 9407 0.7
14185 9407 0.4
14890 9407 0.6
14908 9407 0.2
14990 9407 0.9
15020 9407 0.6
15040 9407 0.2
15125 9407 0.3
15232 9407 0.5
15494 9407 0.4
15520 9407 0.7
16586 9407 0.2
16906 9407 0.3
16912 9407 0.4
16929 9407 0.6
16959 9407 0.2
17135 9407 0.7
17387 9407 0.6
17408 9407 0.8
17417 9407 0.2
9650 9408 0.7
9682 9408 0.5
9828 9408 0.7
10418 9408 0.3
10854 9408 0.2
11101 9408 0.4
11882 9408 0.6
12514 9408 0.3
12559 9408 0.1
14057 9408 0.3
14537 9408 0.6
14953 9408 0.7
15204 9408 0.3
15274 9408 0.4
15407 9408 0.4
15445 9408 0.4
16182 9408 0.9
16986 9408 0.6
17035 9408 0.3
17632 9408 0.5
14906 9409 0.6
14979 9409 0.5
15006 9409 0.3
15918 9409 0.5
12830 9410 0.7
14246 9411 0.6
14737 9411 0.6
10250 9412 0.5
11433 9412 0.7
13064 9412 0.2
14273 9412 0.1
16305 9412 0.6
17070 9412 0.5
17322 9412 0.4
17754 9412 0.4
9482 9413 0.3
9957 9413 0.7
10191 9413 0.2
10306 9413 0.5
10375 9413 0.4
10399 9413 0.6
10402 9413 0.4
10766 9413 0.1
10944 9413 0.5
11021 9413 0.5
11289 9413 0.5
12047 9413 0.6
12435 9413 0.4
12642 9413 0.2
12927 9413 0.4
13656 9413 0.2
14551 9413 0.2
14911 9413 0.6
15320 9413 0.6
15870 9413 0.4
15988 9413 0.5
16068 9413 0.8
16771 9413 0.2
16777 9413 0.8
17029 9413 0.1
17278 9413 0.5
17396 9413 0.2
10350 9414 0.6
12942 9414 0.5
13316 9414 0.1
15381 9414 0.1
15597 9414 0.4
16161 9414 0.7
17056 9414 0.6
9515 9415 0.3
9644 9415 0.2
9794 9415 0.9
10198 9415 0.7
10229 9415 0.6
10350 9415 0.9
10506 9415 0.3
10991 9415 0.3
11157 9415 0.8
11168 9415 0.6
11279 9415 0.7
11285 9415 0.8
11286 9415 0.8
11309 9415 0.8
11377 9415 0.8
11564 9415 0.7
11649 9415 0.1
11953 9415 0.6
12251 9415 0.2
12468 9415 0.8
12696 9415 0.8
12942 9415 0.6
12964 9415 0.5
12982 9415 0.2
13044 9415 0.3
13191 9415 0.8
13316 9415 0.1
13328 9415 0.6
13348 9415 0.3
13400 9415 0.3
13465 9415 0.6
14085 9415 0.3
14172 9415 0.9
14208 9415 0.4
14366 9415 0.6
14421 9415 0.6
14563 9415 0.8
14595 9415 0.4
14596 9415 0.5
14625 9415 0.4
14893 9415 0.4
14906 9415 0.3
14923 9415 0.1
15209 9415 0.1
15340 9415 0.5
15359 9415 0.2
15376 9415 0.3
15381 9415 0.7
15436 9415 0.2
15577 9415 0.3
15597 9415 0.5
15875 9415 0.6
16263 9415 0.9
16272 9415 0.6
16402 9415 0.2
16770 9415 0.3
16771 9415 0.7
17046 9415 0.6
17147 9415 0.3
17262 9415 0.3
17291 9415 0.5
17352 9415 0.5
17356 9415 0.3
17477 9415 0.2
17554 9415 0.5
17561 9415 0.2
17600 9415 0.3
17636 9415 0.8
17749 9415 0.6
9939 9416 0.8
10046 9416 0.3
10345 9416 0.3
10469 9416 0.6
10915 9416 0.4
11254 9416 0.7
11447 9416 0.5
11873 9416 0.5
12321 9416 0.6
13507 9416 0.4
13774 9416 0.1
16090 9416 0.5
17747 9416 0.4
9935 9417 0.1
10688 9417 0.7
12201 9417 0.9
12202 9417 0.8
14123 9417 0.1
16490 9417 0.4
17507 9417 0.2
11470 9418 0.4
12145 9418 0.8
12478 9418 0.5
9665 9419 0.7
10228 9419 0.4
10813 9419 0.4
10869 9419 0.3
11928 9419 0.9
12749 9419 0.6
12927 9419 0.7
13425 9419 0.5
13448 9419 0.5
14910 9419 0.2
14911 9419 0.6
15119 9419 0.7
15484 9419 0.3
15727 9419 0.7
16121 9419 0.2
11912 9420 0.7
13533 9420 0.1
17045 9420 0.6
11826 9421 0.4
15261 9422 0.8
16727 9422 0.6
10687 9423 0.4
12151 9423 0.2
15495 9423 0.3
12515 9424 0.8
14899 9424 0.3
14677 9425 0.5
14934 9425 0.7
9600 9426 0.5
9718 9426 0.7
9774 9426 0.7
10306 9426 0.7
10352 9426 0.2
10564 9426 0.4
10777 9426 0.8
11247 9426 0.5
11263 9426 0.2
11672 9426 0.9
11685 9426 0.8
12134 9426 0.9
12164 9426 0.2
12945 9426 0.5
13364 9426 0.2
13462 9426 0.4
13656 9426 0.2
13939 9426 0.8
14160 9426 0.8
14252 9426 0.6
14294 9426 0.2
14358 9426 0.5
14360 9426 0.3
14465 9426 0.4
15118 9426 0.7
15288 9426 0.8
15426 9426 0.1
15600 9426 0.6
15601 9426 0.6
15712 9426 0.9
15790 9426 0.7
15879 9426 0.3
15946 9426 0.6
15973 9426 0.5
16140 9426 0.6
16143 9426 0.2
16586 9426 0.5
16848 9426 0.8
16941 9426 0.6
17161 9426 0.5
17194 9426 0.2
17275 9426 0.1
17420 9426 0.8
16207 9427 0.8
14735 9428 0.3
17726 9428 0.4
13281 9429 0.6
9716 9430 0.6
9718 9430 0.6
10685 9430 0.9
11271 9430 0.7
13211 9430 0.3
14165 9430 0.8
14269 9430 0.3
9856 9431 0.9
11834 9431 0.3
10105 9432 0.3
10589 9432 0.8
12864 9432 0.2
13700 9432 0.6
13736 9432 0.3
14830 9432 0.3
14914 9432 0.4
17334 9432 0.2
9434 9433 0.5
11179 9433 0.7
11573 9433 0.2
12458 9433 0.4
16119 9433 0.6
17724 9433 0.8
9529 9435 0.5
11718 9435 0.7
14361 9435 0.6
14551 9435 0.3
15292 9435 0.6
17406 9435 0.3
11718 9436 0.6
16984 9436 0.1
9512 9437 0.6
9691 9437 0.8
9712 9437 0.2
9853 9437 0.6
9964 9437 0.3
10197 9437 0.6
10536 9437 0.5
10539 9437 0.3
10597 9437 0.2
10835 9437 0.7
10852 9437 0.4
11306 9437 0.9
11307 9437 0.3
11538 9437 0.2
11874 9437 0.1
12402 9437 0.6
12545 9437 0.5
12693 9437 0.6
13057 9437 0.4
13634 9437 0.5
13636 9437 0.5
13782 9437 0.5
13842 9437 0.2
13946 9437 0.4
14017 9437 0.6
14408 9437 0.6
14497 9437 0.8
14585 9437 0.1
14609 9437 0.3
15000 9437 0.6
15157 9437 0.7
15179 9437 0.8
15392 9437 0.6
15600 9437 0.2
15770 9437 0.7
15926 9437 0.5
15951 9437 0.6
16407 9437 0.7
16612 9437 0.6
16931 9437 0.2
17124 9437 0.3
17191 9437 0.5
17369 9437 0.5
17375 9437 0.5
17384 9437 0.1
17431 9437 0.1
17470 9437 0.2
17674 9437 0.6
17771 9437 0.5
10402 9438 0.3
12699 9438 0.9
13820 9438 0.8
14604 9438 0.8
16602 9438 0.2
12183 9439 0.4
10156 9441 0.9
10205 9441 0.3
10240 9441 0.3
11033 9441 0.4
11409 9441 0.8
11553 9441 0.7
11744 9441 0.3
11778 9441 0.1
13121 9441 0.8
13424 9441 0.3
14550 9441 0.4
16311 9441 0.3
17184 9441 0.6
14011 9442 0.4
14343 9442 0.6
14613 9442 0.4
17373 9442 0.4
9956 9443 0.5
11846 9443 0.6
12947 9443 0.8
13175 9443 0.6
14040 9443 0.9
14068 9443 0.3
17141 9443 0.5
17319 9443 0.4
12496 9444 0.7
16401 9444 0.7
16875 9444 0.5
9652 9445 0.9
9931 9445 0.2
11014 9445 0.5
12817 9445 0.1
13010 9445 0.4
13380 9445 0.4
13410 9445 0.3
13422 9445 0.3
13627 9445 0.7
14120 9445 0.4
14500 9445 0.4
15297 9445 0.8
15976 9445 0.3
16191 9445 0.7
16655 9445 0.4
16919 9445 0.5
17144 9445 0.5
17407 9445 0.8
13352 9446 0.3
14210 9446 0.6
15316 9446 0.6
15354 9446 0.4
15930 9446 0.6
