10972 175573
9155 8397 0.4
9505 8397 0.3
9566 8397 0.4
9608 8397 0.2
9673 8397 0.4
9803 8397 0.8
9820 8397 0.3
10002 8397 0.6
10140 8397 0.1
10360 8397 0.5
10405 8397 0.5
10719 8397 0.6
8605 8398 0.3
8902 8398 0.1
9028 8398 0.5
9033 8398 0.2
9090 8398 0.7
9171 8398 0.3
9566 8398 0.9
9673 8398 0.1
9802 8398 0.4
10003 8398 0.4
10120 8398 0.2
10140 8398 0.7
10718 8398 0.5
10816 8398 0.8
9824 8399 0.4
10368 8399 0.6
8603 8400 0.9
9943 8400 0.4
10115 8400 0.3
10143 8400 0.4
10210 8400 0.7
10367 8400 0.6
9333 8403 0.2
10858 8403 0.2
8428 8404 0.2
9096 8404 0.8
9195 8404 0.7
9292 8404 0.2
9334 8404 0.1
9601 8404 0.8
10857 8404 0.4
8430 8406 0.6
9070 8406 0.5
9194 8406 0.4
9266 8406 0.8
9291 8406 0.4
9648 8406 0.2
10426 8406 0.6
10572 8406 0.9
10634 8406 0.5
10855 8406 0.5
10904 8406 0.1
9600 8407 0.4
10850 8407 0.9
10850 8408 0.7
8429 8409 0.5
8573 8409 0.2
9069 8409 0.5
9192 8409 0.3
9290 8409 0.3
9762 8409 0.4
9954 8409 0.1
10639 8409 0.6
8425 8410 0.9
9329 8410 0.9
10640 8410 0.6
10849 8410 0.6
8425 8411 0.1
8989 8411 0.7
9067 8411 0.8
9191 8411 0.5
9761 8411 0.5
10640 8411 0.4
8951 8412 0.3
10272 8412 0.8
10517 8412 0.9
8951 8413 0.1
10518 8413 0.3
8473 8415 0.8
8525 8415 0.8
8944 8415 0.8
9093 8415 0.8
9181 8415 0.5
9643 8415 0.8
9837 8415 0.4
10274 8415 0.5
10227 8416 0.7
10615 8416 0.8
8487 8418 0.4
8892 8418 0.1
9264 8418 0.5
9506 8420 0.2
10725 8420 0.6
8946 8421 0.8
9507 8421 0.7
10726 8421 0.2
9962 8422 0.5
8568 8423 0.2
8527 8424 0.3
8528 8424 0.5
8571 8424 0.2
8678 8424 0.6
8991 8424 0.3
9066 8424 0.9
9191 8424 0.6
9637 8424 0.8
9651 8424 0.6
9761 8424 0.8
9951 8424 0.7
9952 8424 0.8
10037 8424 0.2
10619 8424 0.1
10638 8424 0.9
8989 8425 0.6
9067 8425 0.5
9068 8425 0.3
9191 8425 0.7
9329 8425 0.6
9761 8425 0.3
9953 8425 0.9
10640 8425 0.4
10849 8425 0.9
9189 8427 0.5
9195 8428 0.1
9292 8428 0.4
9601 8428 0.7
10857 8428 0.2
8573 8429 0.9
9069 8429 0.7
9192 8429 0.7
9290 8429 0.8
9762 8429 0.4
9954 8429 0.8
10639 8429 0.7
9070 8430 0.5
9194 8430 0.1
9266 8430 0.7
9291 8430 0.2
9648 8430 0.4
10426 8430 0.2
10572 8430 0.9
10634 8430 0.5
10855 8430 0.7
10904 8430 0.6
8506 8431 0.6
8588 8431 0.8
8995 8431 0.6
10254 8431 0.5
8556 8432 0.3
8953 8432 0.2
8997 8432 0.2
9641 8432 0.7
10022 8432 0.2
10228 8432 0.8
10589 8432 0.7
8532 8433 0.9
9064 8433 0.4
9157 8433 0.2
9364 8433 0.4
9855 8433 0.3
10411 8433 0.2
10486 8433 0.5
8511 8434 0.6
8524 8434 0.4
8717 8434 0.7
8982 8434 0.6
9717 8434 0.8
10314 8434 0.6
10481 8434 0.6
10617 8434 0.6
10734 8434 0.3
10954 8434 0.4
8675 8435 0.8
9328 8435 0.3
9713 8435 0.7
9765 8435 0.9
10050 8435 0.4
10053 8435 0.3
10424 8435 0.4
10484 8436 0.7
10959 8436 0.7
8509 8438 0.7
8995 8438 0.2
10233 8438 0.5
10480 8438 0.8
10232 8439 0.6
9508 8441 0.7
10193 8441 0.4
8598 8442 0.1
8939 8442 0.9
9306 8442 0.9
9417 8442 0.4
9732 8442 0.4
9816 8442 0.7
10383 8442 0.3
10492 8442 0.5
10594 8442 0.7
10605 8442 0.5
10949 8442 0.9
10950 8442 0.8
8599 8443 0.2
8868 8443 0.7
8941 8443 0.2
9305 8443 0.8
9418 8443 0.5
9752 8443 0.3
9842 8443 0.5
10378 8443 0.8
10385 8443 0.6
10491 8443 0.3
10925 8443 0.8
10948 8443 0.8
8940 8444 0.4
9098 8444 0.7
9846 8444 0.2
10706 8444 0.3
10799 8444 0.5
10595 8445 0.7
10690 8445 0.6
10798 8445 0.6
10946 8445 0.7
10965 8445 0.3
8472 8446 0.4
9747 8447 0.6
8598 8448 0.6
8936 8448 0.1
9417 8448 0.3
9732 8448 0.4
10492 8448 0.4
10594 8448 0.5
10605 8448 0.5
10949 8448 0.5
8600 8449 0.1
9248 8449 0.9
9442 8449 0.7
10509 8449 0.7
10665 8449 0.7
10694 8449 0.8
10944 8449 0.5
9442 8450 0.1
9299 8451 0.7
9386 8451 0.2
10697 8451 0.7
8485 8452 0.3
10663 8452 0.8
8485 8453 0.2
8486 8453 0.4
10374 8453 0.7
10664 8453 0.5
10869 8453 0.7
10923 8453 0.5
10924 8453 0.6
8519 8454 0.1
8577 8454 0.5
8592 8454 0.5
8593 8454 0.8
8929 8454 0.7
9058 8454 0.3
9079 8454 0.6
9141 8454 0.7
9354 8454 0.3
9491 8454 0.1
9864 8454 0.4
10078 8454 0.4
9056 8455 0.3
9353 8455 0.8
9492 8455 0.3
10128 8455 0.8
8522 8456 0.4
9057 8456 0.4
10679 8456 0.4
9503 8457 0.5
9635 8457 0.4
10479 8457 0.2
10656 8457 0.3
8523 8458 0.7
8796 8458 0.3
9083 8458 0.2
9137 8458 0.8
10683 8458 0.2
10684 8459 0.1
8514 8460 0.1
8521 8460 0.4
8797 8460 0.4
9081 8460 0.5
9084 8460 0.5
9236 8460 0.4
9375 8460 0.4
9723 8460 0.3
8555 8462 0.7
8814 8462 0.8
8885 8462 0.3
8934 8462 0.5
9016 8462 0.5
9360 8462 0.1
9614 8462 0.9
9919 8462 0.3
9930 8462 0.6
10131 8462 0.1
10788 8462 0.8
9930 8463 0.5
8876 8464 0.5
9932 8464 0.6
9948 8464 0.8
10032 8464 0.5
10417 8464 0.8
8739 8465 0.4
8728 8466 0.3
8729 8466 0.6
9471 8466 0.8
9905 8466 0.8
9359 8467 0.4
8881 8468 0.5
8886 8468 0.5
10068 8468 0.7
10908 8468 0.5
8497 8469 0.4
8883 8469 0.2
8935 8469 0.8
9473 8469 0.4
9916 8469 0.3
9931 8469 0.6
8882 8470 0.3
8698 8471 0.5
8945 8471 0.6
9644 8471 0.8
9836 8471 0.5
9843 8471 0.7
10086 8471 0.2
10276 8471 0.5
10386 8471 0.8
8525 8473 0.9
8944 8473 0.6
9093 8473 0.5
9097 8473 0.4
9181 8473 0.7
9643 8473 0.9
9837 8473 0.4
9873 8473 0.1
10274 8473 0.7
10306 8473 0.4
10370 8473 0.6
9507 8475 0.8
8495 8476 0.5
8932 8476 0.8
9872 8476 0.4
9923 8476 0.3
10523 8476 0.6
10872 8476 0.7
8493 8477 0.3
9061 8477 0.5
8608 8478 0.1
9244 8478 0.5
10669 8478 0.6
8616 8479 0.5
9694 8479 0.7
9869 8479 0.2
10070 8479 0.9
10524 8479 0.1
9244 8480 0.7
10669 8480 0.7
10942 8480 0.2
9167 8483 0.5
8538 8484 0.7
8582 8484 0.3
9046 8484 0.2
9099 8484 0.3
9401 8484 0.1
10353 8484 0.4
10375 8485 0.3
10663 8485 0.8
10664 8485 0.6
10869 8485 0.1
10923 8485 0.2
10924 8485 0.5
9153 8486 0.1
10374 8486 0.7
10664 8486 0.8
8892 8487 0.7
9264 8487 0.6
10272 8488 0.1
10517 8488 0.6
8817 8489 0.5
8865 8489 0.8
9387 8489 0.5
9652 8489 0.1
9755 8489 0.6
9926 8489 0.1
10658 8489 0.3
10920 8489 0.5
8871 8490 0.5
9300 8490 0.9
9387 8490 0.3
9926 8490 0.4
10659 8490 0.3
10660 8490 0.3
10802 8490 0.4
10920 8490 0.7
9635 8491 0.4
10478 8491 0.4
10656 8491 0.3
10802 8491 0.6
8930 8492 0.8
9059 8492 0.7
9865 8492 0.2
10675 8492 0.1
9061 8493 0.6
9293 8493 0.3
9693 8493 0.1
9922 8493 0.7
10074 8493 0.7
8930 8494 0.4
9062 8494 0.8
10075 8494 0.6
8932 8495 0.3
9923 8495 0.9
10872 8495 0.3
9813 8496 0.4
10862 8496 0.1
8883 8497 0.5
8935 8497 0.5
9473 8497 0.2
9917 8497 0.2
9931 8497 0.3
10476 8497 0.2
9871 8498 0.8
10290 8499 0.6
9109 8500 0.4
9876 8500 0.8
10079 8500 0.2
10305 8500 0.4
10536 8500 0.5
10811 8500 0.3
8841 8501 0.7
9180 8501 0.7
9832 8501 0.3
9833 8501 0.4
10045 8501 0.7
10082 8501 0.8
10173 8501 0.8
10243 8501 0.7
10244 8501 0.1
10813 8501 0.6
8530 8502 0.5
8571 8502 0.7
8678 8502 0.2
9065 8502 0.5
9066 8502 0.2
9190 8502 0.2
9191 8502 0.2
9327 8502 0.5
9637 8502 0.2
9760 8502 0.2
9957 8502 0.6
9958 8502 0.4
10037 8502 0.5
10094 8502 0.8
10618 8502 0.4
10631 8502 0.4
8677 8503 0.4
9603 8503 0.5
10260 8503 0.8
10349 8503 0.5
10468 8503 0.5
8824 8504 0.7
10061 8504 0.6
8641 8505 0.4
8731 8505 0.8
10060 8505 0.3
10939 8505 0.6
8556 8506 0.6
8588 8506 0.6
8952 8506 0.3
8953 8506 0.3
8995 8506 0.3
8997 8506 0.5
8998 8506 0.4
9641 8506 0.7
10022 8506 0.5
10023 8506 0.7
10024 8506 0.7
10228 8506 0.4
10234 8506 0.8
10235 8506 0.2
10254 8506 0.5
10589 8506 0.1
8590 8507 0.4
8635 8507 0.3
8636 8507 0.1
8993 8507 0.2
9515 8507 0.3
9520 8507 0.3
9521 8507 0.2
9639 8507 0.6
10029 8507 0.8
10291 8507 0.8
8996 8508 0.5
8995 8509 0.2
10233 8509 0.2
10480 8509 0.3
8531 8510 0.1
9341 8510 0.8
9718 8510 0.6
10030 8510 0.3
10315 8510 0.8
10316 8510 0.9
10741 8510 0.3
10742 8510 0.1
8524 8511 0.3
8717 8511 0.8
8982 8511 0.9
8992 8511 0.3
9717 8511 0.2
10056 8511 0.8
10314 8511 0.6
10481 8511 0.3
10617 8511 0.9
10623 8511 0.3
10734 8511 0.1
10954 8511 0.6
9950 8512 0.4
9950 8513 0.7
8797 8514 0.9
9081 8514 0.6
9236 8514 0.5
9723 8514 0.4
8623 8515 0.8
9054 8515 0.2
9235 8515 0.3
9308 8515 0.2
8576 8516 0.6
9058 8516 0.7
9056 8517 0.3
9080 8517 0.4
9677 8518 0.5
9863 8518 0.5
10226 8518 0.1
10266 8518 0.5
10865 8518 0.7
8929 8519 0.5
9079 8519 0.3
9141 8519 0.8
9354 8519 0.5
9491 8519 0.8
9864 8519 0.8
10078 8519 0.1
9380 8520 0.6
10684 8520 0.8
8797 8521 0.2
9084 8521 0.5
9374 8521 0.7
9375 8521 0.8
10684 8521 0.3
9057 8522 0.8
9140 8522 0.4
10679 8522 0.6
8796 8523 0.8
9083 8523 0.2
9137 8523 0.1
9379 8523 0.1
10683 8523 0.2
8717 8524 0.4
8982 8524 0.7
8992 8524 0.7
9717 8524 0.4
10056 8524 0.3
10314 8524 0.7
10481 8524 0.3
10617 8524 0.8
10623 8524 0.6
10734 8524 0.5
10954 8524 0.3
9093 8525 0.3
9643 8525 0.8
9837 8525 0.4
10274 8525 0.8
8698 8526 0.7
8944 8526 0.7
9093 8526 0.4
9108 8526 0.7
9181 8526 0.3
9183 8526 0.3
9873 8526 0.8
9874 8526 0.2
10306 8526 0.8
10370 8526 0.3
10386 8526 0.9
10598 8526 0.9
8571 8527 0.3
8678 8527 0.6
9066 8527 0.2
9191 8527 0.4
9637 8527 0.6
9761 8527 0.5
9951 8527 0.2
8678 8528 0.4
8991 8528 0.4
9066 8528 0.7
9191 8528 0.5
9761 8528 0.5
10619 8528 0.2
10638 8528 0.5
8571 8530 0.7
9065 8530 0.4
9190 8530 0.8
9327 8530 0.6
9760 8530 0.8
9957 8530 0.1
9958 8530 0.1
10037 8530 0.1
10094 8530 0.8
9341 8531 0.4
9718 8531 0.7
9064 8532 0.7
9157 8532 0.3
9364 8532 0.1
9855 8532 0.7
10411 8532 0.1
10486 8532 0.4
10958 8532 0.2
10286 8533 0.3
10293 8533 0.7
10581 8533 0.9
9042 8534 0.5
9100 8534 0.8
9101 8534 0.7
9107 8534 0.4
9163 8534 0.5
9477 8534 0.4
9737 8534 0.5
9738 8534 0.7
9810 8534 0.3
10580 8534 0.4
10796 8534 0.4
9807 8535 0.6
9279 8536 0.7
10188 8536 0.8
8770 8537 0.7
9794 8537 0.6
8582 8538 0.4
9046 8538 0.4
9099 8538 0.5
9278 8538 0.3
9401 8538 0.2
10150 8538 0.8
10353 8538 0.8
8763 8539 0.6
8858 8539 0.7
9045 8539 0.3
9160 8539 0.6
9281 8539 0.7
9389 8539 0.8
9396 8539 0.2
9809 8539 0.8
10186 8539 0.6
10195 8539 0.8
8765 8540 0.3
8863 8540 0.2
9010 8540 0.6
9349 8540 0.7
9393 8540 0.8
10149 8540 0.3
10356 8540 0.8
9288 8541 0.6
9404 8541 0.5
10359 8541 0.6
9606 8542 0.5
10110 8542 0.9
10129 8542 0.7
10214 8542 0.7
10223 8542 0.8
10807 8542 0.9
8867 8543 0.1
9082 8543 0.3
9200 8543 0.3
9412 8543 0.8
9446 8543 0.6
9589 8543 0.2
9590 8543 0.8
9730 8543 0.1
10431 8543 0.8
10504 8543 0.7
10597 8543 0.4
10601 8543 0.2
10602 8543 0.8
10673 8543 0.6
10928 8543 0.5
10943 8543 0.6
10972 8543 0.2
8763 8544 0.6
9396 8544 0.2
9159 8545 0.2
9289 8545 0.3
9348 8545 0.3
10194 8545 0.7
8570 8547 0.5
8862 8547 0.5
9003 8547 0.8
9017 8547 0.8
9288 8547 0.6
9350 8547 0.2
9390 8547 0.9
8774 8549 0.3
9356 8549 0.2
9377 8549 0.6
9425 8549 0.5
9474 8549 0.5
9475 8549 0.4
9681 8549 0.6
9921 8549 0.5
10132 8549 0.8
10528 8549 0.6
10532 8549 0.2
10782 8549 0.6
10787 8549 0.4
9343 8550 0.8
9392 8550 0.6
9395 8551 0.4
8737 8552 0.3
8766 8552 0.8
9009 8552 0.9
9346 8552 0.8
9394 8552 0.3
10157 8552 0.7
10350 8552 0.7
10351 8552 0.2
10701 8552 0.9
8594 8553 0.3
8775 8553 0.3
9346 8553 0.8
10218 8553 0.4
10701 8553 0.6
9614 8554 0.3
9919 8554 0.8
9930 8554 0.6
8885 8555 0.7
8934 8555 0.1
9016 8555 0.1
9360 8555 0.5
9614 8555 0.1
9919 8555 0.5
9930 8555 0.1
10131 8555 0.2
10788 8555 0.5
8953 8556 0.3
8997 8556 0.4
9641 8556 0.2
10022 8556 0.7
10228 8556 0.1
10254 8556 0.5
10589 8556 0.7
8711 8557 0.5
8825 8557 0.2
9226 8557 0.4
9818 8557 0.2
10064 8557 0.2
10473 8557 0.6
8585 8558 0.2
8637 8558 0.3
8824 8558 0.3
10026 8558 0.8
10039 8558 0.8
10061 8558 0.1
10324 8558 0.3
8956 8560 0.2
9513 8560 0.6
9645 8560 0.8
9878 8560 0.4
10175 8560 0.8
10290 8560 0.5
10540 8560 0.7
9348 8561 0.1
9808 8561 0.1
10358 8561 0.3
8765 8563 0.3
10053 8564 0.8
10484 8565 0.3
10959 8565 0.2
10049 8566 0.6
9766 8567 0.4
10042 8567 0.8
10050 8567 0.6
10130 8567 0.3
10313 8567 0.6
10423 8567 0.5
10621 8567 0.8
9188 8568 0.4
9955 8568 0.3
9350 8570 0.2
9390 8570 0.5
8678 8571 0.7
9065 8571 0.5
9066 8571 0.9
9190 8571 0.8
9191 8571 0.3
9327 8571 0.4
9637 8571 0.8
9760 8571 0.9
9761 8571 0.8
9951 8571 0.7
9958 8571 0.6
10037 8571 0.9
10094 8571 0.2
10618 8571 0.8
10631 8571 0.9
9763 8572 0.8
9069 8573 0.2
9192 8573 0.9
9290 8573 0.2
9762 8573 0.6
9954 8573 0.4
10639 8573 0.9
8931 8574 0.5
8932 8575 0.2
8986 8575 0.4
9058 8576 0.8
9079 8576 0.6
9141 8576 0.5
9864 8576 0.3
8593 8577 0.7
8929 8577 0.3
9079 8577 0.3
9141 8577 0.8
9354 8577 0.9
9376 8577 0.6
9491 8577 0.3
9864 8577 0.8
10078 8577 0.4
9475 8578 0.2
9681 8578 0.8
8771 8579 0.3
9472 8579 0.6
10527 8579 0.2
10530 8579 0.2
10772 8579 0.8
8933 8580 0.6
9920 8580 0.5
8773 8581 0.7
9474 8581 0.4
9046 8582 0.3
9099 8582 0.5
9401 8582 0.2
10353 8582 0.1
8928 8583 0.4
9077 8583 0.3
9139 8583 0.4
9381 8583 0.5
8637 8585 0.4
10026 8585 0.7
10039 8585 0.7
10324 8585 0.5
8712 8586 0.3
9001 8587 0.9
9224 8587 0.1
9974 8587 0.7
8952 8588 0.7
8995 8588 0.2
10023 8588 0.5
10024 8588 0.7
10234 8588 0.5
10254 8588 0.8
8639 8589 0.1
8827 8589 0.5
8962 8589 0.7
9000 8589 0.3
9642 8589 0.8
9970 8589 0.4
10251 8589 0.7
10302 8589 0.2
8635 8590 0.2
8993 8590 0.2
9520 8590 0.8
9521 8590 0.6
9639 8590 0.6
10029 8590 0.7
10279 8590 0.3
10291 8590 0.8
8929 8592 0.8
9079 8592 0.8
9141 8592 0.6
9354 8592 0.5
9491 8592 0.8
9864 8592 0.8
10078 8592 0.7
8929 8593 0.2
9079 8593 0.3
9141 8593 0.1
9354 8593 0.6
9376 8593 0.4
9491 8593 0.2
9864 8593 0.3
10078 8593 0.3
8775 8594 0.5
9346 8594 0.7
10218 8594 0.3
10701 8594 0.3
8984 8595 0.9
10825 8595 0.7
10937 8595 0.4
8866 8596 0.3
9435 8596 0.3
9563 8596 0.4
9904 8596 0.8
9927 8596 0.8
10010 8596 0.5
10014 8596 0.3
10651 8596 0.4
10751 8596 0.7
10835 8596 0.9
8970 8597 0.7
8984 8597 0.3
9455 8597 0.9
10047 8597 0.3
10102 8597 0.5
10297 8597 0.4
10547 8597 0.5
10721 8597 0.4
10759 8597 0.7
10760 8597 0.8
10826 8597 0.2
10936 8597 0.7
8936 8598 0.5
8939 8598 0.7
9306 8598 0.5
9417 8598 0.7
9732 8598 0.1
9816 8598 0.1
10383 8598 0.8
10492 8598 0.2
10594 8598 0.7
10605 8598 0.6
10949 8598 0.6
10950 8598 0.7
8868 8599 0.8
8938 8599 0.8
8939 8599 0.3
8941 8599 0.8
9251 8599 0.4
9305 8599 0.3
9418 8599 0.6
9550 8599 0.4
9733 8599 0.6
9749 8599 0.4
9750 8599 0.4
9752 8599 0.6
9816 8599 0.7
9842 8599 0.8
10378 8599 0.4
10383 8599 0.7
10385 8599 0.8
10491 8599 0.7
10606 8599 0.2
10689 8599 0.4
10925 8599 0.4
10948 8599 0.4
10950 8599 0.4
10951 8599 0.3
9248 8600 0.9
9249 8600 0.8
9442 8600 0.2
9444 8600 0.8
9848 8600 0.8
10502 8600 0.6
10503 8600 0.9
10509 8600 0.5
10665 8600 0.6
10671 8600 0.8
10672 8600 0.7
10691 8600 0.5
10694 8600 0.6
10944 8600 0.1
10945 8600 0.9
8948 8601 0.9
9247 8601 0.3
9414 8601 0.6
9731 8601 0.7
9790 8601 0.5
10434 8601 0.8
10506 8601 0.4
10593 8601 0.4
10608 8601 0.3
10668 8601 0.5
10687 8601 0.6
10888 8601 0.3
10889 8601 0.2
10947 8601 0.6
9051 8602 0.7
9605 8602 0.3
9667 8602 0.7
9668 8602 0.6
9823 8602 0.3
9824 8602 0.6
10121 8602 0.4
10368 8602 0.8
10569 8602 0.8
10886 8602 0.6
10887 8602 0.3
9152 8603 0.5
10210 8603 0.8
8889 8604 0.4
8897 8604 0.4
9030 8604 0.8
9089 8604 0.6
9155 8604 0.5
9505 8604 0.3
9566 8604 0.7
9608 8604 0.5
9673 8604 0.3
9803 8604 0.7
9820 8604 0.7
10002 8604 0.8
10140 8604 0.2
10360 8604 0.3
10405 8604 0.2
10719 8604 0.2
8888 8605 0.9
8902 8605 0.4
9027 8605 0.9
9089 8605 0.2
9090 8605 0.5
9154 8605 0.8
9171 8605 0.2
9505 8605 0.6
9566 8605 0.9
9608 8605 0.4
9673 8605 0.7
9802 8605 0.3
9821 8605 0.4
9999 8605 0.2
10000 8605 0.2
10120 8605 0.5
10140 8605 0.7
10238 8605 0.3
10360 8605 0.1
10718 8605 0.4
10816 8605 0.3
8722 8606 0.5
8793 8606 0.5
8947 8606 0.6
9143 8606 0.3
9151 8606 0.2
9709 8606 0.6
9800 8606 0.2
9941 8606 0.2
9992 8606 0.2
10142 8606 0.3
10390 8606 0.4
8722 8607 0.3
8793 8607 0.3
8947 8607 0.5
9143 8607 0.7
9150 8607 0.6
9709 8607 0.4
9800 8607 0.9
9892 8607 0.3
9992 8607 0.7
10117 8607 0.3
10145 8607 0.7
10147 8607 0.5
10390 8607 0.4
10714 8607 0.5
9244 8608 0.5
10669 8608 0.5
9249 8609 0.3
9444 8609 0.2
9847 8609 0.2
10503 8609 0.8
10670 8609 0.4
10671 8609 0.7
10692 8609 0.1
10942 8609 0.2
8778 8610 0.1
9476 8610 0.9
9695 8610 0.8
9358 8611 0.7
9378 8611 0.6
9745 8611 0.4
10135 8611 0.2
10851 8611 0.3
10873 8611 0.5
9817 8612 0.2
8835 8613 0.3
8907 8613 0.3
9715 8613 0.2
10177 8613 0.8
8622 8614 0.7
9223 8614 0.5
9357 8615 0.3
9694 8616 0.7
9869 8616 0.9
10070 8616 0.4
10524 8616 0.8
8681 8617 0.2
8845 8617 0.6
9240 8617 0.3
9538 8617 0.8
9727 8617 0.8
10821 8617 0.1
8845 8618 0.5
10490 8618 0.3
8818 8619 0.6
8900 8619 0.2
10713 8619 0.4
8680 8620 0.5
8682 8620 0.4
8839 8620 0.6
8843 8620 0.7
9537 8620 0.5
9675 8620 0.2
10206 8620 0.2
10269 8620 0.3
10822 8620 0.5
10863 8620 0.6
9054 8623 0.7
9235 8623 0.2
9308 8623 0.1
8702 8624 0.7
9659 8624 0.5
9691 8624 0.3
9740 8624 0.4
9884 8624 0.6
10162 8624 0.6
10201 8624 0.4
10435 8624 0.4
10458 8624 0.6
10512 8624 0.6
8702 8625 0.7
8708 8625 0.2
9217 8625 0.8
9408 8625 0.5
9555 8625 0.3
9587 8625 0.4
9621 8625 0.4
9659 8625 0.3
9684 8625 0.2
9741 8625 0.4
9787 8625 0.2
9886 8625 0.8
10162 8625 0.6
10201 8625 0.7
10204 8625 0.5
10436 8625 0.7
10457 8625 0.2
10557 8625 0.7
9557 8626 0.5
9623 8626 0.9
9660 8626 0.7
10561 8626 0.5
9175 8627 0.5
9210 8627 0.8
9415 8627 0.4
9554 8627 0.5
9584 8627 0.6
9585 8627 0.8
9586 8627 0.6
9620 8627 0.5
9660 8627 0.6
9690 8627 0.3
9784 8627 0.3
9785 8627 0.3
9883 8627 0.3
10199 8627 0.3
10455 8627 0.3
10558 8627 0.5
10559 8627 0.1
10599 8627 0.9
10609 8627 0.7
10818 8627 0.8
8670 8628 0.4
8697 8628 0.8
8849 8628 0.5
8969 8628 0.5
8972 8628 0.1
9122 8628 0.6
9123 8628 0.4
9257 8628 0.7
9320 8628 0.5
9368 8628 0.5
9577 8628 0.8
9578 8628 0.1
9653 8628 0.2
9663 8628 0.3
9666 8628 0.4
9780 8628 0.6
9901 8628 0.9
10158 8628 0.5
10247 8628 0.6
10333 8628 0.6
10337 8628 0.4
10366 8628 0.8
10412 8628 0.7
10554 8628 0.3
10555 8628 0.9
10590 8628 0.9
10966 8628 0.3
10967 8628 0.7
8671 8629 0.5
8700 8629 0.5
8792 8629 0.6
8850 8629 0.9
9221 8629 0.7
9416 8629 0.8
9591 8629 0.5
9594 8629 0.4
9657 8629 0.5
9665 8629 0.5
9689 8629 0.5
9782 8629 0.3
10161 8629 0.1
10319 8629 0.5
10453 8629 0.8
10543 8629 0.5
10560 8629 0.3
10563 8629 0.2
10715 8629 0.2
8971 8630 0.7
8974 8630 0.6
9121 8630 0.9
9212 8630 0.2
9259 8630 0.2
9369 8630 0.3
9580 8630 0.8
9664 8630 0.6
9779 8630 0.8
9793 8630 0.3
10410 8630 0.8
10554 8630 0.3
10844 8630 0.5
10968 8630 0.6
8670 8631 0.3
8971 8631 0.8
9258 8631 0.1
9319 8631 0.5
9368 8631 0.6
9579 8631 0.3
9654 8631 0.1
9664 8631 0.7
9779 8631 0.7
10410 8631 0.3
10554 8631 0.4
8742 8632 0.2
8963 8632 0.2
8964 8632 0.8
9215 8632 0.7
9262 8632 0.8
9324 8632 0.1
9370 8632 0.2
9849 8632 0.6
10414 8632 0.4
10565 8632 0.4
10783 8632 0.7
8665 8633 0.2
8846 8633 0.2
9120 8633 0.8
9260 8633 0.3
9321 8633 0.8
9669 8633 0.8
9792 8633 0.5
9899 8633 0.3
9965 8633 0.3
10085 8633 0.7
10304 8633 0.7
10346 8633 0.2
10497 8633 0.2
10845 8633 0.2
9228 8634 0.4
9819 8634 0.1
9971 8634 0.2
10065 8634 0.6
8993 8635 0.2
9521 8635 0.7
9639 8635 0.7
10279 8635 0.6
10291 8635 0.7
8993 8636 0.4
9639 8636 0.3
10291 8636 0.3
10026 8637 0.2
10039 8637 0.7
10324 8637 0.4
8713 8638 0.3
10062 8638 0.5
8827 8639 0.8
9000 8639 0.4
9970 8639 0.1
10251 8639 0.6
10302 8639 0.5
9973 8640 0.2
10240 8640 0.4
10249 8640 0.9
10472 8640 0.1
8731 8641 0.8
10060 8641 0.2
10939 8641 0.7
8732 8642 0.9
8878 8642 0.6
9929 8642 0.6
8690 8645 0.2
9309 8645 0.2
9332 8645 0.9
9526 8645 0.4
9544 8645 0.4
10200 8645 0.5
10335 8645 0.3
10340 8645 0.3
10465 8645 0.7
10649 8645 0.3
8750 8646 0.4
9309 8646 0.3
9331 8646 0.6
9526 8646 0.6
9544 8646 0.4
10200 8646 0.8
10394 8646 0.2
10464 8646 0.7
10465 8646 0.5
10649 8646 0.5
8749 8647 0.4
8819 8647 0.2
9522 8647 0.7
10258 8647 0.7
10338 8647 0.6
10394 8647 0.6
8693 8649 0.4
8761 8649 0.7
8927 8649 0.6
9250 8649 0.3
9427 8649 0.6
9430 8649 0.1
9463 8649 0.5
9861 8649 0.9
10328 8649 0.6
10329 8649 0.9
10344 8649 0.2
10404 8649 0.2
10444 8649 0.1
10653 8649 0.3
10892 8649 0.4
10910 8649 0.7
8748 8650 0.6
9254 8650 0.1
9464 8650 0.1
9525 8650 0.8
10330 8650 0.1
10345 8650 0.3
10891 8650 0.1
8747 8651 0.3
8877 8651 0.5
8891 8651 0.3
9158 8651 0.6
9338 8651 0.5
9464 8651 0.2
9524 8651 0.7
9539 8651 0.8
10331 8651 0.2
10342 8651 0.4
10345 8651 0.5
10403 8651 0.3
10451 8651 0.8
10647 8651 0.6
10891 8651 0.4
10898 8651 0.9
10909 8651 0.4
9019 8652 0.2
9020 8652 0.7
9310 8652 0.5
9465 8652 0.5
9541 8652 0.1
10332 8652 0.5
10446 8652 0.4
10449 8652 0.8
10890 8652 0.7
9995 8654 0.5
9998 8654 0.2
10109 8654 0.9
10181 8654 0.4
10184 8654 0.7
10516 8654 0.2
10731 8654 0.1
10808 8654 0.7
9774 8655 0.5
10630 8655 0.1
10933 8655 0.2
8981 8656 0.5
9461 8656 0.1
9774 8656 0.5
9912 8656 0.5
10625 8656 0.3
10823 8656 0.1
10927 8656 0.3
10934 8656 0.4
8686 8657 0.4
8815 8657 0.3
9458 8657 0.8
9490 8657 0.9
9535 8657 0.4
9767 8657 0.3
