41773 125826
26250 33964 0.8
26250 34821 0.2
26250 38970 0.4
26250 27471 0.3
26250 32556 0.7
26250 32966 0.4
26251 37612 0.1
26252 798 0.6
26252 34212 0.8
26252 37820 0.6
26252 39633 0.2
26253 29028 0.6
26253 32030 0.5
26253 34392 0.9
26253 31458 0.1
26253 30696 0.3
26253 39732 0.7
26254 28065 0.1
26254 38109 0.8
26254 40521 0.2
26254 33167 0.5
26255 31558 0.6
26255 36458 0.1
26255 30599 0.5
26255 26980 0.6
26255 25965 0.6
26255 30573 0.3
26255 33557 0.8
26255 28405 0.3
41443 40781 0.2
41443 31432 0.8
41443 41286 0.7
41443 39839 0.2
26256 3944 0.5
26256 31722 0.4
26256 33365 0.4
26256 34453 0.8
26256 35084 0.1
26256 40535 0.9
26256 31847 0.8
26257 26874 0.7
26258 27909 0.3
26258 13022 0.6
26258 41007 0.6
26258 33708 0.7
26258 32597 0.5
26259 32306 0.3
26259 38415 0.8
26259 33927 0.7
26259 35820 0.4
26259 28455 0.3
26260 28649 0.5
26260 14700 0.7
26260 26703 0.4
26260 27702 0.4
26261 38688 0.9
26261 34311 0.6
26261 36350 0.3
26261 34662 0.9
26261 39942 0.7
26261 31144 0.9
26261 29610 0.5
26262 33231 0.2
26262 31784 0.2
26262 19996 0.5
26263 30022 0.7
26263 36268 0.5
26264 31667 0.8
26264 32598 0.8
26264 35676 0.8
26264 36247 0.4
26264 39971 0.7
26264 11875 0.2
26265 7186 0.1
26266 41312 0.6
26266 35536 0.2
26268 32526 0.3
26268 34737 0.3
26269 41314 0.8
26270 34959 0.8
26271 17694 0.7
26271 41065 0.8
26273 32270 0.7
26275 37810 0.6
26275 41560 0.5
26275 37163 0.3
26275 40741 0.4
26276 5351 0.6
26276 36496 0.5
26277 32422 0.4
26277 27675 0.8
26278 18079 0.8
26278 34527 0.7
26278 31073 0.8
26279 28027 0.9
26279 28344 0.1
26279 31182 0.1
26280 29393 0.8
26280 35890 0.2
26280 33471 0.5
26281 26951 0.3
26281 27757 0.8
26281 36273 0.7
26281 27235 0.9
26281 28605 0.2
26281 36220 0.8
26281 39170 0.2
26281 33915 0.4
26281 38592 0.7
26281 1856 0.8
26281 33682 0.8
26281 10179 0.7
26281 38097 0.4
26282 31329 0.4
26284 30734 0.2
26284 38797 0.6
4053 30225 0.3
4053 27888 0.2
4053 14723 0.8
26286 32222 0.5
26286 36722 0.5
26287 41641 0.8
26287 22988 0.8
26288 31711 0.2
26290 34551 0.2
26290 39988 0.4
26292 34370 0.2
26292 28949 0.4
26292 30247 0.6
26292 30318 0.3
26294 40044 0.6
26295 34440 0.7
26295 35027 0.2
26296 29560 0.2
26296 36538 0.5
26296 24601 0.3
26296 34799 0.7
26296 34104 0.1
26298 34230 0.7
26298 28260 0.2
26298 37986 0.9
26299 29478 0.7
26300 30356 0.4
26300 40870 0.6
26300 32424 0.2
26301 27044 0.6
39278 9949 0.6
26303 36418 0.7
26303 27173 0.7
26303 31358 0.6
26303 36632 0.8
26303 38865 0.1
26303 40740 0.1
26303 38557 0.5
26303 8387 0.2
26303 35922 0.3
26303 32439 0.4
26305 34923 0.5
26305 29051 0.2
26306 32998 0.2
26306 26462 0.3
26306 30152 0.2
26308 39274 0.7
26308 28939 0.8
26308 38927 0.5
26309 28270 0.6
26310 41444 0.4
26311 33627 0.6
26311 28105 0.5
26313 31945 0.3
26313 36890 0.3
17131 38951 0.3
17131 19489 0.2
17131 41273 0.6
11143 29172 0.2
26317 36521 0.8
26317 41092 0.6
26317 38115 0.4
26317 29651 0.8
26319 13469 0.8
26319 35818 0.9
26319 40332 0.6
26320 33501 0.1
26320 31690 0.3
26320 14207 0.3
26321 27276 0.4
26321 27959 0.8
26322 36545 0.7
26323 30953 0.2
26323 31043 0.8
26323 28169 0.8
26323 29723 0.2
26323 30429 0.6
26323 36142 0.9
26324 26871 0.4
26324 30469 0.8
26324 34658 0.1
26326 26570 0.6
26327 35340 0.3
26327 2873 0.8
26327 39090 0.6
26327 27254 0.5
26329 32101 0.3
26329 32616 0.1
26329 8103 0.4
26330 36246 0.6
26331 26693 0.5
26331 36730 0.9
26331 32026 0.7
26331 39526 0.2
26331 576 0.4
26331 38458 0.2
26333 29394 0.1
26333 26536 0.7
26334 31648 0.4
26336 27023 0.5
26337 41104 0.7
26338 34363 0.4
26338 24106 0.4
26338 33696 0.7
26338 38435 0.3
39283 39884 0.4
39283 33485 0.2
39283 33228 0.2
26340 18004 0.5
26341 34409 0.6
26341 34007 0.2
26341 21835 0.8
26341 8041 0.2
41486 27169 0.2
26343 34604 0.5
26343 32554 0.2
26345 38771 0.7
26347 26758 0.3
26347 26775 0.4
26347 38511 0.4
26348 39544 0.6
26350 33382 0.9
26350 35878 0.6
26350 30145 0.4
26350 27955 0.1
26350 40831 0.1
26350 36728 0.5
26350 32738 0.3
26350 31065 0.3
26350 29453 0.7
26350 8103 0.2
26351 39370 0.7
26352 28878 0.5
26353 28502 0.8
26353 38951 0.9
26353 33160 0.4
26353 26995 0.9
26353 38026 0.7
32235 30356 0.4
32235 32561 0.8
32235 33833 0.4
32235 28989 0.9
26356 29495 0.7
26359 19824 0.6
26359 30393 0.2
26359 2274 0.1
26361 28432 0.2
26361 30029 0.3
26363 32035 0.8
26364 33056 0.3
26365 29752 0.5
26365 37558 0.2
32237 28660 0.2
32237 39176 0.3
32237 27175 0.9
32237 25060 0.7
32237 22195 0.1
26368 30942 0.5
26368 40735 0.6
26368 29175 0.7
26368 35904 0.1
26369 32535 0.4
26369 38407 0.3
26369 40414 0.8
26370 40744 0.8
26370 37788 0.2
26370 38929 0.2
26371 27382 0.5
26371 40486 0.2
26372 34268 0.3
26372 40074 0.5
26374 21160 0.6
26374 36387 0.6
26376 38884 0.4
26376 27061 0.9
26377 23830 0.6
26379 38690 0.2
26380 35245 0.6
26380 33047 0.1
26380 40349 0.9
26380 29288 0.7
26380 33767 0.5
26380 37214 0.1
26380 28598 0.4
26381 38107 0.4
26381 29486 0.8
26382 40234 0.7
26383 39976 0.8
26383 11093 0.8
26383 34550 0.6
26384 39158 0.3
26384 30208 0.7
26386 31727 0.9
26387 36963 0.8
26388 17694 0.5
26388 38056 0.6
26389 30981 0.6
26389 35801 0.4
26390 39513 0.4
26391 37556 0.2
19653 41571 0.7
26395 37059 0.4
32242 26953 0.8
32242 26788 0.6
32242 7095 0.6
32242 32573 0.1
32242 28455 0.7
26397 29941 0.8
26398 36874 0.6
26398 32914 0.3
26398 32607 0.6
26398 35865 0.8
26400 19093 0.3
26401 27001 0.4
26401 41115 0.3
26401 37040 0.2
26401 16544 0.6
26401 29185 0.5
26401 34370 0.9
26401 37289 0.3
26401 30318 0.6
26401 29082 0.2
26401 41154 0.6
26401 37613 0.6
26402 35360 0.4
26402 32772 0.7
26404 41130 0.8
26404 24301 0.4
26404 39846 0.8
26405 27665 0.3
26405 8205 0.4
26405 26811 0.8
26405 38711 0.4
26405 35743 0.2
26407 28897 0.5
26408 10977 0.3
26408 40602 0.7
26408 27558 0.7
26409 34411 0.8
26409 30239 0.6
26410 30973 0.6
26411 38413 0.3
26411 41326 0.9
26412 30053 0.8
26413 34578 0.3
26414 30598 0.4
26414 34237 0.4
39300 41725 0.7
39300 31543 0.7
39300 33125 0.5
39300 41224 0.5
39300 6613 0.7
39300 28891 0.7
26415 30610 0.3
26415 38652 0.1
26415 26632 0.2
28093 39773 0.4
28093 38801 0.1
28093 38883 0.5
26417 39392 0.9
26417 28815 0.9
26417 41732 0.3
26418 31945 0.7
26418 18051 0.8
26418 28289 0.9
26419 34984 0.5
26420 12507 0.5
26420 32138 0.3
26420 34792 0.2
26420 30263 0.5
26420 20777 0.2
26420 31051 0.4
26420 28977 0.8
26420 7927 0.7
26420 31996 0.8
26420 31024 0.5
26420 34244 0.6
26420 40392 0.7
37697 40067 0.5
37697 2310 0.3
26421 29671 0.3
26422 37565 0.6
26423 38868 0.6
26424 1652 0.7
26424 31484 0.9
26424 31549 0.2
26425 39555 0.3
26426 39459 0.2
26427 29369 0.4
26427 38564 0.1
26427 35629 0.5
26427 35999 0.7
26427 33198 0.4
26427 32445 0.4
26427 40091 0.3
26427 39711 0.6
26427 32911 0.1
26427 34150 0.8
26427 1111 0.3
26427 33379 0.5
26427 8697 0.8
26427 40653 0.5
32249 39795 0.3
26429 37479 0.2
26429 32561 0.4
26431 31330 0.5
26431 26829 0.9
26431 29128 0.6
26431 37519 0.3
26432 9108 0.6
26432 32421 0.2
26432 33741 0.1
26432 35842 0.2
26433 34748 0.6
26433 28448 0.2
26433 11891 0.3
26434 35668 0.3
26435 6488 0.5
26436 37816 0.7
26438 31317 0.6
26438 40805 0.2
26438 35039 0.7
26439 29929 0.4
26440 32254 0.7
26440 28951 0.4
26443 30428 0.3
39287 41025 0.1
39287 35627 0.5
39287 36009 0.6
39287 39738 0.3
39287 29719 0.7
26444 29104 0.4
26444 28965 0.2
26444 30596 0.6
26444 38680 0.6
26445 27802 0.3
26445 39721 0.7
26445 30411 0.5
26447 36012 0.5
26448 30767 0.4
26448 36554 0.2
35230 38144 0.8
35230 29907 0.4
35230 31600 0.3
26449 5184 0.4
26449 22650 0.1
26449 34992 0.4
26449 32533 0.4
26450 30414 0.7
26451 27088 0.7
26451 31868 0.7
26453 31043 0.4
26453 28169 0.8
26454 33186 0.4
26454 34487 0.3
26455 33602 0.5
26455 36653 0.7
26456 36018 0.2
26456 38992 0.5
26456 37402 0.5
26456 40196 0.4
26456 38626 0.4
38797 36758 0.2
26457 39408 0.4
26457 33661 0.2
26458 17509 0.2
26458 37216 0.8
26458 26977 0.5
26458 28022 0.7
26458 33179 0.5
26459 28254 0.7
26459 41385 0.3
26459 31611 0.4
26460 36619 0.6
26460 31806 0.5
26460 27316 0.3
26460 8239 0.7
26460 29585 0.1
26461 29774 0.5
32259 25984 0.2
32259 31248 0.2
10179 32911 0.3
10179 38375 0.4
10179 35340 0.4
26464 38104 0.7
26464 34168 0.1
7705 30364 0.4
7705 33037 0.1
26466 39083 0.9
26467 21473 0.6
26468 37240 0.9
26469 28641 0.4
26469 33416 0.8
26469 30326 0.9
26469 27786 0.9
26469 11626 0.9
26469 32138 0.6
26469 40630 0.5
26470 7836 0.6
26470 18237 0.4
26470 33735 0.8
26470 38670 0.9
26471 34541 0.6
26472 40320 0.4
26474 36927 0.8
26475 33974 0.5
26475 34924 0.7
26476 28238 0.3
26477 31687 0.5
26479 41487 0.8
26480 6515 0.3
26481 31769 0.8
26481 34296 0.5
26482 38188 0.5
26483 33749 0.6
26484 27324 0.6
26484 6351 0.6
26485 39496 0.8
26485 35816 0.6
26485 41040 0.1
26485 35739 0.6
26486 31183 0.5
26486 29128 0.1
26487 34696 0.6
6268 26566 0.8
26489 22764 0.7
26489 32723 0.4
26489 5059 0.4
26491 36962 0.2
26492 27981 0.5
26492 34924 0.4
26492 20569 0.9
26492 31713 0.2
26492 16631 0.7
26492 32817 0.3
40132 41511 0.5
40132 39147 0.3
40132 35433 0.3
40132 31281 0.6
26494 32057 0.2
26494 33480 0.5
26494 2940 0.7
26495 33157 0.4
26495 41061 0.1
26496 32161 0.4
8456 34808 0.1
8456 36762 0.4
8456 39011 0.3
8456 41251 0.5
8456 41090 0.7
26499 33964 0.4
26499 33323 0.7
26499 35935 0.8
26500 28699 0.4
26502 29171 0.6
26502 41220 0.6
26504 11134 0.8
26504 29788 0.2
26504 30193 0.7
26505 40560 0.8
26505 29960 0.7
26505 28682 0.3
26505 36554 0.2
26505 27296 0.2
26505 29241 0.6
26506 31590 0.5
26506 5521 0.8
26506 30600 0.3
26506 29654 0.2
26507 32840 0.2
26507 35340 0.6
26507 38124 0.3
26508 32856 0.4
26508 31144 0.9
26509 30244 0.3
12931 34865 0.1
26512 12701 0.6
26512 38735 0.5
26512 38670 0.8
26513 26694 0.4
26513 34601 0.4
26513 35267 0.5
26513 12587 0.7
26513 32168 0.8
26513 29054 0.4
26513 28752 0.4
26513 40885 0.5
26514 41206 0.2
26515 40477 0.7
26516 11994 0.5
26516 32510 0.3
26516 30118 0.7
26516 34003 0.7
26516 33368 0.4
26516 40506 0.5
26516 35844 0.5
26518 37904 0.6
26518 7364 0.6
26518 29837 0.8
26518 38846 0.7
26520 33679 0.5
26520 30806 0.5
26520 33520 0.3
26520 35323 0.1
26520 41263 0.2
26521 29359 0.7
26521 20184 0.5
26522 30348 0.7
26523 720 0.8
26524 31074 0.8
26525 40681 0.5
26526 34248 0.8
26526 40034 0.4
26526 26650 0.3
26526 40531 0.3
39314 38479 0.7
26529 30606 0.4
26529 28478 0.9
26531 34575 0.4
26531 15498 0.5
26531 36623 0.3
26531 37788 0.3
26531 9515 0.6
26532 30201 0.7
22050 39640 0.5
22050 34602 0.4
26533 35122 0.9
26534 41310 0.5
26534 36952 0.5
26534 30912 0.6
26534 17400 0.2
26534 36740 0.3
26535 36655 0.6
26536 28540 0.9
26536 39232 0.4
26536 37993 0.2
26536 1439 0.5
26536 14039 0.4
26536 28597 0.4
26536 31601 0.2
26537 29454 0.4
26538 33524 0.4
37657 38688 0.5
37657 36350 0.8
37657 34662 0.8
37657 37289 0.8
37657 34311 0.2
37657 39669 0.7
37657 27163 0.3
37657 27213 0.6
26540 31175 0.4
26540 12541 0.2
26540 33500 0.4
26543 38881 0.3
26543 40362 0.6
26544 37557 0.6
21597 38606 0.4
21597 38934 0.7
26546 38792 0.5
26548 29612 0.8
26548 34678 0.4
26548 37456 0.3
26548 28483 0.6
26549 25592 0.6
26549 33280 0.6
26549 40007 0.6
26550 31173 0.5
26550 28143 0.7
26550 15416 0.3
26551 20837 0.6
26551 27920 0.2
26551 41676 0.3
26551 26885 0.5
26551 38026 0.4
26553 26958 0.8
26553 6775 0.8
26553 37220 0.8
26553 32944 0.6
26553 39640 0.4
26553 38294 0.8
26553 30629 0.1
26553 33296 0.2
26554 29972 0.8
26554 30018 0.3
26555 32810 0.2
26555 40330 0.8
26555 38312 0.5
26555 26719 0.8
26555 7594 0.2
26556 36719 0.4
26556 29778 0.2
26556 34021 0.7
26556 36957 0.7
26556 7509 0.7
26556 32421 0.4
26556 36030 0.6
26556 41271 0.5
26556 35357 0.2
26557 33343 0.6
26557 32578 0.8
26557 30789 0.6
26558 27855 0.4
26558 35824 0.9
39321 34568 0.4
39321 41380 0.6
39321 30762 0.3
39321 40886 0.7
39321 39280 0.8
39321 33552 0.8
39321 38261 0.5
26560 13332 0.6
26560 38228 0.8
26561 21699 0.4
26561 21600 0.2
26561 31427 0.5
26561 31506 0.2
26561 40016 0.8
32875 35786 0.6
32875 40970 0.6
32875 27256 0.3
26563 34305 0.9
26563 31728 0.6
26563 384 0.3
26566 38052 0.5
26566 28296 0.3
26566 32332 0.3
35439 40383 0.6
35439 32315 0.1
26567 39548 0.5
26567 11680 0.3
26568 27903 0.6
26569 31794 0.1
26570 31400 0.5
26570 35629 0.2
26570 36540 0.5
26570 27855 0.7
26570 40202 0.5
26571 27489 0.5
26571 24827 0.3
26571 36049 0.6
26572 8829 0.5
26572 39749 0.1
26574 16879 0.2
26574 19643 0.5
26574 35179 0.8
26574 34968 0.9
26574 38141 0.5
26574 36312 0.8
26575 37618 0.1
26576 30128 0.7
40295 36534 0.8
26578 38088 0.4
26578 35085 0.7
26579 39444 0.8
26579 35816 0.2
26580 4102 0.2
26580 6555 0.4
26581 33886 0.5
26581 39419 0.8
26581 26993 0.5
26581 33660 0.5
26581 35009 0.7
26581 8916 0.1
26581 38989 0.4
26581 28597 0.7
26583 38057 0.3
26583 27644 0.3
26583 38141 0.2
26583 38336 0.5
26583 13650 0.6
26583 27144 0.8
26584 30213 0.4
39089 29206 0.2
26585 41497 0.2
26585 31294 0.8
26586 40509 0.5
26588 40616 0.6
29703 26958 0.3
29703 40456 0.8
29703 41701 0.5
32892 29776 0.2
32892 30827 0.4
32892 40724 0.6
32892 10214 0.7
26590 27219 0.2
26590 29893 0.4
26590 34153 0.3
26590 37213 0.8
26590 4678 0.4
26591 38018 0.2
26591 37762 0.5
37497 5770 0.2
26592 6760 0.1
26593 32942 0.7
26593 34186 0.4
26594 40709 0.3
26595 28218 0.7
26596 31295 0.5
26598 17495 0.3
26598 27002 0.8
26599 27229 0.6
26600 30379 0.3
26600 29705 0.7
26600 38900 0.8
26601 33997 0.1
26601 28665 0.8
26601 28874 0.8
26603 9151 0.5
26604 34826 0.9
26604 27188 0.7
26604 32582 0.3
26605 30696 0.8
26605 22938 0.3
26605 39104 0.3
26608 36135 0.4
26608 34074 0.7
26610 41389 0.8
26613 2476 0.2
26614 34389 0.3
26615 41475 0.3
26615 31413 0.8
26615 29329 0.7
26616 27373 0.3
26617 39606 0.9
26617 36310 0.6
26618 33487 0.4
26619 28983 0.8
26619 31726 0.8
26619 30227 0.8
26619 32047 0.7
26620 40858 0.3
26621 31348 0.1
26621 32302 0.3
26623 33826 0.8
26624 36686 0.1
26624 32004 0.6
26624 30033 0.8
26624 14999 0.8
26624 40798 0.6
26626 35350 0.5
26626 38961 0.5
26626 27687 0.5
26626 35880 0.9
26626 38280 0.6
26626 30556 0.2
26626 37663 0.4
26627 778 0.6
26627 15001 0.1
26627 37136 0.4
26627 10773 0.9
26628 38288 0.5
26628 41633 0.6
26628 29923 0.5
20397 30767 0.9
20397 34165 0.2
20397 39308 0.5
20397 28909 0.6
20397 23270 0.6
20397 31566 0.1
20397 9604 0.2
20397 41214 0.3
26631 32310 0.1
26631 34140 0.2
26632 38546 0.7
26632 27282 0.4
26633 33239 0.6
26633 39039 0.7
26633 39616 0.6
26633 35765 0.8
26633 34239 0.4
26633 36890 0.1
26633 36737 0.2
26633 38024 0.8
26635 37764 0.2
26635 31864 0.4
26637 39879 0.7
26637 37865 0.5
7390 41121 0.4
7390 36581 0.6
7390 32496 0.6
26639 38596 0.5
26639 29450 0.1
26639 34075 0.8
26639 39147 0.2
26639 34189 0.2
26639 40775 0.8
26639 40902 0.1
26642 27500 0.2
26642 12830 0.8
26642 30123 0.2
26644 16410 0.3
26646 33020 0.7
39331 37991 0.6
35102 37168 0.8
35102 40822 0.9
35102 41323 0.2
35102 26834 0.8
35102 30098 0.5
41375 2940 0.9
41375 38632 0.4
41375 35093 0.4
26650 30823 0.7
26650 29891 0.2
26650 33708 0.2
26651 28516 0.2
26652 34763 0.1
26653 32988 0.1
26654 38622 0.2
26655 41545 0.2
26655 35960 0.3
26655 40163 0.6
26655 38087 0.2
26658 33296 0.4
26659 30783 0.3
26665 37542 0.6
26665 30719 0.9
26665 34229 0.6
26666 36868 0.4
26666 28873 0.2
26666 35206 0.5
26667 28976 0.3
26668 34336 0.7
26668 5306 0.4
26668 26910 0.7
26669 39864 0.8
26669 41571 0.9
26670 30741 0.6
26670 36890 0.5
9597 39801 0.3
9597 26462 0.4
26672 30996 0.7
26672 41748 0.7
26672 37874 0.5
26672 33781 0.9
26672 28171 0.1
26674 4532 0.2
26674 41348 0.5
26675 31413 0.1
26675 35200 0.8
26675 33031 0.7
26676 29558 0.3
26676 36357 0.3
26676 39839 0.1
26677 34783 0.5
26677 17551 0.2
26677 37167 0.6
26678 27574 0.4
26678 27409 0.4
26678 30996 0.5
26678 31314 0.8
26678 27611 0.1
26678 31923 0.2
26678 31083 0.1
26678 31128 0.5
26678 37703 0.9
26678 28269 0.2
26678 30149 0.5
26678 33640 0.9
26678 41312 0.9
26678 5114 0.6
26679 28096 0.5
26679 8545 0.3
26679 31920 0.5
26681 27250 0.2
26681 36784 0.3
12183 32265 0.7
12183 30651 0.5
12183 34338 0.6
12183 33887 0.4
26683 1981 0.4
26683 17783 0.8
26683 37957 0.2
26683 38313 0.5
26684 40316 0.5
26685 27997 0.5
26685 36182 0.6
26686 38394 0.7
26686 34990 0.2
26686 1092 0.4
26686 40102 0.8
26686 37204 0.1
26687 35689 0.1
26687 38598 0.3
26687 36538 0.3
40058 28331 0.3
40058 2535 0.2
40058 38282 0.9
26688 36686 0.6
26689 40099 0.5
26690 28195 0.3
26691 26958 0.8
26691 40945 0.3
26691 39556 0.4
26691 5650 0.3
26692 29043 0.4
26692 29266 0.7
26692 31048 0.7
26693 576 0.9
26693 29510 0.1
26693 34999 0.2
26693 38458 0.3
26693 32026 0.9
26693 38090 0.1
26693 35197 0.8
26693 36202 0.2
26693 33473 0.5
26693 36670 0.8
26694 29389 0.9
26694 29054 0.2
26694 36382 0.8
26694 28752 0.6
32734 38041 0.7
32734 27256 0.1
32734 9452 0.8
32734 30342 0.4
32734 34099 0.2
32734 33368 0.6
32734 22778 0.5
32734 31899 0.5
26696 36634 0.5
26696 4880 0.6
26696 39329 0.5
26696 37530 0.2
26696 30746 0.8
26696 26991 0.8
26696 26952 0.7
26696 41467 0.9
26696 37983 0.3
26697 29571 0.7
26701 31149 0.2
26701 27002 0.3
26701 37373 0.8
26702 28624 0.3
26704 30875 0.3
26704 32782 0.9
26704 2177 0.6
26705 21546 0.9
26705 35200 0.6
26705 27351 0.3
26705 29499 0.3
23098 39596 0.4
23098 36815 0.9
26707 32268 0.1
26707 35193 0.8
26707 37289 0.8
26707 36122 0.7
26707 33562 0.2
26708 27595 0.5
26708 34785 0.7
26709 38243 0.9
26709 37484 0.2
26712 34548 0.9
26712 28056 0.4
26713 28925 0.8
26713 33655 0.5
26713 35404 0.5
26713 37913 0.3
26713 12864 0.8
26713 35723 0.5
26715 34992 0.7
26716 32610 0.4
26716 40411 0.6
26716 35841 0.8
26716 35574 0.6
26716 14039 0.3
26717 40272 0.4
26717 30438 0.4
26717 37982 0.5
28248 33637 0.4
28248 31414 0.2
28248 28541 0.7
28248 15072 0.7
28248 29724 0.4
28248 33607 0.7
28248 22988 0.9
28248 31787 0.7
28248 29146 0.2
26718 30351 0.8
39340 32506 0.8
39340 33334 0.8
39340 27359 0.9
39340 30705 0.5
39340 30854 0.8
39340 34751 0.2
39340 28799 0.4
26721 30529 0.7
26721 24275 0.2
26721 38048 0.2
26721 33773 0.7
26721 29146 0.6
26722 40756 0.2
26723 15283 0.7
26725 37150 0.6
35730 38187 0.5
26726 27042 0.5
26726 39358 0.8
26726 39847 0.8
26727 38159 0.3
26728 30030 0.7
26728 26772 0.4
26728 35741 0.4
26729 34505 0.9
26729 37880 0.1
26730 27679 0.1
26730 33708 0.4
26730 37456 0.7
26731 27855 0.3
26732 34144 0.6
26734 34116 0.3
26735 37530 0.5
26736 4846 0.3
26737 41733 0.9
26739 38624 0.2
26739 35164 0.2
26739 28734 0.6
26740 6293 0.8
26741 33447 0.4
26742 27315 0.4
26742 41548 0.2
26742 1856 0.9
26743 28995 0.8
26743 31227 0.4
26743 29136 0.2
26743 31739 0.8
26743 29355 0.7
26744 40834 0.3
26744 37592 0.6
26744 38036 0.8
26744 41057 0.3
26744 40121 0.8
26745 26964 0.5
26745 29167 0.6
26745 36680 0.3
26746 32510 0.9
26746 36659 0.3
26746 35844 0.7
26747 26863 0.8
26747 17237 0.9
26747 6782 0.6
26747 41129 0.3
26748 29351 0.5
26748 36770 0.7
32307 37289 0.6
32307 38018 0.8
26750 34745 0.3
26750 31881 0.5
26751 32366 0.1
26753 18477 0.7
26753 36286 0.1
26753 38423 0.8
26753 33486 0.4
26754 32225 0.2
26756 32257 0.6
26759 14997 0.1
26759 29067 0.5
26759 34802 0.1
26760 36484 0.5
26760 38923 0.5
26760 32983 0.7
26761 38686 0.2
26761 41513 0.4
26762 36128 0.9
26763 27504 0.3
26763 32468 0.3
26763 33873 0.6
26764 31342 0.3
26764 27085 0.6
26765 37719 0.6
26765 40529 0.8
26766 29912 0.7
26766 32065 0.5
26766 39725 0.3
26766 41218 0.5
26767 29270 0.6
26768 31480 0.5
26768 40736 0.6
26768 11975 0.8
26770 37100 0.8
26770 29465 0.5
26770 31646 0.5
26770 36470 0.4
26772 35570 0.3
26773 32860 0.3
26775 40960 0.5
26775 24872 0.9
26775 37313 0.4
6205 26915 0.8
26777 35312 0.7
26777 28117 0.5
26778 20888 0.7
26778 40223 0.1
26780 39586 0.2
26780 35652 0.6
26780 39954 0.3
26781 33639 0.6
26784 27360 0.3
26784 32491 0.5
26785 39239 0.7
26785 35190 0.5
26785 34089 0.6
39346 29866 0.6
39346 41312 0.3
39346 19953 0.8
39346 37200 0.3
26787 28705 0.3
26787 35047 0.2
26787 27786 0.8
26787 39669 0.6
26788 27584 0.1
26788 27457 0.8
26789 35396 0.4
26790 31884 0.5
26791 40357 0.5
26791 31264 0.9
26791 36571 0.4
26792 39492 0.7
39348 41267 0.8
39348 34355 0.2
39348 27797 0.2
39348 26824 0.9
39348 27969 0.3
26794 29487 0.1
2648 31221 0.5
2648 34572 0.8
2648 28721 0.8
2648 34802 0.9
26797 29849 0.8
26797 33021 0.5
26798 33488 0.5
26798 27147 0.5
26798 31677 0.6
26798 25867 0.8
26798 29334 0.8
26798 35489 0.7
26799 1428 0.2
26799 28214 0.3
26799 36814 0.3
26799 40776 0.8
26799 20955 0.7
26799 39068 0.3
26800 36935 0.3
26800 28810 0.7
26801 11404 0.5
26802 40377 0.8
26802 24392 0.4
26802 41532 0.3
26802 37023 0.9
26802 34565 0.5
26802 40950 0.3
26802 38376 0.4
26803 37467 0.3
26804 9979 0.8
26804 33507 0.8
32314 33484 0.8
32314 30124 0.2
26805 33204 0.2
26805 40250 0.8
26805 36286 0.2
26805 38730 0.2
26805 28534 0.6
26805 29654 0.5
26806 39266 0.4
26806 40476 0.5
26807 34297 0.5
26808 40235 0.5
26808 38206 0.2
26808 35628 0.3
26808 40187 0.2
26808 30475 0.7
26809 31733 0.8
26810 27480 0.5
26810 36364 0.1
26810 35282 0.3
26810 8980 0.1
26811 28513 0.5
26811 33878 0.8
37767 33455 0.2
26814 1943 0.8
26815 39031 0.2
26816 35278 0.8
26817 35551 0.6
26818 29146 0.3
26819 40235 0.3
26820 7713 0.1
26820 837 0.4
26821 30547 0.8
26821 37220 0.6
26821 27529 0.4
20077 31699 0.6
20077 31399 0.7
26824 36603 0.5
26824 32039 0.6
26824 27969 0.4
26824 32543 0.5
26825 35880 0.8
26826 27898 0.9
26826 24181 0.5
26826 37725 0.5
26828 37997 0.5
26828 32574 0.5
26830 30352 0.6
26830 10452 0.9
26833 35425 0.6
26834 36222 0.5
26834 41083 0.2
26834 32839 0.2
26835 27153 0.5
26835 28646 0.7
26835 40009 0.5
26835 37742 0.6
26835 27567 0.7
26835 33254 0.5
26835 35881 0.9
26835 28735 0.2
26836 27689 0.7
26837 7866 0.7
26840 29293 0.1
26840 31073 0.9
26840 28658 0.8
26840 31727 0.7
26841 32897 0.3
12899 24172 0.3
12899 39415 0.7
38344 32998 0.4
38344 36636 0.4
26844 31227 0.6
26844 31739 0.7
26844 40727 0.8
26845 32975 0.6
26847 34501 0.3
26847 28092 0.2
26847 40004 0.3
26848 27902 0.1
26848 32623 0.4
26848 41247 0.6
26849 33699 0.7
26849 39666 0.7
26849 30992 0.8
26850 27196 0.4
41758 37840 0.8
41758 41057 0.8
26851 29960 0.7
26851 32859 0.6
26852 32127 0.5
26853 29980 0.4
26855 41663 0.6
23244 39118 0.4
23244 5484 0.9
23244 27757 0.4
26858 28599 0.1
26858 39709 0.7
26860 40231 0.7
26862 41693 0.8
26862 32468 0.8
26862 34420 0.8
26863 34043 0.4
26863 29336 0.3
26864 3875 0.8
26864 31747 0.6
26864 36372 0.6
26864 29160 0.8
16039 41592 0.4
26866 38502 0.3
26866 37023 0.4
26866 36682 0.7
26866 32585 0.3
26866 36275 0.4
26867 40054 0.5
26868 31323 0.5
26869 30075 0.6
26870 31167 0.5
26870 32822 0.2
26870 1880 0.8
26870 40242 0.8
26870 35429 0.8
26870 26916 0.7
26873 35155 0.5
26874 38644 0.4
26874 38484 0.3
26875 35015 0.6
26877 40346 0.8
26879 38603 0.2
26879 39503 0.6
26879 20184 0.4
