21363 91286
15241 11882 0.3
16405 11882 0.4
21339 11884 0.5
20260 11885 0.6
13319 11886 0.6
14994 11886 0.7
16371 11886 0.6
20367 11887 0.7
20835 11887 0.9
12608 11888 0.3
13810 11888 0.5
14052 11888 0.5
14477 11888 0.9
18247 11888 0.5
12288 11889 0.3
12027 11890 0.7
12092 11890 0.6
12501 11890 0.6
12835 11890 0.3
12892 11890 0.6
12970 11890 0.9
13060 11890 0.8
13509 11890 0.9
13853 11890 0.6
14082 11890 0.2
14177 11890 0.5
14244 11890 0.4
15130 11890 0.7
15922 11890 0.5
16336 11890 0.3
16964 11890 0.3
17290 11890 0.2
17293 11890 0.6
17610 11890 0.7
17661 11890 0.4
17748 11890 0.4
17918 11890 0.7
18262 11890 0.3
18272 11890 0.6
19071 11890 0.1
19699 11890 0.2
20178 11890 0.7
20696 11890 0.8
21015 11890 0.7
21182 11890 0.4
12580 11891 0.2
12581 11891 0.2
13808 11891 0.5
18973 11891 0.7
19240 11891 0.2
20086 11891 0.4
13180 11892 0.6
13478 11892 0.2
13495 11892 0.5
13497 11892 0.2
16494 11892 0.5
17307 11892 0.9
18333 11892 0.1
12994 11893 0.8
18002 11893 0.8
20433 11893 0.6
12732 11894 0.3
13584 11894 0.7
14236 11894 0.2
15300 11894 0.5
15441 11894 0.9
16389 11894 0.7
17458 11894 0.1
18453 11894 0.7
18556 11894 0.3
19071 11894 0.5
19182 11894 0.5
19433 11894 0.4
19499 11894 0.6
12789 11895 0.6
14829 11895 0.6
17180 11895 0.8
20014 11895 0.6
14397 11896 0.8
16053 11896 0.6
15642 11897 0.5
16254 11897 0.3
17438 11897 0.8
17524 11897 0.9
12147 11898 0.5
12531 11898 0.7
12550 11898 0.7
14637 11898 0.6
15974 11898 0.7
16121 11898 0.5
16122 11898 0.5
16391 11898 0.4
17029 11898 0.2
17177 11898 0.4
17523 11898 0.8
19761 11898 0.4
19862 11898 0.7
14832 11899 0.6
15708 11899 0.7
18724 11899 0.3
19823 11899 0.4
14003 11901 0.7
14625 11901 0.7
15092 11903 0.2
18129 11903 0.3
19389 11903 0.1
13475 11904 0.3
19772 11904 0.6
20033 11904 0.4
12564 11905 0.2
15750 11905 0.5
14831 11907 0.3
21134 11907 0.7
13791 11908 0.4
16412 11908 0.3
17819 11908 0.5
16218 11909 0.2
18201 11909 0.6
12282 11910 0.5
13541 11910 0.9
16847 11910 0.2
17567 11910 0.2
18355 11910 0.5
20485 11910 0.7
15659 11913 0.3
16792 11913 0.1
19030 11913 0.2
19981 11913 0.2
11972 11914 0.6
13365 11914 0.8
20463 11914 0.9
11994 11915 0.7
17717 11915 0.9
18494 11915 0.4
12300 11917 0.7
12614 11917 0.5
13005 11917 0.5
19746 11917 0.4
20599 11917 0.1
14023 11918 0.3
14138 11919 0.3
11954 11920 0.4
18102 11920 0.4
20436 11920 0.6
13723 11921 0.4
15498 11921 0.1
21254 11921 0.7
12046 11922 0.3
13298 11922 0.4
14501 11922 0.4
16661 11922 0.8
17650 11922 0.3
19490 11922 0.6
20699 11922 0.3
20836 11922 0.6
19004 11923 0.6
12052 11924 0.1
16669 11924 0.2
16782 11924 0.9
11939 11925 0.9
19586 11925 0.2
20566 11925 0.2
20593 11925 0.8
12593 11926 0.4
18475 11926 0.5
12090 11927 0.8
18643 11928 0.4
14661 11929 0.8
17024 11929 0.3
18116 11929 0.2
18743 11929 0.2
20995 11929 0.5
15953 11930 0.5
13859 11931 0.4
15098 11931 0.5
20041 11931 0.2
20535 11931 0.5
20699 11931 0.6
17410 11932 0.5
19124 11932 0.5
12840 11933 0.5
15995 11933 0.5
17591 11933 0.6
16776 11934 0.4
13155 11935 0.4
12043 11936 0.9
14432 11936 0.4
16704 11936 0.6
16810 11936 0.2
16191 11937 0.4
16765 11937 0.2
17619 11937 0.4
18480 11937 0.2
12170 11938 0.5
12522 11938 0.8
17927 11938 0.7
12078 11939 0.9
13524 11939 0.6
14161 11939 0.6
14643 11939 0.8
14757 11939 0.8
15713 11939 0.6
15727 11939 0.4
15993 11939 0.7
16859 11939 0.3
17326 11939 0.8
17713 11939 0.2
18910 11939 0.5
19586 11939 0.3
20088 11939 0.2
20566 11939 0.9
20593 11939 0.7
20898 11939 0.7
21137 11939 0.1
17738 11942 0.4
16116 11943 0.8
16117 11943 0.8
18969 11943 0.4
14084 11945 0.8
12074 11946 0.5
12529 11946 0.2
16417 11946 0.4
12249 11947 0.6
17375 11947 0.8
20282 11947 0.3
14228 11949 0.3
14563 11949 0.4
15039 11949 0.3
15925 11949 0.6
16765 11949 0.5
18062 11949 0.3
19004 11949 0.5
19812 11949 0.9
20461 11949 0.6
14434 11950 0.4
15226 11950 0.6
20975 11951 0.5
12078 11952 0.6
13942 11952 0.4
14307 11952 0.2
15752 11952 0.9
20560 11952 0.3
20890 11952 0.5
20966 11952 0.1
12565 11954 0.2
13270 11954 0.6
14347 11954 0.1
15172 11954 0.4
17818 11954 0.6
18102 11954 0.9
18740 11954 0.8
21243 11954 0.8
14553 11955 0.5
15890 11955 0.1
16437 11955 0.2
17245 11955 0.4
17581 11955 0.3
17594 11955 0.5
18940 11955 0.8
18983 11955 0.4
20174 11955 0.2
20451 11955 0.5
12141 11956 0.4
12705 11956 0.9
12911 11956 0.2
13266 11956 0.3
15155 11956 0.4
16575 11956 0.2
16638 11956 0.5
16765 11956 0.9
17616 11956 0.8
17677 11956 0.6
18059 11956 0.9
18418 11956 0.6
18678 11956 0.7
19068 11956 0.1
19113 11956 0.5
20250 11956 0.3
20425 11956 0.1
20440 11956 0.4
21215 11956 0.4
21333 11956 0.9
20590 11960 0.9
20439 11961 0.4
14273 11963 0.6
17171 11963 0.7
13714 11964 0.1
14863 11964 0.1
16162 11964 0.2
18857 11964 0.3
13197 11965 0.8
13992 11965 0.3
14831 11965 0.4
15065 11965 0.5
16631 11965 0.8
19985 11965 0.4
14812 11966 0.6
12054 11967 0.6
12071 11967 0.6
13433 11967 0.3
13797 11967 0.4
13798 11967 0.6
14228 11967 0.8
14425 11967 0.2
15032 11967 0.3
15472 11967 0.4
15598 11967 0.5
15671 11967 0.7
15720 11967 0.8
15840 11967 0.6
15923 11967 0.8
16527 11967 0.6
16812 11967 0.5
16888 11967 0.8
17715 11967 0.4
17746 11967 0.4
18479 11967 0.2
18575 11967 0.2
18821 11967 0.2
18830 11967 0.7
19422 11967 0.8
20002 11967 0.5
20410 11967 0.8
20447 11967 0.8
20934 11967 0.3
13463 11968 0.4
13481 11968 0.7
12237 11969 0.8
21123 11969 0.4
18229 11970 0.8
20901 11970 0.4
21284 11970 0.2
13365 11972 0.8
13542 11973 0.7
17903 11973 0.4
17146 11974 0.6
12583 11975 0.4
13035 11975 0.6
13838 11975 0.7
13978 11975 0.8
14505 11975 0.5
14676 11975 0.3
16518 11975 0.2
18142 11975 0.7
19200 11975 0.5
20845 11975 0.8
20857 11975 0.6
20951 11975 0.2
21074 11975 0.4
16665 11976 0.7
18370 11976 0.4
19628 11976 0.8
19921 11976 0.2
20059 11976 0.9
18418 11977 0.2
12499 11978 0.5
15155 11978 0.7
12341 11980 0.7
15371 11980 0.5
17785 11980 0.7
19166 11980 0.3
19811 11980 0.3
14563 11981 0.4
15050 11981 0.4
13806 11982 0.5
14270 11982 0.8
17130 11982 0.4
17808 11982 0.2
16902 11983 0.3
17817 11984 0.8
15798 11985 0.3
15639 11986 0.9
16027 11986 0.2
13239 11987 0.5
18487 11987 0.9
13239 11988 0.6
18487 11988 0.6
20897 11989 0.6
12254 11990 0.2
14562 11990 0.2
15507 11990 0.4
15911 11990 0.7
17003 11990 0.8
19259 11990 0.3
19804 11990 0.5
20268 11990 0.5
21066 11990 0.1
14562 11991 0.5
15507 11991 0.7
15911 11991 0.8
16423 11991 0.2
16514 11991 0.2
20619 11991 0.8
20980 11991 0.7
13239 11992 0.3
15461 11992 0.2
18219 11992 0.6
18487 11992 0.4
15702 11993 0.7
17003 11993 0.2
18905 11993 0.7
20351 11993 0.4
13239 11994 0.4
13958 11994 0.5
17717 11994 0.3
18487 11994 0.7
18494 11994 0.1
19838 11994 0.7
13239 11995 0.8
15637 11995 0.7
18487 11995 0.5
12232 11996 0.5
12254 11996 0.4
12921 11996 0.4
13239 11996 0.6
13651 11996 0.6
13662 11996 0.5
14138 11996 0.7
14543 11996 0.6
14560 11996 0.2
14562 11996 0.7
14566 11996 0.6
14568 11996 0.6
14578 11996 0.5
15439 11996 0.2
16358 11996 0.6
16673 11996 0.9
16995 11996 0.5
17003 11996 0.4
17842 11996 0.6
18192 11996 0.6
18388 11996 0.2
18487 11996 0.8
18490 11996 0.2
18497 11996 0.7
18499 11996 0.1
18902 11996 0.4
18904 11996 0.4
19804 11996 0.2
20268 11996 0.3
12187 11999 0.5
12525 11999 0.1
15870 12000 0.8
15993 12000 0.6
20001 12000 0.6
14078 12001 0.4
14079 12001 0.4
14187 12001 0.3
14495 12001 0.4
16364 12001 0.6
18785 12001 0.7
19375 12001 0.8
19642 12001 0.4
12296 12002 0.2
14497 12002 0.8
14634 12002 0.5
15629 12002 0.2
19480 12002 0.8
20090 12002 0.2
13704 12003 0.6
13760 12004 0.9
12182 12005 0.5
16802 12005 0.3
16815 12005 0.2
16837 12005 0.3
16850 12005 0.4
16862 12005 0.7
17222 12005 0.7
17629 12005 0.5
18071 12005 0.2
20506 12005 0.8
13149 12006 0.6
15369 12006 0.8
14193 12007 0.3
15334 12007 0.5
17145 12007 0.3
12505 12008 0.5
13274 12008 0.3
18399 12008 0.3
14876 12009 0.5
12961 12010 0.6
16824 12010 0.3
16177 12011 0.2
19992 12011 0.7
20013 12012 0.3
12014 12013 0.3
12771 12013 0.8
13481 12013 0.8
13481 12014 0.6
13658 12014 0.2
17275 12014 0.8
12346 12015 0.2
14863 12016 0.1
18846 12016 0.8
12115 12017 0.4
18365 12017 0.8
20676 12017 0.2
16402 12018 0.8
18504 12018 0.7
14312 12019 0.2
16540 12019 0.9
19858 12019 0.8
19900 12019 0.9
16279 12020 0.4
17986 12020 0.3
18567 12020 0.3
20722 12020 0.8
20834 12020 0.8
12504 12021 0.4
14030 12021 0.7
15551 12021 0.1
15598 12021 0.7
16905 12021 0.4
17845 12021 0.7
19362 12021 0.4
20142 12021 0.8
13937 12022 0.2
15085 12022 0.7
18534 12022 0.7
20063 12022 0.2
14082 12023 0.7
13409 12024 0.3
14520 12024 0.2
20147 12024 0.8
12385 12025 0.7
12991 12025 0.5
15342 12025 0.3
15405 12025 0.8
16145 12025 0.2
17881 12025 0.6
18791 12025 0.7
12310 12026 0.6
14082 12027 0.7
14087 12027 0.9
14604 12027 0.5
17610 12027 0.6
18187 12027 0.8
14830 12028 0.8
15839 12028 0.2
15907 12028 0.2
16464 12028 0.4
16672 12028 0.8
16881 12028 0.4
17720 12028 0.6
19536 12028 0.5
19671 12028 0.7
20102 12028 0.9
20427 12028 0.3
15885 12030 0.3
15886 12030 0.6
18777 12030 0.1
20142 12030 0.7
20239 12030 0.8
20499 12030 0.8
16259 12032 0.8
17303 12032 0.1
12312 12033 0.7
13462 12033 0.8
13723 12033 0.5
14048 12033 0.5
15088 12033 0.8
15498 12033 0.2
15714 12033 0.8
17171 12033 0.6
18019 12033 0.9
21217 12033 0.6
13465 12034 0.1
14737 12034 0.7
12907 12035 0.3
13889 12036 0.1
17943 12036 0.8
18097 12036 0.4
18892 12037 0.8
19307 12037 0.2
20379 12037 0.8
13464 12038 0.8
21352 12038 0.1
14173 12039 0.3
14740 12039 0.5
14741 12039 0.7
15562 12039 0.3
18189 12039 0.2
18425 12039 0.1
19510 12039 0.7
16754 12040 0.7
18941 12040 0.6
19637 12040 0.3
14421 12042 0.1
15970 12042 0.2
16816 12042 0.9
20369 12042 0.2
14432 12043 0.2
16704 12043 0.7
16810 12043 0.1
13188 12044 0.7
13722 12044 0.6
15364 12044 0.3
16173 12044 0.8
19729 12044 0.5
13004 12045 0.8
13543 12045 0.7
13726 12045 0.5
14180 12045 0.8
16172 12045 0.7
16974 12045 0.2
18370 12045 0.4
18567 12045 0.8
18677 12045 0.4
20602 12045 0.2
13298 12046 0.9
14501 12046 0.8
20699 12046 0.7
20836 12046 0.1
12165 12048 0.7
13457 12048 0.6
15115 12048 0.3
17004 12048 0.5
17315 12048 0.7
17434 12048 0.4
20462 12048 0.1
17204 12049 0.2
17450 12049 0.3
19340 12049 0.1
19490 12049 0.6
20998 12049 0.3
13297 12050 0.6
12568 12051 0.3
13009 12051 0.7
14508 12051 0.7
18641 12051 0.4
20163 12051 0.6
20195 12051 0.7
16669 12052 0.2
16782 12052 0.7
17595 12053 0.7
15472 12054 0.9
15598 12054 0.5
15840 12054 0.4
16812 12054 0.3
17715 12054 0.6
20002 12054 0.4
21001 12055 0.4
21159 12055 0.3
14619 12056 0.5
16419 12056 0.6
15653 12057 0.3
16128 12057 0.8
16359 12057 0.3
20243 12057 0.4
20421 12057 0.3
12095 12058 0.3
12538 12058 0.6
12938 12058 0.3
13900 12058 0.9
19455 12058 0.7
15542 12059 0.2
16729 12059 0.7
17505 12059 0.4
12751 12061 0.4
14356 12062 0.5
14480 12062 0.3
15126 12062 0.4
15307 12062 0.7
15360 12062 0.4
15641 12062 0.2
17713 12062 0.4
18714 12062 0.2
18910 12062 0.5
19084 12062 0.6
19797 12062 0.2
20234 12062 0.3
18127 12064 0.6
13345 12065 0.9
13828 12065 0.7
14135 12065 0.9
18863 12066 0.8
19563 12066 0.6
12536 12067 0.5
14237 12067 0.5
14259 12067 0.2
14519 12067 0.5
15680 12067 0.5
17919 12067 0.8
18347 12067 0.4
18690 12067 0.4
19875 12067 0.1
20462 12067 0.4
13190 12069 0.8
14404 12069 0.4
18929 12069 0.1
19211 12069 0.5
19373 12069 0.8
19957 12069 0.7
20318 12069 0.3
16481 12070 0.4
17264 12070 0.3
20410 12071 0.4
12529 12074 0.7
16417 12074 0.9
13508 12076 0.3
13807 12076 0.3
15340 12076 0.4
14595 12077 0.7
17231 12077 0.4
17698 12077 0.2
13942 12078 0.7
14307 12078 0.1
18868 12078 0.4
20088 12078 0.9
20560 12078 0.9
21197 12078 0.2
15308 12080 0.6
18042 12080 0.9
18110 12080 0.2
19942 12080 0.1
20290 12080 0.4
13180 12081 0.4
16186 12081 0.3
17306 12081 0.7
17307 12081 0.7
19067 12081 0.4
20038 12081 0.3
14572 12082 0.3
20259 12083 0.7
12707 12084 0.6
13010 12084 0.4
14758 12084 0.5
15012 12084 0.9
16436 12084 0.2
16586 12084 0.4
16782 12084 0.6
17152 12084 0.4
17198 12084 0.9
18413 12084 0.7
19938 12084 0.9
20296 12084 0.5
20301 12084 0.5
14218 12086 0.8
19556 12087 0.1
12626 12088 0.6
12813 12088 0.3
14168 12088 0.1
14235 12088 0.4
16478 12088 0.5
16529 12088 0.3
17928 12088 0.7
18806 12088 0.2
19634 12088 0.8
12854 12089 0.5
15539 12089 0.6
12278 12091 0.4
12305 12091 0.5
14095 12091 0.7
18798 12091 0.9
19281 12091 0.4
12501 12092 0.8
12892 12092 0.4
14008 12094 0.7
15227 12094 0.8
16626 12094 0.3
19907 12094 0.8
12538 12095 0.4
12821 12095 0.3
12938 12095 0.4
13894 12095 0.5
13900 12095 0.3
14587 12095 0.4
16311 12095 0.6
16351 12095 0.7
16594 12095 0.9
17036 12095 0.3
17690 12095 0.4
18836 12095 0.2
19455 12095 0.5
19766 12095 0.5
20915 12095 0.2
13569 12097 0.1
14785 12097 0.6
15449 12097 0.2
16403 12097 0.9
16481 12097 0.1
18503 12097 0.2
14298 12098 0.4
15256 12098 0.4
17546 12098 0.8
19301 12098 0.7
19610 12098 0.4
14313 12099 0.6
16569 12099 0.5
16936 12099 0.4
14599 12100 0.7
20022 12100 0.3
12630 12101 0.4
13819 12101 0.1
13829 12101 0.1
16031 12102 0.7
17584 12103 0.7
21121 12103 0.4
14278 12104 0.7
14539 12104 0.3
16410 12104 0.9
17587 12104 0.4
17766 12104 0.5
17865 12104 0.8
19885 12104 0.7
21335 12104 0.3
13701 12106 0.4
13745 12107 0.4
14034 12107 0.1
17818 12107 0.6
14067 12108 0.2
16408 12108 0.7
18117 12109 0.5
18784 12109 0.3
14333 12110 0.5
19196 12110 0.9
14653 12111 0.6
18100 12111 0.2
12619 12112 0.6
12746 12113 0.4
14351 12113 0.5
15822 12113 0.7
16483 12113 0.6
14563 12115 0.4
18365 12115 0.2
19342 12115 0.5
20153 12115 0.3
20676 12115 0.5
15291 12119 0.9
15411 12119 0.5
16452 12119 0.3
17460 12119 0.2
18941 12120 0.1
19899 12120 0.4
15453 12121 0.9
18247 12122 0.8
21302 12122 0.9
12126 12123 0.1
12252 12123 0.4
12761 12123 0.8
12949 12123 0.8
13015 12123 0.6
13338 12123 0.4
13505 12123 0.5
14030 12123 0.1
14032 12123 0.5
14242 12123 0.7
14567 12123 0.5
14647 12123 0.5
14665 12123 0.5
15491 12123 0.4
15550 12123 0.4
15551 12123 0.4
15568 12123 0.9
15813 12123 0.2
15965 12123 0.9
16623 12123 0.9
16701 12123 0.6
16914 12123 0.5
16949 12123 0.3
17135 12123 0.4
17610 12123 0.4
17845 12123 0.7
18313 12123 0.6
18346 12123 0.9
18427 12123 0.6
18428 12123 0.6
19362 12123 0.1
19921 12123 0.2
20142 12123 0.1
20495 12123 0.4
20618 12123 0.4
20795 12123 0.4
20978 12123 0.6
20985 12123 0.3
12126 12124 0.8
14425 12124 0.8
17683 12124 0.9
13761 12125 0.7
14984 12125 0.4
12761 12126 0.4
12949 12126 0.1
13338 12126 0.2
14425 12126 0.6
18313 12126 0.6
18346 12126 0.9
19386 12126 0.3
20447 12126 0.4
16784 12127 0.4
16805 12127 0.8
13479 12128 0.2
16323 12128 0.9
17196 12128 0.8
17407 12128 0.3
18996 12128 0.8
19364 12128 0.8
19727 12128 0.4
13569 12129 0.5
15596 12131 0.7
16689 12131 0.8
18035 12131 0.4
18158 12131 0.6
20614 12131 0.7
16093 12132 0.1
15020 12133 0.3
16143 12133 0.9
16364 12133 0.9
18636 12133 0.1
19381 12133 0.2
13100 12134 0.1
17167 12134 0.9
19974 12134 0.5
12137 12135 0.1
14977 12135 0.4
15393 12135 0.8
15397 12135 0.2
16579 12135 0.4
17044 12135 0.2
17572 12135 0.8
18819 12136 0.8
14977 12137 0.8
15393 12137 0.7
15397 12137 0.5
17044 12137 0.5
17572 12137 0.4
14154 12138 0.7
16604 12138 0.4
12954 12140 0.8
14563 12140 0.9
15096 12140 0.5
19002 12140 0.5
19672 12140 0.5
20865 12140 0.4
18418 12141 0.8
20342 12142 0.8
13864 12143 0.9
20524 12143 0.2
14382 12144 0.4
14465 12144 0.4
14999 12144 0.2
15944 12144 0.2
17007 12144 0.7
17047 12144 0.4
20805 12144 0.8
18715 12145 0.8
21041 12145 0.1
12393 12146 0.7
12904 12146 0.2
13462 12146 0.1
15529 12146 0.1
16444 12146 0.7
18810 12146 0.5
20165 12146 0.2
12531 12147 0.3
12550 12147 0.1
15974 12147 0.3
16121 12147 0.2
16391 12147 0.7
16596 12147 0.7
17029 12147 0.7
17177 12147 0.8
17523 12147 0.7
19761 12147 0.3
17482 12148 0.2
12648 12149 0.2
12732 12149 0.2
12967 12149 0.1
13041 12149 0.7
16558 12149 0.7
17406 12149 0.7
17600 12149 0.9
18152 12149 0.5
18388 12149 0.6
18707 12149 0.4
19433 12149 0.4
19448 12149 0.2
19455 12149 0.2
20706 12149 0.5
13216 12150 0.9
13255 12150 0.7
14904 12150 0.4
13083 12151 0.4
17678 12151 0.6
12256 12152 0.2
12797 12152 0.7
14762 12152 0.4
14771 12152 0.5
12338 12153 0.3
12672 12153 0.3
14685 12153 0.8
15178 12153 0.4
16415 12153 0.3
16756 12153 0.2
16821 12153 0.7
17276 12153 0.9
18279 12153 0.4
20622 12153 0.7
14031 12155 0.1
16112 12155 0.8
16498 12155 0.2
17450 12155 0.7
17582 12155 0.8
18441 12155 0.8
19933 12155 0.2
21113 12155 0.8
21189 12155 0.8
21208 12155 0.2
14088 12156 0.5
15676 12156 0.7
21013 12156 0.8
14453 12157 0.2
15612 12157 0.5
17577 12157 0.8
18131 12157 0.9
19969 12157 0.6
14497 12159 0.5
15779 12159 0.9
19321 12159 0.7
20146 12159 0.7
12732 12160 0.4
13000 12160 0.4
13248 12160 0.3
13502 12160 0.8
15598 12160 0.6
16727 12160 0.2
16941 12160 0.6
18020 12160 0.3
19433 12160 0.1
19451 12160 0.6
12456 12161 0.8
16881 12161 0.6
14235 12162 0.5
15881 12162 0.6
16481 12162 0.5
12187 12163 0.7
12525 12163 0.4
15004 12163 0.6
14135 12164 0.6
17004 12165 0.9
17315 12165 0.8
12176 12166 0.8
12402 12166 0.5
12459 12166 0.1
13463 12166 0.1
13838 12166 0.8
14103 12166 0.6
14983 12166 0.2
15228 12166 0.3
15330 12166 0.8
15955 12166 0.3
16560 12166 0.8
17055 12166 0.7
17623 12166 0.3
18586 12166 0.3
18597 12166 0.6
18625 12166 0.3
18845 12166 0.4
19657 12166 0.8
20877 12166 0.3
12964 12167 0.6
19454 12167 0.4
17915 12168 0.2
19183 12168 0.5
12522 12170 0.7
12906 12170 0.5
14134 12170 0.7
15356 12170 0.3
15947 12170 0.7
16040 12170 0.9
16289 12170 0.7
17089 12170 0.7
17927 12170 0.4
18319 12170 0.8
18935 12170 0.3
18947 12170 0.6
19237 12170 0.1
20737 12170 0.2
13441 12171 0.6
14792 12171 0.4
17689 12171 0.5
13256 12172 0.2
13787 12172 0.3
14904 12172 0.7
16689 12172 0.5
18655 12174 0.3
20593 12174 0.8
15850 12175 0.6
16693 12175 0.8
17450 12175 0.5
19900 12175 0.4
20291 12175 0.8
12431 12176 0.1
12656 12176 0.7
12949 12176 0.2
13463 12176 0.2
13768 12176 0.2
15330 12176 0.9
15955 12176 0.5
16301 12176 0.6
16558 12176 0.5
17175 12176 0.8
18763 12176 0.2
20881 12176 0.1
16803 12177 0.2
21243 12177 0.8
13442 12178 0.4
19637 12179 0.4
21286 12179 0.7
15457 12180 0.4
16709 12180 0.4
17808 12180 0.2
14497 12181 0.4
16836 12181 0.3
17449 12181 0.1
13257 12182 0.7
15065 12182 0.1
15862 12182 0.5
16815 12182 0.3
16837 12182 0.5
16850 12182 0.7
18071 12182 0.2
19985 12182 0.8
14169 12183 0.1
15537 12183 0.9
16657 12183 0.4
19885 12183 0.4
12620 12184 0.1
14897 12184 0.7
15966 12184 0.5
16777 12184 0.1
19281 12184 0.8
14650 12185 0.2
16064 12186 0.3
12200 12187 0.6
12525 12187 0.9
15004 12187 0.2
21214 12187 0.8
16357 12188 0.3
16878 12188 0.3
13963 12189 0.4
15807 12189 0.2
15944 12189 0.7
16265 12189 0.7
19622 12189 0.6
12644 12190 0.5
13442 12190 0.5
14917 12190 0.7
15839 12190 0.2
15980 12190 0.7
17663 12190 0.1
20396 12190 0.2
13442 12191 0.5
14917 12191 0.6
15288 12191 0.7
15442 12191 0.2
16476 12191 0.6
16984 12191 0.1
20225 12191 0.2
17733 12192 0.4
12788 12193 0.1
13731 12193 0.2
15536 12193 0.6
16922 12193 0.6
21007 12193 0.4
21028 12193 0.3
14621 12194 0.4
17586 12194 0.2
21107 12194 0.5
14342 12195 0.5
14734 12195 0.7
14896 12195 0.3
14915 12195 0.7
18045 12195 0.6
14311 12196 0.9
18846 12196 0.4
20167 12196 0.9
20725 12196 0.5
13020 12197 0.7
15121 12197 0.2
16556 12197 0.2
16656 12197 0.7
16865 12197 0.2
19759 12197 0.7
20339 12197 0.2
14019 12198 0.9
14856 12199 0.5
14848 12200 0.6
12593 12201 0.2
14919 12201 0.3
14969 12201 0.8
15074 12201 0.1
15231 12201 0.8
16955 12201 0.8
17038 12201 0.3
17045 12201 0.7
20422 12201 0.6
20582 12201 0.1
21061 12201 0.2
21161 12201 0.8
21295 12201 0.2
14524 12202 0.8
19480 12202 0.3
12534 12203 0.3
12555 12203 0.3
12798 12203 0.4
14127 12203 0.5
14314 12203 0.5
15637 12203 0.6
19794 12203 0.9
20249 12203 0.6
21093 12203 0.7
21094 12203 0.3
13338 12204 0.6
15803 12204 0.6
17877 12204 0.6
20626 12205 0.4
16221 12206 0.5
20020 12206 0.5
13221 12207 0.6
19186 12207 0.7
19361 12207 0.1
19704 12207 0.1
12567 12208 0.7
13511 12208 0.2
15465 12208 0.5
15851 12208 0.5
12337 12209 0.3
14939 12209 0.2
15717 12209 0.5
19035 12209 0.7
19140 12209 0.5
13402 12210 0.5
19916 12210 0.7
21159 12211 0.4
15961 12213 0.4
12800 12216 0.8
13524 12217 0.6
14290 12217 0.3
15397 12217 0.8
15515 12217 0.8
21004 12217 0.5
12514 12218 0.8
12600 12218 0.7
14887 12218 0.6
18374 12218 0.7
15690 12219 0.4
13524 12220 0.2
17893 12220 0.3
15653 12221 0.5
20072 12221 0.3
12903 12222 0.6
14598 12222 0.6
18642 12222 0.5
18851 12222 0.8
20103 12222 0.8
20136 12222 0.5
21040 12222 0.6
17024 12223 0.6
14562 12224 0.5
15973 12224 0.5
17130 12224 0.8
17176 12224 0.2
19245 12224 0.3
19278 12224 0.6
20838 12224 0.9
19288 12225 0.4
19815 12226 0.6
13233 12227 0.5
14563 12227 0.7
15453 12227 0.2
16863 12227 0.1
13496 12228 0.8
14647 12228 0.4
15039 12228 0.7
15247 12228 0.6
19754 12228 0.4
14822 12229 0.5
15694 12230 0.3
13462 12231 0.1
14752 12231 0.8
14560 12232 0.4
14227 12233 0.2
16211 12233 0.3
16645 12233 0.6
12797 12235 0.7
12856 12235 0.9
14289 12235 0.1
15760 12235 0.5
15822 12235 0.3
16664 12235 0.9
16816 12235 0.7
17570 12235 0.8
19039 12235 0.2
13098 12237 0.3
14976 12237 0.5
17228 12237 0.9
18690 12237 0.7
19900 12237 0.5
20462 12237 0.5
21123 12237 0.3
14563 12238 0.5
18723 12238 0.9
17848 12239 0.1
16012 12240 0.5
21164 12240 0.1
21014 12241 0.3
21072 12242 0.8
18749 12243 0.8
12569 12244 0.7
13073 12244 0.5
15155 12244 0.9
15665 12244 0.8
16160 12244 0.3
16535 12244 0.5
16716 12244 0.3
16765 12244 0.2
17619 12244 0.2
18480 12244 0.7
19068 12244 0.6
20472 12244 0.2
18034 12247 0.8
18123 12247 0.5
17375 12249 0.4
20282 12249 0.3
15565 12250 0.9
16453 12250 0.5
18933 12250 0.6
20561 12250 0.3
15729 12251 0.4
15987 12251 0.6
19861 12251 0.7
13182 12252 0.2
13215 12252 0.4
13547 12252 0.4
16226 12252 0.1
18440 12252 0.3
19921 12252 0.1
20768 12252 0.3
12630 12253 0.4
15826 12253 0.3
17138 12253 0.5
18015 12253 0.7
19634 12253 0.3
12551 12254 0.8
14194 12254 0.9
14687 12254 0.1
16053 12254 0.7
17003 12254 0.7
19131 12254 0.2
19804 12254 0.2
19886 12254 0.6
20096 12254 0.5
20268 12254 0.3
21066 12254 0.5
21272 12254 0.7
15739 12255 0.7
15742 12255 0.8
16427 12255 0.3
12797 12256 0.3
12856 12256 0.5
13734 12256 0.6
14762 12256 0.4
14767 12256 0.3
14771 12256 0.2
18540 12256 0.8
19068 12256 0.3
20066 12256 0.8
20524 12256 0.4
21005 12256 0.4
20375 12258 0.8
12478 12259 0.6
12649 12259 0.6
17021 12259 0.3
20153 12259 0.7
20375 12259 0.4
12261 12260 0.3
12290 12260 0.8
13874 12260 0.2
14337 12260 0.5
17422 12260 0.9
21041 12260 0.1
12577 12261 0.1
13874 12261 0.7
14309 12261 0.7
15948 12261 0.6
16158 12261 0.2
17574 12261 0.8
18142 12261 0.8
13771 12262 0.4
15699 12262 0.1
15849 12262 0.7
15852 12262 0.8
17722 12262 0.2
19722 12262 0.7
13158 12263 0.7
13606 12264 0.3
16320 12264 0.4
17399 12264 0.7
19044 12264 0.4
