14113 52310
9144 100 0.2
9145 11303 0.6
9145 11180 0.6
9145 12335 0.1
9145 11087 0.9
9145 13546 0.5
9145 11465 0.8
9145 9525 0.2
9145 9417 0.1
9145 12938 0.3
9145 13372 0.5
9145 7660 0.2
9145 10643 0.9
9145 12532 0.1
9146 9401 0.9
9149 10527 0.4
9150 7221 0.8
9150 12607 0.2
9152 9895 0.1
9152 13256 0.6
9152 11934 0.4
9152 10227 0.3
9152 9817 0.1
9152 9616 0.7
9152 11677 0.7
9158 13042 0.5
9158 11682 0.5
9158 13617 0.6
9158 13292 0.8
9159 8771 0.7
10823 12769 0.7
10823 10448 0.4
10823 13414 0.3
10823 12740 0.8
10823 12901 0.4
9518 9886 0.8
9518 13011 0.2
9518 4321 0.6
9518 10124 0.2
9518 9751 0.4
9518 10917 0.1
9518 10966 0.4
9161 12904 0.5
9161 10688 0.6
9161 11566 0.3
9161 10053 0.6
9161 13906 0.3
9161 12007 0.8
9161 13674 0.7
9161 10952 0.2
9161 9162 0.8
9161 11173 0.3
9161 11175 0.3
9161 13461 0.4
9161 13958 0.8
9161 11856 0.2
9161 12326 0.7
9161 9345 0.3
9161 13540 0.9
9161 10179 0.3
9161 12229 0.1
9161 14070 0.7
9161 13862 0.1
9161 13346 0.8
9162 9495 0.4
9162 9175 0.3
9162 13798 0.7
9162 13690 0.8
9163 9241 0.8
9163 6415 0.3
9165 11190 0.5
9165 10093 0.7
9165 14105 0.6
13517 11080 0.7
13517 9261 0.2
13517 12768 0.3
9170 11491 0.6
13560 9236 0.5
3817 11079 0.6
3817 13959 0.1
9174 4518 0.9
9174 13881 0.2
9174 12383 0.8
9174 12352 0.2
9174 11706 0.6
9963 9467 0.7
9963 13633 0.8
9963 10205 0.5
9963 11805 0.8
9963 9280 0.3
9963 12164 0.1
9963 13621 0.3
9175 9495 0.9
9175 13690 0.7
9175 13798 0.1
9176 12815 0.7
9176 10051 0.1
9176 10720 0.8
9176 11122 0.3
9176 7947 0.7
9176 9536 0.6
9176 12786 0.4
9176 10181 0.9
9176 11053 0.1
9176 13537 0.2
9176 11798 0.3
9176 10724 0.2
9176 11642 0.4
9177 12880 0.5
9177 9240 0.2
10827 11138 0.4
10827 12442 0.6
10827 12768 0.8
10827 14013 0.6
10827 11872 0.6
10827 13351 0.4
10827 9817 0.2
10827 12938 0.6
10827 10224 0.9
10827 13917 0.3
10827 13570 0.7
10827 11804 0.8
9182 9937 0.9
9182 9739 0.2
9182 14081 0.3
9183 9306 0.5
9183 9210 0.5
9183 2276 0.5
9183 629 0.2
9183 9523 0.7
9183 12831 0.3
9184 3095 0.3
9185 5675 0.9
9185 13340 0.6
9186 12941 0.7
9186 9772 0.6
9186 12962 0.9
9187 9107 0.9
9187 8704 0.9
9188 9410 0.1
9190 10894 0.4
9190 9294 0.2
9190 13522 0.7
9190 1816 0.8
9190 10700 0.6
9190 13093 0.9
9190 10339 0.1
9190 12994 0.2
9190 12620 0.7
9190 8201 0.1
9192 11552 0.3
9193 10148 0.5
9195 13801 0.3
9195 6976 0.2
9195 11770 0.8
9195 12650 0.4
9195 7107 0.9
9196 10998 0.4
9196 13400 0.3
9198 11934 0.8
9198 11574 0.2
9198 12106 0.7
9198 7888 0.2
9199 9309 0.7
9199 2276 0.3
9199 1423 0.2
9199 4928 0.4
9199 12833 0.3
9199 11856 0.6
9200 13798 0.9
9201 9618 0.3
9201 11334 0.6
9201 13976 0.1
9202 11351 0.2
9202 10975 0.3
9202 10324 0.2
9202 8335 0.3
9202 11713 0.3
9202 12852 0.6
9202 12932 0.5
9202 10441 0.5
9202 14095 0.7
9202 12077 0.2
9202 10182 0.8
9202 14048 0.5
9202 11799 0.7
9206 10714 0.5
9206 13977 0.4
9206 11088 0.8
9206 10812 0.4
9206 1063 0.9
9207 11134 0.5
9209 11911 0.1
9209 13482 0.5
9210 12326 0.5
9210 307 0.8
9210 232 0.1
9211 11376 0.7
9211 6674 0.8
9211 14075 0.3
9211 10256 0.4
9211 10160 0.3
9211 12485 0.7
9211 11574 0.7
9214 10177 0.5
9215 10237 0.3
13864 13502 0.4
9219 11577 0.2
9219 12981 0.6
9220 11035 0.7
9221 12022 0.8
9221 10882 0.6
9221 12310 0.3
9221 13604 0.2
9222 13917 0.4
9223 10925 0.5
9223 10554 0.6
9223 10995 0.3
9226 11076 0.8
9228 9273 0.5
9228 12576 0.5
9229 11934 0.4
9230 12580 0.8
9230 261 0.3
9230 4739 0.3
9230 10408 0.2
9231 11281 0.5
9233 11883 0.5
9233 12242 0.3
9235 10683 0.4
9237 8633 0.2
9239 13710 0.2
9240 12880 0.5
9240 12213 0.6
9241 13205 0.2
9242 13748 0.2
9243 12983 0.5
9243 11509 0.6
9243 9886 0.3
9245 9818 0.9
9245 13270 0.7
9247 8771 0.3
9247 6415 0.6
9248 13635 0.2
9248 11489 0.7
9248 13883 0.6
9248 10748 0.3
9248 9414 0.8
9248 9346 0.8
9248 10850 0.5
9248 13542 0.7
9248 3499 0.5
9248 11995 0.3
9248 11477 0.1
9248 10500 0.5
9248 11766 0.5
9248 11738 0.2
9248 9849 0.8
9248 13138 0.1
9248 4105 0.4
9250 9948 0.9
9250 11658 0.6
9251 13608 0.4
14108 13439 0.1
14108 12243 0.9
9253 3776 0.5
9253 11080 0.8
9253 10110 0.8
9253 12235 0.4
9253 12983 0.9
9253 13734 0.9
9253 13216 0.2
9254 10348 0.5
9255 13249 0.7
9255 13182 0.4
9255 14000 0.4
10840 11654 0.4
9258 9515 0.1
9258 10072 0.2
9259 13719 0.5
9259 10564 0.7
9259 5535 0.8
9259 12028 0.7
9259 4302 0.3
9261 9365 0.1
9264 13311 0.7
9265 10381 0.8
9265 13854 0.8
9265 10201 0.8
9265 12661 0.8
9265 10899 0.8
9265 9700 0.8
9265 10756 0.7
9265 13745 0.1
9265 12558 0.4
9265 13434 0.3
12312 10215 0.8
9266 13420 0.7
13558 10096 0.5
9267 13613 0.1
9268 9885 0.8
9268 9454 0.4
9268 12988 0.6
9268 13728 0.8
9268 12391 0.5
9268 9668 0.8
9268 13766 0.6
9268 13394 0.7
9268 10368 0.2
9268 13658 0.9
9269 13468 0.1
9270 13635 0.2
9270 13637 0.3
9270 12768 0.2
9270 4966 0.5
9270 9834 0.2
9270 11345 0.9
9270 11382 0.8
9270 13686 0.6
9270 9615 0.1
9270 11175 0.8
9270 9626 0.3
9270 10527 0.6
9270 11599 0.4
9270 13462 0.3
9270 13461 0.7
9270 13710 0.9
9270 11420 0.1
9270 13975 0.8
9270 11422 0.4
9270 11866 0.4
9270 9461 0.8
9270 11019 0.1
9270 13294 0.4
9270 11812 0.3
9270 11481 0.8
9270 14041 0.8
9270 10152 0.8
9270 13091 0.4
9270 12626 0.3
9270 11504 0.2
9270 10425 0.4
9270 10217 0.5
9270 9637 0.8
9270 13608 0.4
9270 13840 0.4
9270 6638 0.3
9270 9561 0.7
9270 9779 0.9
9270 12426 0.5
9270 12137 0.5
9270 14109 0.7
9272 13264 0.8
9272 10657 0.2
9274 11735 0.6
9274 10635 0.6
9275 9624 0.7
9275 12761 0.2
9276 10107 0.7
9277 10359 0.7
9278 13075 0.7
9278 9394 0.2
9279 13816 0.6
9279 9686 0.1
9279 12767 0.6
9279 11109 0.5
9279 5364 0.7
9279 10431 0.3
9279 11154 0.2
9279 9358 0.3
9279 12627 0.3
9279 14088 0.7
9279 10269 0.3
9279 13795 0.4
9279 10839 0.8
9279 11099 0.4
9279 9854 0.3
9279 12954 0.7
9279 12195 0.2
9279 13787 0.7
9279 13997 0.3
9279 11806 0.6
9280 9467 0.5
9280 13633 0.7
9280 10205 0.2
9280 11805 0.3
9280 12164 0.2
9280 13621 0.3
9282 9328 0.5
9282 10601 0.7
14030 13331 0.6
14030 6084 0.1
14030 13704 0.7
9283 10193 0.4
9283 10987 0.7
9284 1864 0.2
9284 10580 0.5
216 9954 0.7
216 13988 0.6
219 10370 0.8
219 12458 0.4
219 11989 0.8
219 10765 0.6
9287 13456 0.4
9287 9535 0.4
9287 11263 0.4
9287 9990 0.3
9287 2313 0.7
9287 10005 0.7
9287 8149 0.2
9287 13686 0.8
9287 10365 0.7
232 13660 0.8
9289 10239 0.4
9289 11523 0.2
9290 12390 0.4
9290 12077 0.4
9291 13936 0.3
9291 9868 0.2
9292 11047 0.2
9293 11019 0.3
9293 12517 0.3
9293 9393 0.3
9293 10175 0.1
9293 12264 0.8
9293 12246 0.4
9293 10615 0.5
9293 9561 0.5
9294 10894 0.1
9294 13093 0.5
9294 13522 0.9
9294 1816 0.8
9294 10700 0.2
9294 10339 0.5
9294 12994 0.5
9294 12620 0.6
9294 8201 0.7
9295 13908 0.4
9295 5762 0.4
9295 10646 0.3
9295 10058 0.7
9296 9984 0.6
9296 2467 0.3
12376 11809 0.7
10848 10986 0.7
5298 10152 0.6
9299 12787 0.4
302 12256 0.9
9302 11756 0.9
9303 6265 0.9
9303 11776 0.7
9303 9797 0.4
9303 13945 0.4
9303 12003 0.3
9303 12983 0.7
9304 13693 0.2
9305 9683 0.5
9305 7010 0.8
9306 9466 0.2
9306 9444 0.3
9306 9390 0.3
9306 11847 0.2
9307 14041 0.8
9307 12365 0.8
344 13548 0.7
9309 10442 0.8
9309 9498 0.9
9309 12758 0.8
13262 13262 0.7
13262 11923 0.7
13262 11225 0.1
9311 11757 0.5
9313 10020 0.3
376 10115 0.7
9316 10059 0.4
9317 3947 0.5
9317 9594 0.5
9317 11423 0.3
9317 3585 0.4
9318 12808 0.6
9320 12792 0.8
9320 12887 0.7
9320 13147 0.5
9321 10257 0.4
9322 10990 0.8
9323 13758 0.9
9323 10360 0.4
9323 10277 0.1
9323 12244 0.5
9324 10870 0.2
9324 9560 0.3
9326 12988 0.2
9326 13766 0.1
9327 12016 0.4
9327 12694 0.2
9327 12088 0.3
9327 12202 0.6
9327 14052 0.6
9329 4551 0.5
9330 11451 0.4
444 7221 0.3
444 13881 0.7
9333 13878 0.9
9333 13256 0.2
9333 11574 0.1
9334 12184 0.5
13266 11085 0.2
13266 13846 0.4
13266 11216 0.3
13266 14037 0.6
13266 13674 0.4
13266 13196 0.6
13266 11290 0.8
13266 10826 0.7
9336 13660 0.2
9337 12731 0.3
9337 14070 0.9
9337 10681 0.4
9340 13863 0.6
9340 10868 0.6
474 13768 0.8
498 11349 0.3
9346 13635 0.3
9346 10748 0.1
9346 9414 0.8
9346 10850 0.4
9346 13542 0.5
9346 11995 0.6
9346 10500 0.2
9346 9849 0.8
9346 13138 0.9
9346 4105 0.3
9347 12786 0.8
9347 6355 0.2
9347 12716 0.8
9347 9686 0.6
3382 12522 0.6
9349 11318 0.6
9350 7361 0.5
9351 11530 0.6
6915 13254 0.1
6915 13084 0.4
6915 8771 0.4
6915 10303 0.4
9030 11902 0.3
9030 11133 0.6
9030 13595 0.7
9354 9854 0.5
9356 13580 0.4
9356 11255 0.5
9356 12830 0.3
9356 719 0.8
9356 13746 0.3
8466 13723 0.1
9357 9357 0.6
9358 13917 0.2
9358 11633 0.3
9358 13582 0.2
9359 13926 0.7
9359 12047 0.8
9360 13489 0.6
9360 13983 0.2
9361 12760 0.4
9363 10897 0.5
9363 9804 0.2
9364 13215 0.7
9366 11512 0.9
3860 11864 0.1
9368 11396 0.7
9368 9773 0.3
9368 10448 0.5
9371 10290 0.4
9371 10277 0.6
9371 12397 0.5
9372 11521 0.8
9372 10426 0.6
9375 8026 0.3
9376 12553 0.3
9376 9413 0.5
9376 1782 0.7
696 12619 0.5
10894 10339 0.5
10894 13093 0.8
10894 1816 0.7
10894 12994 0.6
10894 12620 0.9
10894 13522 0.9
10894 8201 0.1
703 13963 0.8
9385 10026 0.1
9386 12019 0.1
9386 11118 0.7
9387 14022 0.6
9388 7618 0.7
9388 12614 0.2
9388 11815 0.7
9388 12591 0.3
9388 13629 0.5
9388 10074 0.2
9388 12621 0.3
9390 11281 0.6
9391 8902 0.8
9391 11411 0.4
9392 13382 0.6
9880 12980 0.6
9393 11019 0.6
9393 11692 0.6
9394 13075 0.3
9395 10129 0.3
10858 13612 0.2
10858 13242 0.2
10858 9817 0.1
9398 10621 0.7
9398 8939 0.4
9400 9860 0.5
9401 11290 0.3
9401 2333 0.5
9401 13603 0.4
9401 14091 0.8
814 13088 0.5
814 12326 0.4
9404 13342 0.6
9404 10456 0.8
9404 10879 0.3
9404 11180 0.3
9404 7268 0.9
9404 12532 0.6
9404 13952 0.9
9405 12501 0.4
9406 11934 0.3
9408 10561 0.6
9408 2667 0.2
9408 13796 0.4
9408 2444 0.7
9408 10248 0.3
9408 10562 0.5
9409 13641 0.6
9410 9869 0.3
9410 12643 0.8
9410 11983 0.7
9410 10402 0.8
9410 10463 0.3
9411 12126 0.8
9412 10312 0.2
9412 13256 0.5
9413 12553 0.8
9413 10200 0.4
9413 14084 0.5
9413 1782 0.3
9414 9849 0.5
9414 11477 0.4
9414 13542 0.4
9414 13138 0.9
9414 10748 0.6
9415 3942 0.7
9415 13474 0.9
9415 9853 0.2
9415 11209 0.2
9417 11298 0.2
9417 9574 0.6
9417 9466 0.4
9417 10154 0.4
9417 11262 0.4
9417 10340 0.4
9417 10860 0.8
9417 2276 0.7
9417 13510 0.4
9417 629 0.7
9418 9931 0.4
9418 8886 0.3
9419 10924 0.7
9420 8886 0.2
9420 13251 0.6
9422 13519 0.2
9422 9570 0.2
9422 10123 0.4
9423 6984 0.6
9423 12988 0.5
9423 12139 0.4
9423 5978 0.8
8250 8932 0.4
8250 10784 0.7
959 4739 0.9
10862 10643 0.8
9426 12192 0.4
9426 13304 0.3
9426 12827 0.5
9426 10980 0.9
9426 11325 0.4
9428 9533 0.8
9428 12084 0.7
9428 14000 0.8
9428 10277 0.7
9428 10365 0.4
9428 10065 0.7
13285 7903 0.4
13285 13395 0.6
13285 11025 0.8
13285 11209 0.7
13285 11167 0.6
13285 9534 0.9
13285 13905 0.5
13285 9901 0.4
13285 4702 0.3
9430 11715 0.8
9430 13365 0.2
9431 13449 0.5
9431 11338 0.5
9431 13542 0.9
9431 10557 0.7
9432 12412 0.7
9433 11515 0.6
9433 7886 0.8
996 3947 0.8
996 10447 0.5
996 11528 0.5
9435 11138 0.7
9435 10531 0.2
9435 6984 0.4
9435 11313 0.2
9435 11108 0.8
9435 9544 0.4
9435 13444 0.1
9435 12988 0.2
9435 10368 0.4
9436 8697 0.9
9436 13216 0.9
9436 10489 0.6
9436 12355 0.2
9436 12779 0.7
9436 11380 0.8
9436 13807 0.8
9436 8686 0.6
9437 13430 0.1
9437 13952 0.7
9438 10516 0.2
9438 13836 0.4
7252 12607 0.6
9441 13422 0.5
9442 11605 0.1
1039 12479 0.5
1039 11723 0.7
1039 11124 0.8
1039 10149 0.5
8154 2370 0.7
1056 10921 0.1
1056 10449 0.6
1065 7543 0.6
1065 1128 0.5
9449 9297 0.4
9449 13644 0.6
9449 9632 0.8
9449 12050 0.3
9449 8611 0.4
9449 13202 0.6
9449 12737 0.9
9450 11429 0.8
9450 13893 0.2
9450 11233 0.8
9450 12288 0.4
9453 2279 0.8
9454 6984 0.2
9454 12988 0.6
9454 9668 0.3
9454 10368 0.2
9455 12384 0.9
9459 10359 0.3
9459 178 0.3
1128 12049 0.3
1128 9693 0.3
1128 10724 0.3
1128 13413 0.3
1128 1538 0.8
1128 9533 0.4
1128 13306 0.8
1128 13277 0.5
1128 11643 0.8
1128 11380 0.8
1128 9899 0.1
1128 11961 0.6
9461 9461 0.8
9462 12086 0.8
9462 9800 0.7
9462 14028 0.4
9463 9591 0.5
9463 10287 0.7
9463 13673 0.4
9463 13306 0.4
9463 10005 0.6
9463 13083 0.4
9464 11204 0.6
1157 13576 0.2
9466 3947 0.6
9466 13660 0.6
9467 13621 0.4
9467 13633 0.2
9467 10205 0.3
9467 12164 0.2
13290 10608 0.7
13290 10277 0.2
13290 12244 0.2
9471 10131 0.9
9473 13857 0.1
9473 7888 0.8
9474 12320 0.5
4594 14052 0.3
4594 98 0.2
9476 10516 0.7
1220 12034 0.4
1220 13614 0.9
9478 11071 0.1
9481 1534 0.1
10876 11789 0.8
10876 10498 0.7
10876 9913 0.4
9483 12601 0.2
9484 11979 0.4
9485 10405 0.3
9487 3681 0.5
1296 10928 0.5
1296 12195 0.4
1296 9718 0.8
9490 11485 0.2
9491 9650 0.3
9492 11019 0.5
9492 13394 0.9
9495 9515 0.6
9495 13690 0.6
9495 10770 0.2
9496 13641 0.8
9496 12877 0.7
9496 12631 0.6
9498 11012 0.5
9498 4464 0.8
9498 9818 0.3
9498 9869 0.7
9498 12830 0.4
9498 13879 0.2
9498 12041 0.3
9498 10053 0.5
9498 12146 0.7
9498 12476 0.2
9498 10178 0.3
9498 9544 0.5
9498 11482 0.7
9498 9550 0.5
9498 9273 0.5
9498 11735 0.5
9498 12744 0.9
9498 12634 0.6
10879 13500 0.4
9500 12552 0.8
9500 11356 0.4
9500 10394 0.7
9501 11930 0.7
9501 10333 0.7
9502 9918 0.5
9502 12474 0.2
9502 4374 0.8
9505 10197 0.2
9506 10984 0.7
9506 11970 0.4
9506 13829 0.6
9507 12576 0.6
9507 12825 0.7
9509 13599 0.7
9510 12150 0.3
9510 13314 0.8
9510 13999 0.8
9510 9510 0.7
1452 13931 0.1
9513 9513 0.8
9513 13633 0.2
9514 11554 0.8
9514 11411 0.6
9515 12048 0.8
9515 9689 0.8
9515 11410 0.1
9515 13126 0.7
9515 12423 0.4
9515 13479 0.7
9515 11903 0.6
9515 13010 0.3
9515 10124 0.7
9516 13519 0.2
9516 5563 0.5
2146 12898 0.4
6698 13378 0.4
9521 10617 0.8
9521 10681 0.8
9521 9921 0.5
14066 10269 0.4
14066 13961 0.7
9525 12325 0.2
9525 13880 0.4
9525 9969 0.4
9525 10975 0.3
9525 11180 0.4
9525 13546 0.1
9525 12938 0.9
9525 12533 0.5
9525 12276 0.7
9525 11277 0.7
9525 10490 0.3
9525 12311 0.2
9525 13372 0.8
9525 9839 0.4
9525 7660 0.7
9525 12184 0.3
9525 12532 0.3
9525 12030 0.8
9525 11465 0.6
1534 7390 0.4
1534 11654 0.5
1534 12361 0.5
9527 13184 0.4
9527 13976 0.9
9527 12326 0.8
9527 10828 0.5
9529 12607 0.5
9530 12788 0.4
9532 10028 0.5
9532 12639 0.6
9533 13264 0.3
9533 12049 0.4
9533 9693 0.5
9533 13737 0.5
9533 10328 0.2
9533 10590 0.5
9533 12060 0.4
9533 11832 0.8
9533 10856 0.8
9533 12714 0.6
9533 12276 0.4
9533 11527 0.2
9533 10076 0.3
9533 12965 0.8
9534 9579 0.4
9534 7010 0.6
9534 11934 0.6
9534 13798 0.4
9534 9591 0.7
9534 11126 0.8
9535 10606 0.6
9535 13648 0.2
9535 13261 0.5
9535 10982 0.4
9536 11502 0.5
9536 13352 0.6
9536 11209 0.5
9536 9591 0.7
9536 12244 0.8
9536 10454 0.2
9536 10510 0.5
1584 10433 0.4
9538 11391 0.3
9538 10643 0.9
9538 13879 0.2
9538 13318 0.6
9538 13555 0.5
9538 5170 0.8
9538 12473 0.2
9540 14006 0.2
9540 11380 0.8
9540 12643 0.7
9544 9682 0.8
9544 11599 0.4
9544 12978 0.8
9544 12339 0.5
9544 11982 0.5
9544 11662 0.3
9544 12418 0.2
9544 9658 0.2
9544 11574 0.9
9544 2232 0.7
9544 13915 0.5
9544 11344 0.5
9544 11735 0.4
9544 10160 0.3
9544 11380 0.9
9544 11643 0.3
9545 12499 0.2
12421 10025 0.8
12421 13294 0.6
9546 10290 0.3
9547 11836 0.1
9547 10611 0.1
9547 13147 0.6
9547 9926 0.2
9547 10089 0.6
9548 10786 0.2
9549 10168 0.9
9549 11222 0.6
9549 9549 0.4
9550 13843 0.2
9550 11735 0.4
9550 11014 0.2
9550 13693 0.3
9551 13209 0.3
9552 10042 0.2
8505 4024 0.7
8505 11116 0.5
9555 11358 0.8
9555 11555 0.3
9557 11934 0.2
9558 11928 0.1
9558 7747 0.8
9558 11077 0.3
9558 12317 0.7
9558 13545 0.3
9558 11588 0.6
9558 10318 0.3
9560 12504 0.5
9560 10870 0.8
9561 4625 0.7
9561 13091 0.7
9561 10175 0.6
9561 4966 0.4
9561 11094 0.4
9561 11046 0.3
9561 11481 0.5
9561 10152 0.5
9561 10512 0.9
9561 12246 0.1
1710 10304 0.3
9563 9746 0.5
9563 9908 0.8
9563 11016 0.3
9563 11452 0.4
9563 5979 0.5
9563 10814 0.3
9563 9973 0.4
1719 13083 0.6
1724 12528 0.9
1724 11415 0.8
1724 10330 0.1
9566 11883 0.2
9567 14083 0.7
9567 13118 0.3
1744 11232 0.8
1744 10276 0.8
9570 10961 0.4
9570 10897 0.7
9570 13880 0.6
9570 9868 0.5
9570 13843 0.4
9570 4409 0.3
9570 13057 0.5
9570 13503 0.6
1752 8824 0.1
1752 11888 0.6
9572 7030 0.7
9573 13652 0.1
9573 13940 0.6
8168 11890 0.6
8168 12122 0.7
8168 6984 0.5
8168 11313 0.3
8168 12988 0.5
8168 10368 0.6
11966 11096 0.2
11966 12607 0.8
1782 14052 0.4
9576 10250 0.4
9577 13773 0.8
9577 9886 0.5
9577 11916 0.3
4558 13343 0.5
9579 12533 0.4
9580 12288 0.3
9581 10643 0.8
9581 10476 0.3
9581 13142 0.7
9582 11073 0.3
9903 10946 0.5
9903 10114 0.8
9583 13641 0.7
6362 8902 0.2
9585 13801 0.8
1864 13651 0.8
1864 10580 0.9
1864 13192 0.4
1878 11536 0.6
9591 9591 0.3
9592 11199 0.4
9593 3630 0.2
1899 13257 0.5
9596 10942 0.5
9596 11082 0.6
1918 13694 0.1
1918 11131 0.2
1918 13642 0.1
1918 12633 0.7
1918 13772 0.2
1918 10694 0.3
1918 11122 0.6
1918 11404 0.7
1918 14065 0.3
1918 13603 0.9
1918 12223 0.6
1918 13479 0.8
1918 13839 0.4
1918 12768 0.9
1918 12131 0.8
1918 11793 0.2
1918 10160 0.8
1918 11798 0.5
1918 11802 0.9
1921 12828 0.3
1933 12972 0.7
9600 10581 0.2
9600 11656 0.9
9600 10425 0.6
9600 11057 0.2
1937 10293 0.7
9602 10606 0.6
9602 11934 0.5
9602 13256 0.7
9602 13798 0.3
13311 13376 0.5
13311 6308 0.1
13311 11533 0.6
13311 9790 0.9
9604 10994 0.3
9606 9885 0.8
9606 13612 0.4
9606 12800 0.5
9606 13280 0.7
9607 10492 0.5
9610 12272 0.5
9610 13046 0.5
1989 9695 0.3
1989 13145 0.5
1989 11089 0.9
1989 8796 0.8
1989 13436 0.4
1989 11148 0.3
1990 12367 0.5
1990 12601 0.6
9613 9613 0.7
9613 10958 0.3
9614 11146 0.4
9615 13480 0.2
9615 13341 0.4
9616 11677 0.7
9617 10736 0.7
9617 13448 0.2
9618 11199 0.6
9620 13623 0.6
9620 10546 0.5
9620 13742 0.4
9621 8823 0.8
9621 12016 0.7
9621 8575 0.8
9622 11052 0.3
9622 11442 0.5
3647 10929 0.6
3647 11447 0.7
3647 10843 0.8
3647 7903 0.8
3647 4702 0.6
3647 11209 0.7
9624 11723 0.9
9624 11124 0.8
9624 11670 0.3
9624 10149 0.7
9625 13660 0.6
9626 13466 0.6
9626 12873 0.8
9626 11380 0.6
9626 9856 0.1
9626 13834 0.7
2064 13857 0.3
2064 11380 0.8
2064 10444 0.4
2064 13579 0.6
9630 12704 0.2
9630 12480 0.3
9630 13637 0.3
9630 10124 0.7
9630 11085 0.6
9630 9751 0.2
9632 9297 0.4
9632 13644 0.9
9632 3932 0.9
9632 8611 0.6
9632 13202 0.2
9632 12737 0.3
9633 9652 0.2
9633 13496 0.7
9633 11171 0.5
9634 13049 0.1
9634 13891 0.5
9636 9848 0.1
9636 12840 0.6
9636 11291 0.7
9637 9197 0.8
9637 11828 0.5
9637 4702 0.8
9637 10152 0.4
9639 11014 0.2
9640 10520 0.1
9640 9654 0.4
9640 8110 0.2
9641 11303 0.3
9641 11886 0.7
9642 12277 0.8
9642 11769 0.5
9642 10793 0.5
9642 12949 0.2
9642 9673 0.2
9643 10516 0.5
9643 10280 0.5
9644 13956 0.3
9644 13219 0.4
9644 10677 0.6
6729 9844 0.7
6729 823 0.8
6729 10326 0.6
6729 9118 0.3
6729 12939 0.2
9648 12983 0.3
2205 10527 0.2
9650 12277 0.7
9650 12760 0.6
9650 11318 0.5
2213 11082 0.3
2213 9887 0.8
2213 13256 0.7
2213 10829 0.1
2213 10936 0.8
2213 4593 0.7
9652 11160 0.3
9652 11171 0.3
9652 13733 0.4
9652 12566 0.7
9652 13496 0.3
9652 5488 0.2
9653 13664 0.3
9653 7660 0.4
9653 10777 0.5
9653 11418 0.6
9653 10072 0.6
9654 10520 0.8
9654 13710 0.4
9654 13393 0.5
9654 10701 0.6
9654 8110 0.6
9654 13736 0.6
9655 11887 0.1
2227 11439 0.5
9658 13199 0.5
9658 10154 0.8
9659 13640 0.5
9659 13693 0.9
9659 13289 0.3
7286 13256 0.3
7286 13983 0.5
7286 10179 0.4
7286 13620 0.2
9661 11464 0.4
2276 9102 0.2
2276 10537 0.2
2276 10872 0.3
2276 12750 0.5
9665 10121 0.3
9665 10066 0.8
9665 13445 0.9
9665 13233 0.3
9666 7848 0.3
9668 13582 0.4
9668 11138 0.2
9668 13766 0.9
9668 6984 0.8
9668 12988 0.1
9668 13728 0.6
9668 4110 0.5
9668 5978 0.7
9668 10368 0.2
9669 13977 0.3
9669 13200 0.1
9669 10714 0.9
9669 10693 0.9
9669 10812 0.8
2333 12773 0.2
2333 13603 0.4
2333 11256 0.5
9673 12277 0.9
9673 11769 0.2
9673 12949 0.3
9673 10793 0.7
9674 5055 0.8
9674 11151 0.9
9674 9910 0.8
9674 10404 0.8
9674 13512 0.9
2354 3519 0.6
9676 10872 0.3
9677 10054 0.7
9677 13208 0.5
9677 11627 0.6
9677 10380 0.1
11402 5330 0.6
11402 11875 0.2
11402 11101 0.8
11402 2937 0.6
9680 13307 0.5
9680 10517 0.8
9683 11809 0.6
9683 9872 0.4
9683 13736 0.3
9684 11955 0.1
9685 13651 0.1
9687 10383 0.3
9687 10596 0.2
2434 13099 0.4
9689 8012 0.8
9690 12017 0.6
9691 5831 0.8
48 13908 0.8
48 9773 0.2
9693 12049 0.3
9693 12397 0.4
9693 8798 0.7
9693 12649 0.6
9693 14000 0.7
9693 13249 0.1
9693 10450 0.3
9693 10821 0.4
9693 12954 0.6
9693 10076 0.3
9694 12708 0.2
9696 10992 0.7
9696 13822 0.6
9696 13944 0.6
9697 10242 0.6
9697 11106 0.8
9697 13671 0.7
9697 11401 0.8
9699 12017 0.8
9699 10457 0.5
9699 13174 0.5
9699 13269 0.7
9699 9785 0.5
9700 10899 0.7
9700 10756 0.3
9700 13745 0.2
9702 14065 0.7
9702 12244 0.5
9702 12435 0.3
9702 10065 0.4
9703 13253 0.8
9704 11083 0.8
11991 11744 0.8
9706 12260 0.9
9706 10961 0.6
9706 13657 0.5
9709 9958 0.2
9710 13435 0.2
9714 11302 0.6
9714 11108 0.5
9715 13723 0.1
9716 11393 0.9
9716 11421 0.4
9717 12130 0.7
9717 12184 0.8
9718 12156 0.5
9719 7903 0.8
9719 10843 0.3
9719 9901 0.4
9719 11527 0.7
9719 4702 0.8
9719 11209 0.5
9721 10971 0.8
9721 13318 0.3
9721 3209 0.4
9721 13598 0.6
9722 11392 0.5
9722 11356 0.7
9723 13182 0.1
9723 11137 0.7
9724 10360 0.8
9725 10334 0.7
9726 13216 0.7
9726 10489 0.3
9726 12355 0.2
9730 11246 0.3
9730 6984 0.5
9731 10897 0.5
9732 13404 0.3
10925 13878 0.3
10925 12449 0.4
10925 13096 0.4
10925 12731 0.7
10925 10426 0.7
10925 12608 0.1
10925 10753 0.3
10925 11955 0.2
10925 13137 0.6
9735 13502 0.3
9735 10643 0.6
9735 11185 0.2
