1000 100000
763 878 0.8
174 266 0.3
604 719 0.3
92 606 0.7
761 767 0.1
397 469 0.3
510 878 0.5
798 965 0.6
26 191 0.6
304 480 0.2
193 265 0.1
60 186 0.5
32 585 0.5
66 292 0.5
136 329 0.4
600 811 0.7
342 635 0.5
325 934 0.9
104 743 0.3
718 960 0.2
518 555 0.7
950 981 0.6
308 430 0.5
17 340 0.5
559 848 0.1
550 644 0.4
747 810 0.2
91 292 0.2
626 994 0.2
213 270 0.8
499 788 0.7
198 410 0.8
362 734 0.4
87 186 0.7
91 669 0.2
358 366 0.5
138 379 0.9
81 355 0.4
43 556 0.5
262 787 0.3
223 247 0.2
255 699 0.9
437 992 0.6
310 758 0.6
727 828 0.4
277 478 0.6
98 727 0.2
22 758 0.8
279 635 0.1
852 996 0.4
250 359 0.3
185 563 0.8
386 911 0.4
126 632 0.2
6 24 0.4
57 545 0.4
202 635 0.3
184 969 0.5
232 683 0.6
222 772 0.4
778 819 0.5
621 669 0.6
217 947 0.8
60 950 0.1
209 678 0.8
357 999 0.2
640 797 0.5
135 272 0.4
137 827 0.4
192 433 0.2
34 965 0.1
70 802 0.5
117 334 0.5
441 528 0.4
367 605 0.3
268 494 0.2
263 650 0.8
530 630 0.2
149 508 0.3
150 507 0.6
102 933 0.2
544 764 0.8
126 150 0.2
375 977 0.7
364 585 0.1
135 635 0.7
717 998 0.4
607 943 0.4
248 685 0.6
127 791 0.2
291 855 0.7
81 658 0.7
783 863 0.5
219 926 0.7
54 384 0.4
296 478 0.7
332 462 0.1
252 371 0.6
478 732 0.9
670 935 0.8
512 728 0.8
584 772 0.4
41 156 0.2
301 770 0.4
366 475 0.6
30 588 0.2
31 296 0.3
648 780 0.2
833 939 0.4
41 132 0.8
86 720 0.4
161 440 0.2
308 908 0.7
115 638 0.6
512 524 0.5
357 511 0.7
590 833 0.3
443 656 0.8
377 437 0.3
739 765 0.9
756 980 0.1
238 927 0.2
443 548 0.5
339 648 0.1
366 891 0.6
118 899 0.5
144 449 0.6
376 728 0.8
259 339 0.5
38 191 0.4
47 364 0.8
112 469 0.3
48 113 0.6
308 924 0.6
642 871 0.1
569 840 0.3
7 973 0.7
369 625 0.6
248 541 0.1
167 298 0.1
47 804 0.3
66 207 0.7
157 545 0.4
218 868 0.1
270 944 0.5
165 482 0.7
287 978 0.7
227 787 0.6
634 827 0.9
157 161 0.2
156 480 0.2
105 351 0.3
207 329 0.6
654 966 0.2
17 815 0.1
68 679 0.4
119 382 0.3
503 559 0.6
548 857 0.8
294 827 0.1
32 953 0.4
908 966 0.4
480 513 0.6
55 151 0.7
239 373 0.7
356 708 0.6
431 780 0.5
37 575 0.2
325 428 0.4
804 858 0.6
250 291 0.3
431 654 0.4
343 585 0.3
128 983 0.9
376 459 0.9
141 623 0.6
1 719 0.5
320 572 0.3
889 941 0.7
309 411 0.9
256 928 0.4
116 310 0.4
590 602 0.8
256 337 0.5
394 908 0.3
214 773 0.4
184 503 0.7
704 902 0.8
123 425 0.6
289 582 0.2
350 508 0.9
135 986 0.2
382 557 0.5
141 967 0.4
16 572 0.9
298 781 0.2
382 683 0.5
248 521 0.6
784 812 0.8
17 999 0.4
811 996 0.6
450 760 0.4
0 229 0.1
213 859 0.6
18 898 0.6
844 873 0.7
204 623 0.5
108 741 0.5
2 85 0.6
154 245 0.3
259 558 0.9
49 258 0.6
23 474 0.3
719 862 0.5
158 893 0.2
254 915 0.7
108 544 0.8
75 647 0.7
541 919 0.6
119 980 0.9
739 960 0.8
452 791 0.3
732 891 0.7
442 745 0.4
277 389 0.2
123 786 0.8
469 620 0.6
89 193 0.1
114 213 0.5
168 915 0.9
150 709 0.4
98 630 0.2
141 883 0.7
693 729 0.8
48 770 0.3
735 874 0.2
191 877 0.2
116 288 0.5
22 125 0.8
245 683 0.5
324 394 0.8
10 431 0.7
222 611 0.6
250 285 0.2
512 783 0.6
475 976 0.2
836 847 0.9
154 425 0.4
483 778 0.1
46 849 0.5
300 536 0.4
90 911 0.8
119 701 0.5
88 977 0.4
814 998 0.5
668 725 0.7
354 579 0.6
403 622 0.9
246 441 0.6
573 936 0.3
847 984 0.9
969 973 0.9
622 999 0.7
97 749 0.6
780 856 0.9
134 626 0.4
313 770 0.2
176 188 0.4
179 965 0.8
606 812 0.4
294 601 0.9
120 324 0.9
269 366 0.4
682 847 0.6
570 581 0.7
235 265 0.6
48 921 0.9
174 725 0.7
278 978 0.7
692 710 0.9
461 503 0.2
24 177 0.1
403 640 0.4
519 544 0.8
14 132 0.2
203 814 0.7
393 864 0.6
633 697 0.1
106 324 0.5
344 851 0.4
692 867 0.5
221 737 0.7
753 959 0.4
200 376 0.3
41 221 0.6
559 727 0.6
409 668 0.9
342 551 0.8
620 819 0.7
29 515 0.5
281 704 0.8
412 644 0.1
413 788 0.4
591 696 0.2
588 920 0.8
180 378 0.8
361 390 0.5
118 722 0.4
206 378 0.6
131 397 0.7
74 844 0.4
697 958 0.6
564 734 0.2
398 646 0.8
197 734 0.6
174 402 0.3
749 876 0.8
338 928 0.6
205 435 0.1
45 526 0.4
10 545 0.2
441 747 0.4
183 321 0.8
258 948 0.4
167 876 0.2
61 819 0.2
530 668 0.6
33 612 0.9
482 950 0.9
630 994 0.2
112 409 0.6
285 895 0.8
239 788 0.5
7 880 0.5
88 368 0.6
371 570 0.3
112 713 0.2
176 300 0.1
202 820 0.3
255 752 0.7
266 445 0.1
86 382 0.4
403 742 0.5
67 591 0.7
810 966 0.5
94 276 0.6
434 481 0.2
584 752 0.4
107 889 0.4
156 793 0.9
159 933 0.8
76 564 0.1
503 753 0.3
761 806 0.6
31 439 0.6
924 944 0.5
67 330 0.2
106 768 0.5
141 618 0.3
10 790 0.4
656 993 0.8
323 737 0.9
283 577 0.1
42 281 0.4
157 182 0.9
323 853 0.4
54 788 0.9
403 749 0.5
346 933 0.7
119 680 0.6
95 279 0.9
834 929 0.8
144 904 0.1
162 413 0.8
397 825 0.3
100 851 0.1
184 975 0.1
799 960 0.3
130 675 0.5
225 493 0.2
663 957 0.2
789 878 0.8
276 723 0.5
7 870 0.4
436 963 0.5
132 271 0.4
522 525 0.5
490 951 0.7
294 767 0.8
265 703 0.3
354 790 0.4
234 785 0.5
379 404 0.7
19 508 0.1
184 426 0.4
146 633 0.8
6 748 0.8
445 990 0.4
397 483 0.6
526 766 0.3
246 502 0.3
149 840 0.7
739 983 0.5
390 666 0.4
493 873 0.5
178 555 0.7
741 861 0.8
115 554 0.7
518 649 0.2
717 856 0.8
195 781 0.7
41 597 0.2
82 924 0.1
37 366 0.9
542 667 0.9
665 710 0.5
186 676 0.8
125 779 0.7
586 909 0.3
215 300 0.1
270 352 0.7
104 345 0.5
430 782 0.6
363 856 0.3
94 311 0.8
270 659 0.4
322 969 0.4
219 829 0.5
413 793 0.7
386 527 0.6
619 652 0.7
418 939 0.8
7 615 0.2
178 793 0.2
548 622 0.6
617 832 0.8
430 770 0.2
28 838 0.6
606 780 0.5
494 995 0.6
431 951 0.5
667 873 0.1
223 441 0.2
165 846 0.7
778 851 0.8
412 465 0.6
499 551 0.5
231 890 0.5
54 372 0.7
231 244 0.3
681 966 0.8
456 669 0.7
297 466 0.5
258 399 0.6
897 917 0.4
447 662 0.7
120 210 0.7
108 351 0.5
232 418 0.2
752 883 0.8
791 942 0.9
85 391 0.3
204 396 0.8
249 670 0.2
290 717 0.8
75 702 0.8
930 957 0.8
397 699 0.3
133 972 0.3
666 694 0.7
805 821 0.7
478 523 0.6
221 778 0.3
111 312 0.4
440 637 0.9
96 330 0.5
289 943 0.4
159 798 0.6
498 530 0.5
891 992 0.8
750 784 0.4
178 622 0.5
60 737 0.6
196 200 0.5
172 631 0.6
197 521 0.4
66 788 0.8
411 878 0.6
139 534 0.6
79 760 0.8
165 804 0.2
360 418 0.5
342 971 0.2
676 836 0.7
149 809 0.3
86 780 0.2
22 541 0.6
253 457 0.6
945 954 0.3
158 958 0.9
184 321 0.5
217 599 0.4
126 244 0.9
541 901 0.6
298 913 0.6
512 806 0.7
116 408 0.8
132 274 0.5
296 475 0.4
148 662 0.5
366 562 0.8
55 491 0.8
241 555 0.1
272 637 0.2
84 189 0.3
60 152 0.2
172 807 0.6
221 606 0.2
304 385 0.9
77 806 0.2
98 790 0.8
116 605 0.2
178 383 0.3
763 805 0.4
148 849 0.2
752 796 0.2
600 709 0.5
568 573 0.7
695 850 0.3
202 613 0.3
548 701 0.8
163 920 0.3
382 406 0.3
410 853 0.6
5 574 0.5
53 373 0.5
888 946 0.7
291 554 0.6
119 625 0.7
303 704 0.3
824 928 0.3
269 898 0.6
496 851 0.2
31 871 0.9
3 605 0.4
61 424 0.7
683 862 0.7
700 824 0.8
345 804 0.6
272 943 0.6
289 680 0.3
611 623 0.6
384 481 0.8
246 930 0.7
123 533 0.5
98 611 0.5
480 939 0.1
548 733 0.4
239 627 0.6
398 904 0.3
194 796 0.8
550 645 0.6
596 771 0.8
143 199 0.8
677 807 0.3
384 947 0.4
294 635 0.1
571 816 0.4
574 950 0.8
331 799 0.5
98 762 0.5
55 389 0.1
20 809 0.5
32 935 0.7
33 895 0.4
255 460 0.4
201 442 0.2
473 829 0.7
435 662 0.5
228 245 0.6
375 457 0.4
493 765 0.3
194 243 0.4
0 332 0.9
28 355 0.3
400 864 0.6
393 496 0.2
539 563 0.1
669 961 0.2
699 719 0.6
76 308 0.9
382 686 0.6
382 390 0.7
360 946 0.2
379 708 0.3
76 619 0.3
28 246 0.7
356 778 0.7
360 782 0.4
39 633 0.8
292 823 0.8
327 686 0.4
372 700 0.5
347 678 0.6
546 652 0.5
476 939 0.3
272 674 0.8
667 878 0.1
583 953 0.8
793 811 0.2
288 672 0.7
5 728 0.5
231 266 0.1
669 981 0.4
185 339 0.2
220 327 0.4
366 822 0.3
719 803 0.2
20 916 0.9
239 387 0.6
34 933 0.4
347 370 0.5
494 806 0.3
727 879 0.4
167 517 0.4
250 805 0.2
142 717 0.7
5 526 0.7
93 617 0.3
220 352 0.6
26 57 0.2
338 672 0.6
254 500 0.2
536 820 0.3
218 654 0.4
248 516 0.9
413 968 0.8
275 881 0.6
127 550 0.8
310 637 0.3
136 259 0.2
7 368 0.2
277 855 0.6
268 964 0.8
354 651 0.8
355 639 0.3
604 985 0.8
3 781 0.2
6 344 0.4
464 620 0.5
71 943 0.4
403 827 0.7
609 694 0.5
20 656 0.3
394 739 0.8
328 886 0.5
644 660 0.2
82 404 0.2
440 891 0.4
185 277 0.3
382 759 0.4
461 510 0.5
129 570 0.8
116 624 0.4
7 493 0.2
323 686 0.2
418 944 0.1
72 799 0.8
339 870 0.6
22 481 0.2
513 769 0.2
261 290 0.2
66 322 0.5
375 776 0.7
91 907 0.2
499 743 0.6
289 676 0.2
697 782 0.7
748 893 0.5
166 837 0.8
351 366 0.6
455 983 0.1
216 960 0.6
500 823 0.2
600 942 0.7
41 998 0.1
140 387 0.5
349 650 0.4
159 491 0.7
32 840 0.7
309 391 0.6
96 465 0.7
81 807 0.9
662 944 0.2
561 571 0.9
7 184 0.3
49 311 0.7
245 607 0.3
710 825 0.8
700 933 0.3
405 661 0.2
519 798 0.5
433 577 0.3
215 801 0.8
239 837 0.3
7 174 0.9
424 705 0.6
102 342 0.7
344 589 0.5
62 319 0.1
295 769 0.4
462 631 0.6
131 999 0.7
567 732 0.6
732 868 0.5
130 487 0.5
160 356 0.3
148 700 0.1
656 992 0.2
156 441 0.6
156 667 0.1
156 610 0.4
589 795 0.3
329 943 0.5
41 385 0.7
852 961 0.5
645 673 0.8
131 934 0.2
295 557 0.9
24 435 0.7
538 587 0.8
245 932 0.9
818 912 0.7
1 628 0.4
354 704 0.8
55 779 0.4
727 966 0.7
422 713 0.2
329 366 0.5
163 539 0.4
824 903 0.4
690 960 0.3
514 759 0.9
235 240 0.5
153 188 0.5
364 683 0.9
216 266 0.2
659 938 0.3
654 987 0.8
146 936 0.2
105 602 0.7
144 765 0.4
670 975 0.7
393 396 0.9
55 860 0.3
172 705 0.2
180 637 0.5
142 154 0.7
219 231 0.8
39 484 0.2
597 719 0.6
569 914 0.7
710 851 0.4
320 709 0.3
370 546 0.8
664 994 0.8
523 731 0.2
269 647 0.5
457 983 0.9
253 877 0.7
87 488 0.4
456 819 0.2
149 433 0.6
211 695 0.9
470 765 0.4
247 329 0.3
558 927 0.2
633 879 0.5
150 364 0.9
38 987 0.3
704 873 0.6
156 884 0.3
213 717 0.4
248 962 0.8
605 611 0.8
345 409 0.3
481 826 0.4
311 827 0.2
573 901 0.9
361 718 0.5
786 915 0.3
223 753 0.4
342 955 0.8
872 954 0.2
424 530 0.6
28 935 0.4
235 753 0.5
37 755 0.8
491 713 0.8
40 586 0.5
223 640 0.5
450 785 0.9
330 351 0.8
132 791 0.6
144 804 0.8
0 63 0.3
645 993 0.2
334 356 0.5
269 949 0.6
283 573 0.5
782 802 0.4
916 929 0.7
636 934 0.3
359 709 0.3
522 773 0.8
94 823 0.5
76 805 0.7
333 415 0.9
75 802 0.5
230 867 0.4
272 284 0.2
329 413 0.4
683 995 0.6
456 539 0.2
752 785 0.8
144 274 0.4
481 529 0.6
431 456 0.2
522 661 0.6
114 528 0.2
444 728 0.4
694 861 0.6
756 889 0.8
48 653 0.6
461 579 0.3
31 611 0.1
724 741 0.1
29 41 0.3
252 876 0.5
422 584 0.2
605 805 0.4
503 697 0.2
12 430 0.4
94 160 0.5
16 700 0.4
442 786 0.7
418 586 0.8
459 764 0.6
195 563 0.7
660 802 0.8
189 735 0.2
303 957 0.9
303 334 0.5
420 606 0.5
157 760 0.6
586 971 0.7
309 319 0.9
16 339 0.7
3 854 0.3
607 969 0.5
485 805 0.6
426 704 0.6
233 274 0.4
144 294 0.5
148 926 0.4
265 290 0.3
223 962 0.8
60 669 0.6
630 871 0.7
779 903 0.4
758 841 0.5
384 905 0.4
345 352 0.3
289 761 0.7
283 886 0.5
14 108 0.5
358 512 0.3
5 916 0.2
620 880 0.4
469 878 0.5
231 674 0.2
526 853 0.8
616 870 0.6
39 41 0.2
935 951 0.3
291 956 0.2
196 233 0.3
217 387 0.7
315 826 0.6
816 912 0.3
644 654 0.6
321 923 0.3
609 875 0.8
436 536 0.7
481 880 0.8
470 502 0.4
66 570 0.5
366 452 0.2
242 705 0.8
546 823 0.6
367 977 0.9
566 927 0.3
742 891 0.3
439 542 0.2
177 928 0.2
87 780 0.2
385 717 0.3
542 554 0.2
584 813 0.2
431 433 0.8
499 792 0.3
161 522 0.2
461 524 0.6
282 721 0.4
116 172 0.6
514 519 0.6
219 368 0.9
223 466 0.3
267 667 0.9
74 193 0.2
21 594 0.2
528 803 0.7
501 507 0.7
477 656 0.6
16 348 0.4
392 865 0.4
682 861 0.7
153 806 0.2
505 999 0.5
14 573 0.3
59 162 0.6
201 324 0.4
83 441 0.6
112 817 0.2
21 840 0.8
199 396 0.3
440 573 0.5
296 915 0.7
98 745 0.1
158 702 0.7
415 562 0.3
245 329 0.5
593 648 0.2
293 513 0.8
303 464 0.2
144 996 0.1
355 902 0.1
506 995 0.4
54 457 0.8
22 993 0.8
233 769 0.4
51 455 0.1
502 689 0.4
270 550 0.7
96 376 0.7
257 280 0.5
808 831 0.6
188 744 0.1
39 878 0.6
108 189 0.3
456 975 0.4
81 165 0.2
780 878 0.4
335 601 0.2
72 170 0.4
431 566 0.9
275 450 0.9
323 939 0.3
38 673 0.5
292 866 0.6
152 525 0.6
168 530 0.6
566 925 0.6
633 804 0.1
150 414 0.7
75 143 0.7
495 530 0.8
10 631 0.6
719 946 0.5
159 790 0.5
11 239 0.8
204 408 0.4
75 362 0.7
704 810 0.2
331 371 0.3
407 555 0.8
421 778 0.5
329 602 0.9
245 377 0.7
438 709 0.2
19 841 0.6
424 437 0.9
141 596 0.6
457 646 0.3
110 195 0.7
107 270 0.3
5 723 0.2
256 450 0.9
250 579 0.3
11 690 0.1
322 435 0.3
469 824 0.4
160 636 0.5
150 230 0.2
412 610 0.9
89 219 0.3
116 499 0.7
140 880 0.6
565 572 0.2
157 353 0.8
307 604 0.7
827 930 0.5
658 789 0.3
251 884 0.3
345 704 0.1
571 728 0.4
614 644 0.7
106 251 0.5
450 583 0.6
622 893 0.7
870 874 0.4
132 856 0.5
277 933 0.7
428 936 0.4
382 927 0.6
632 864 0.4
877 922 0.3
628 668 0.8
788 866 0.2
708 801 0.5
803 998 0.4
544 828 0.3
222 261 0.9
468 669 0.9
828 952 0.2
87 766 0.5
377 439 0.6
233 607 0.6
51 857 0.6
570 973 0.7
554 726 0.3
196 316 0.8
805 849 0.7
126 166 0.5
3 259 0.2
153 949 0.6
632 862 0.3
39 252 0.7
188 760 0.8
435 676 0.3
515 611 0.5
85 594 0.7
3 519 0.4
95 950 0.5
231 622 0.8
368 770 0.3
23 171 0.1
34 431 0.9
324 361 0.4
293 809 0.7
6 732 0.4
550 771 0.3
206 972 0.8
120 323 0.4
206 822 0.2
45 954 0.3
805 891 0.8
123 563 0.7
577 930 0.2
855 891 0.6
59 981 0.2
525 873 0.3
479 632 0.5
601 890 0.7
16 138 0.3
221 425 0.4
83 167 0.8
386 669 0.5
385 565 0.1
36 164 0.6
425 667 0.9
144 193 0.4
541 855 0.4
6 647 0.7
112 564 0.4
73 144 0.2
116 650 0.9
845 923 0.8
182 661 0.3
28 782 0.2
214 849 0.8
144 227 0.6
7 481 0.5
588 879 0.3
369 723 0.6
337 666 0.3
323 593 0.7
342 696 0.2
433 624 0.7
590 885 0.8
524 540 0.3
560 818 0.7
365 813 0.4
161 357 0.6
174 760 0.8
218 845 0.3
644 721 0.7
183 799 0.5
221 643 0.7
17 726 0.2
107 202 0.3
542 588 0.8
573 699 0.8
498 803 0.5
455 809 0.9
296 757 0.4
293 582 0.6
186 475 0.4
746 845 0.3
388 631 0.9
131 810 0.9
376 415 0.3
436 993 0.5
411 756 0.2
141 407 0.2
694 886 0.6
143 377 0.7
801 825 0.4
663 671 0.1
354 460 0.8
443 738 0.7
604 618 0.9
621 789 0.1
418 773 0.6
447 981 0.1
107 368 0.8
444 805 0.3
111 323 0.3
75 376 0.7
340 706 0.2
106 760 0.7
394 564 0.4
562 602 0.2
36 953 0.4
263 506 0.9
128 139 0.9
468 846 0.7
127 176 0.6
878 971 0.7
196 351 0.7
543 802 0.9
250 458 0.3
521 746 0.7
333 740 0.6
221 951 0.7
81 620 0.3
365 992 0.3
254 442 0.5
326 399 0.7
159 241 0.2
275 424 0.4
36 744 0.4
918 939 0.3
47 403 0.4
872 877 0.4
397 709 0.2
219 386 0.1
245 989 0.6
41 468 0.3
53 829 0.7
808 921 0.4
141 545 0.9
110 617 0.3
389 407 0.6
145 189 0.4
49 277 0.2
52 64 0.3
239 951 0.5
93 980 0.3
598 911 0.9
207 628 0.6
704 745 0.2
383 732 0.3
786 820 0.8
475 477 0.6
249 409 0.8
676 958 0.5
189 962 0.8
115 137 0.2
139 156 0.1
86 276 0.6
602 936 0.7
512 601 0.6
370 775 0.8
374 493 0.3
61 668 0.3
89 356 0.4
14 766 0.2
676 965 0.2
66 345 0.1
48 233 0.8
405 991 0.7
283 857 0.4
503 861 0.5
206 508 0.9
270 808 0.8
76 848 0.3
45 361 0.6
271 624 0.8
387 803 0.7
91 712 0.4
73 366 0.6
811 932 0.9
349 477 0.9
252 457 0.5
871 938 0.5
734 999 0.1
621 929 0.4
426 758 0.3
411 440 0.9
856 997 0.4
362 379 0.6
301 978 0.7
382 470 0.6
91 406 0.4
588 910 0.5
218 435 0.2
429 878 0.4
59 918 0.5
351 558 0.3
295 783 0.7
550 726 0.3
181 363 0.6
100 652 0.5
132 350 0.7
381 998 0.6
399 878 0.4
618 972 0.7
268 433 0.3
33 736 0.6
37 367 0.3
265 697 0.2
558 764 0.7
29 355 0.2
373 927 0.5
175 972 0.9
310 495 0.2
837 890 0.4
394 474 0.6
131 259 0.3
223 818 0.4
120 169 0.5
331 625 0.7
48 302 0.7
221 457 0.2
53 749 0.3
14 376 0.4
12 217 0.6
144 222 0.4
634 935 0.1
702 943 0.8
238 750 0.1
804 853 0.6
111 997 0.6
821 849 0.8
728 856 0.1
32 369 0.4
701 888 0.8
550 951 0.2
733 890 0.6
475 692 0.8
434 739 0.9
153 574 0.2
329 998 0.3
622 800 0.7
203 627 0.5
106 285 0.8
543 751 0.6
769 793 0.5
160 999 0.3
648 878 0.3
781 805 0.6
2 186 0.4
44 713 0.2
375 397 0.6
345 360 0.8
434 854 0.8
740 995 0.7
208 480 0.6
54 369 0.1
405 546 0.2
314 664 0.1
560 622 0.8
530 559 0.5
19 539 0.4
563 992 0.3
559 950 0.1
362 738 0.5
756 973 0.8
129 909 0.6
294 991 0.3
43 698 0.4
234 811 0.7
12 249 0.3
799 843 0.6
177 203 0.6
481 866 0.6
126 342 0.2
361 849 0.7
141 698 0.5
104 373 0.6
585 922 0.4
803 957 0.7
16 49 0.3
376 533 0.5
178 801 0.4
281 725 0.8
40 618 0.7
472 922 0.4
266 440 0.5
235 255 0.4
372 719 0.4
207 362 0.4
361 923 0.7
111 908 0.4
111 640 0.3
221 948 0.3
529 797 0.2
34 876 0.4
285 334 0.2
540 979 0.3
232 499 0.6
685 811 0.3
50 474 0.2
677 984 0.8
10 385 0.2
495 500 0.2
688 862 0.6
559 894 0.8
163 210 0.3
687 908 0.7
553 565 0.3
658 817 0.5
623 649 0.7
97 440 0.8
879 997 0.4
154 573 0.2
310 891 0.3
48 841 0.6
156 983 0.5
713 727 0.9
596 917 0.7
246 664 0.5
712 933 0.3
73 780 0.9
583 630 0.2
187 951 0.7
244 385 0.7
174 658 0.7
20 165 0.6
204 912 0.7
92 326 0.8
570 663 0.6
156 172 0.7
19 86 0.5
194 207 0.8
225 633 0.7
402 539 0.4
648 999 0.1
335 685 0.5
72 749 0.2
223 615 0.5
65 110 0.4
116 873 0.5
446 587 0.6
556 790 0.8
231 427 0.5
312 878 0.5
121 635 0.9
686 906 0.3
278 660 0.2
352 692 0.3
565 650 0.1
113 871 0.1
201 624 0.7
44 146 0.7
452 773 0.3
694 857 0.5
255 395 0.7
344 585 0.6
51 478 0.2
878 939 0.8
313 451 0.8
153 271 0.3
73 585 0.2
285 369 0.2
341 690 0.9
74 368 0.3
232 233 0.7
712 716 0.4
342 548 0.3
529 602 0.6
402 770 0.9
376 546 0.8
464 960 0.9
739 880 0.5
739 763 0.8
699 755 0.6
84 724 0.8
551 824 0.8
369 372 0.3
322 450 0.4
351 580 0.6
233 441 0.8
293 627 0.7
204 357 0.3
54 533 0.2
421 971 0.9
79 550 0.1
32 624 0.8
700 962 0.8
375 647 0.8
557 730 0.4
291 993 0.1
156 524 0.4
444 895 0.1
454 741 0.3
16 857 0.8
193 805 0.7
202 765 0.8
172 213 0.2
411 498 0.1
319 808 0.2
254 292 0.6
487 957 0.6
138 907 0.5
621 826 0.4
218 861 0.4
287 358 0.4
781 957 0.2
321 398 0.5
232 803 0.6
143 607 0.5
773 983 0.6
32 784 0.5
189 949 0.6
827 997 0.4
144 973 0.5
202 659 0.3
214 724 0.3
458 917 0.2
12 214 0.9
210 850 0.6
144 148 0.8
459 772 0.6
359 413 0.5
235 691 0.7
135 694 0.7
272 572 0.2
269 452 0.7
44 83 0.3
132 917 0.2
324 753 0.9
381 833 0.6
33 735 0.3
56 683 0.7
322 674 0.2
14 54 0.7
154 243 0.6
323 624 0.6
428 897 0.6
862 887 0.6
23 933 0.4
233 434 0.9
448 605 0.5
231 526 0.7
366 953 0.2
801 945 0.5
110 648 0.6
119 889 0.5
323 989 0.4
167 371 0.7
65 408 0.8
329 427 0.5
376 942 0.3
119 239 0.3
155 767 0.5
122 763 0.1
331 559 0.9
132 860 0.4
313 327 0.6
170 413 0.3
116 597 0.3
129 432 0.8
193 306 0.5
196 868 0.2
296 652 0.6
376 810 0.7
437 442 0.8
306 794 0.3
118 976 0.4
756 969 0.3
217 921 0.3
617 688 0.2
23 37 0.6
475 832 0.8
466 818 0.4
584 896 0.2
426 771 0.8
0 562 0.2
77 526 0.8
253 749 0.7
132 650 0.8
465 857 0.1
387 876 0.8
75 187 0.3
91 267 0.1
428 667 0.1
304 995 0.8
726 957 0.4
447 497 0.6
197 995 0.1
249 920 0.5
281 981 0.5
704 794 0.2
584 936 0.3
589 594 0.7
950 971 0.6
945 983 0.3
669 966 0.5
574 814 0.4
459 936 0.7
412 752 0.1
872 875 0.5
20 536 0.5
635 914 0.4
588 589 0.6
703 745 0.2
369 469 0.6
149 561 0.4
17 184 0.5
722 848 0.4
312 536 0.9
161 174 0.4
220 387 0.3
562 760 0.9
361 825 0.5
563 676 0.9
578 714 0.8
420 524 0.9
219 684 0.4
359 547 0.7
468 880 0.7
509 513 0.9
544 609 0.7
168 849 0.8
177 450 0.8
928 949 0.9
802 916 0.4
148 647 0.8
189 758 0.7
525 635 0.6
331 528 0.6
472 847 0.3
156 267 0.3
19 270 0.6
149 895 0.5
667 949 0.6
587 797 0.5
50 69 0.3
574 795 0.1
218 739 0.4
218 413 0.6
3 663 0.3
891 918 0.2
86 132 0.8
200 273 0.7
358 499 0.6
29 326 0.8
668 672 0.4
265 872 0.6
334 736 0.6
156 291 0.3
357 978 0.6
499 545 0.2
218 233 0.5
222 687 0.2
30 804 0.2
459 704 0.5
23 399 0.3
184 682 0.6
94 457 0.7
670 853 0.7
160 384 0.2
529 593 0.6
512 599 0.4
167 428 0.8
395 602 0.1
755 937 0.2
276 422 0.7
60 839 0.4
324 823 0.1
286 939 0.5
46 697 0.5
241 805 0.4
361 615 0.3
52 669 0.1
363 704 0.3
690 745 0.4
417 547 0.2
953 994 0.8
71 768 0.3
38 508 0.3
469 907 0.2
182 948 0.8
374 441 0.9
778 830 0.6
196 515 0.2
274 781 0.5
269 485 0.8
454 574 0.9
105 526 0.8
34 193 0.5
57 638 0.4
3 782 0.5
292 461 0.7
18 404 0.3
1 507 0.7
248 342 0.3
74 890 0.8
223 969 0.7
187 746 0.2
256 605 0.7
495 992 0.8
330 339 0.8
110 154 0.5
56 680 0.8
119 867 0.8
158 467 0.7
92 177 0.4
582 922 0.5
291 403 0.6
152 672 0.2
507 767 0.9
853 928 0.3
21 317 0.5
576 952 0.8
88 668 0.4
48 797 0.8
129 699 0.4
420 470 0.2
673 951 0.5
244 362 0.9
4 714 0.4
229 714 0.3
292 370 0.5
356 773 0.3
77 147 0.1
711 976 0.5
80 594 0.5
150 295 0.5
128 978 0.4
939 942 0.8
438 623 0.2
83 523 0.7
233 692 0.5
810 939 0.1
353 422 0.5
390 647 0.1
335 438 0.5
469 727 0.1
51 79 0.6
83 953 0.4
512 570 0.3
430 498 0.8
438 807 0.2
465 936 0.5
437 623 0.8
672 801 0.7
448 665 0.3
52 482 0.7
225 640 0.7
62 457 0.1
169 671 0.7
577 627 0.7
717 801 0.6
528 845 0.9
215 837 0.2
838 891 0.2
289 742 0.8
397 742 0.4
168 221 0.3
56 409 0.8
70 405 0.7
496 849 0.7
723 987 0.4
135 360 0.6
18 429 0.2
87 377 0.2
653 885 0.7
368 826 0.9
813 972 0.2
77 731 0.2
242 894 0.3
690 821 0.6
515 715 0.3
207 625 0.6
518 639 0.3
677 733 0.7
320 420 0.5
56 127 0.5
243 333 0.9
426 563 0.4
488 591 0.3
298 331 0.7
8 814 0.8
118 771 0.4
341 539 0.9
172 928 0.5
54 60 0.6
435 481 0.3
505 763 0.7
251 998 0.6
59 752 0.2
231 481 0.5
429 782 0.8
288 633 0.2
507 545 0.5
528 574 0.5
291 939 0.6
50 787 0.6
91 671 0.9
107 648 0.7
36 648 0.8
609 708 0.3
591 870 0.4
203 886 0.2
377 752 0.2
66 851 0.7
166 522 0.8
74 340 0.5
108 331 0.6
421 880 0.6
83 366 0.4
139 927 0.6
640 899 0.5
399 693 0.8
527 853 0.4
410 661 0.8
