11204 117619
8646 8578 0.7
10023 8578 0.3
8658 8580 0.7
9426 8583 0.2
9077 8584 0.4
9256 8584 0.4
8675 8587 0.2
9750 8587 0.4
10118 8589 0.9
9080 8590 0.1
9509 8590 0.3
9528 8590 0.3
9691 8590 0.7
8957 8592 0.7
9268 8592 0.3
10623 8592 0.4
10175 8595 0.2
10832 8595 0.9
10349 8596 0.6
10229 8600 0.7
11112 8600 0.8
8958 8604 0.2
10356 8604 0.6
9027 8605 0.9
9074 8605 0.5
9312 8605 0.9
9325 8605 0.9
9494 8605 0.2
9541 8605 0.6
9854 8605 0.2
10308 8605 0.7
10425 8605 0.3
10472 8605 0.6
10790 8605 0.1
8807 8606 0.2
9027 8606 0.9
9069 8606 0.7
9074 8606 0.6
9312 8606 0.3
9325 8606 0.8
9494 8606 0.2
9541 8606 0.2
9853 8606 0.6
10425 8606 0.7
10727 8606 0.8
10852 8606 0.7
11032 8606 0.4
10225 8608 0.2
10854 8608 0.4
10882 8608 0.2
10315 8609 0.5
9044 8610 0.3
8772 8611 0.4
9318 8611 0.9
9483 8611 0.3
9620 8611 0.2
9871 8611 0.9
10314 8611 0.6
10395 8611 0.8
10513 8611 0.2
10557 8611 0.5
10583 8611 0.1
10689 8611 0.1
10693 8611 0.1
10811 8611 0.1
10847 8611 0.2
10957 8611 0.3
8656 8614 0.2
8961 8614 0.2
9130 8614 0.7
9438 8614 0.4
9450 8614 0.6
10830 8614 0.5
10923 8614 0.1
11048 8614 0.9
11049 8614 0.5
8810 8616 0.3
8822 8616 0.8
8833 8616 0.7
8834 8616 0.6
8850 8616 0.8
8980 8616 0.3
8991 8616 0.3
9022 8616 0.4
9193 8616 0.2
9372 8616 0.7
9452 8616 0.7
9498 8616 0.2
9669 8616 0.3
9773 8616 0.6
9901 8616 0.1
9992 8616 0.5
10108 8616 0.1
10246 8616 0.7
10517 8616 0.7
10541 8616 0.2
10598 8616 0.4
10664 8616 0.2
10728 8616 0.9
10766 8616 0.3
10946 8616 0.5
10971 8616 0.1
11016 8616 0.9
11059 8616 0.8
11088 8616 0.2
11169 8616 0.1
10718 8618 0.7
8735 8620 0.9
8749 8620 0.8
8882 8620 0.5
9192 8620 0.2
9456 8620 0.5
10631 8620 0.4
10722 8621 0.3
10414 8623 0.6
10967 8625 0.3
9487 8627 0.6
8920 8629 0.4
9359 8629 0.6
9819 8629 0.5
10085 8629 0.8
10105 8629 0.3
10306 8631 0.8
9931 8632 0.5
10349 8633 0.4
8656 8634 0.6
9191 8634 0.7
10393 8634 0.3
8853 8637 0.6
10253 8637 0.9
10391 8637 0.3
9469 8638 0.2
8800 8640 0.4
8855 8640 0.9
10771 8640 0.7
10790 8640 0.8
9199 8641 0.3
8999 8642 0.6
9200 8642 0.4
9204 8642 0.5
9277 8642 0.8
9284 8642 0.9
9327 8642 0.9
9404 8642 0.4
9535 8642 0.2
9541 8642 0.2
9668 8642 0.2
9764 8642 0.5
10411 8642 0.9
10415 8642 0.6
10510 8642 0.3
10634 8642 0.8
10729 8642 0.7
10796 8642 0.8
10829 8642 0.8
9765 8645 0.4
8796 8647 0.7
10439 8647 0.2
8924 8651 0.3
9551 8651 0.4
9596 8651 0.8
9668 8651 0.3
9942 8651 0.8
10179 8651 0.4
10301 8651 0.4
10467 8651 0.2
10582 8651 0.7
9218 8652 0.9
9606 8652 0.6
9606 8653 0.5
9627 8654 0.1
9834 8654 0.6
9857 8654 0.7
9951 8654 0.4
9966 8654 0.5
10576 8654 0.8
10583 8654 0.9
8658 8656 0.6
8892 8656 0.6
8961 8656 0.5
8999 8656 0.3
9130 8656 0.8
9237 8656 0.8
9261 8656 0.9
9438 8656 0.9
9450 8656 0.2
9954 8656 0.7
10007 8656 0.7
10015 8656 0.8
10430 8656 0.1
10616 8656 0.2
10692 8656 0.8
10697 8656 0.8
10830 8656 0.2
10854 8656 0.2
10923 8656 0.7
11048 8656 0.9
11049 8656 0.7
9343 8658 0.3
9467 8658 0.6
10290 8658 0.1
10342 8658 0.7
10654 8658 0.5
9843 8659 0.3
10005 8661 0.5
10045 8661 0.9
10123 8661 0.4
10413 8661 0.2
10463 8661 0.6
8913 8662 0.3
9329 8662 0.7
9381 8662 0.9
9803 8662 0.8
10334 8662 0.8
10337 8662 0.8
10432 8662 0.2
8954 8664 0.8
10422 8664 0.1
10451 8664 0.3
10493 8664 0.4
10881 8664 0.4
11063 8664 0.1
11146 8664 0.3
9163 8665 0.8
9888 8665 0.6
9336 8666 0.1
8672 8668 0.4
9359 8668 0.2
10220 8668 0.1
10942 8668 0.6
9120 8669 0.2
9555 8669 0.8
9818 8669 0.6
10565 8669 0.5
9169 8671 0.6
9401 8671 0.8
9653 8671 0.6
9811 8671 0.7
10013 8671 0.8
10243 8671 0.8
10495 8671 0.2
10758 8671 0.7
10826 8671 0.3
10895 8671 0.6
11120 8671 0.7
9472 8674 0.9
9717 8674 0.4
10705 8674 0.2
8888 8676 0.3
9047 8676 0.1
9261 8676 0.7
9563 8676 0.6
10007 8676 0.1
10081 8676 0.3
10586 8676 0.8
10587 8676 0.9
10606 8676 0.5
10607 8676 0.4
10618 8676 0.2
10747 8676 0.4
9574 8678 0.8
9270 8679 0.6
8794 8682 0.2
10004 8682 0.5
11030 8682 0.5
9773 8683 0.5
9792 8683 0.7
9831 8683 0.6
10001 8683 0.4
10899 8683 0.7
10913 8683 0.4
10987 8683 0.3
9771 8684 0.6
10068 8684 0.4
10153 8684 0.5
10600 8684 0.6
10748 8684 0.3
9817 8687 0.9
9831 8688 0.7
8849 8690 0.2
9467 8690 0.6
9470 8690 0.7
9662 8690 0.2
9726 8690 0.5
10472 8690 0.9
10582 8690 0.7
10865 8690 0.2
11159 8690 0.3
8712 8695 0.2
9316 8695 0.3
9462 8695 0.8
10531 8695 0.5
10770 8695 0.1
10077 8697 0.7
10943 8698 0.6
9127 8699 0.7
9290 8699 0.2
11060 8699 0.4
9749 8700 0.1
9991 8700 0.8
9074 8701 0.7
9090 8701 0.5
9198 8701 0.5
9255 8701 0.5
9407 8701 0.8
9452 8701 0.4
9566 8701 0.7
10089 8701 0.9
10306 8701 0.4
10307 8701 0.4
10426 8701 0.8
10518 8701 0.5
10692 8701 0.2
10778 8701 0.7
10788 8701 0.1
10900 8701 0.4
11088 8701 0.8
11200 8701 0.4
8781 8702 0.1
8799 8702 0.4
8961 8702 0.1
8962 8702 0.8
9073 8702 0.1
9090 8702 0.6
9105 8702 0.9
9261 8702 0.2
9263 8702 0.6
9281 8702 0.6
9541 8702 0.5
9813 8702 0.8
10480 8702 0.7
10591 8702 0.4
8913 8703 0.5
9174 8703 0.6
10432 8703 0.5
10529 8703 0.5
11161 8703 0.5
10952 8704 0.6
9778 8705 0.8
9042 8707 0.3
9132 8707 0.3
9339 8707 0.7
9719 8707 0.2
10104 8707 0.3
10185 8707 0.2
10474 8707 0.3
10726 8707 0.7
10802 8707 0.7
10977 8707 0.7
9552 8709 0.3
8738 8710 0.7
8927 8710 0.9
9049 8710 0.1
10397 8710 0.7
9757 8711 0.6
10054 8711 0.4
10118 8711 0.4
10431 8711 0.5
10770 8712 0.9
8755 8713 0.4
8857 8713 0.7
9208 8713 0.5
9320 8713 0.5
9340 8713 0.5
9408 8713 0.6
9442 8713 0.8
9551 8713 0.2
9637 8713 0.7
9873 8713 0.5
9961 8713 0.6
10179 8713 0.7
10325 8713 0.5
10331 8713 0.3
10467 8713 0.2
10573 8713 0.8
10582 8713 0.2
10585 8713 0.3
10625 8713 0.8
10687 8713 0.7
10696 8713 0.8
10796 8713 0.9
10923 8713 0.5
10953 8713 0.6
10998 8713 0.3
9001 8717 0.8
8737 8721 0.1
10001 8722 0.4
10284 8722 0.3
11180 8722 0.3
8758 8723 0.5
8996 8724 0.4
9319 8724 0.4
9532 8724 0.2
10385 8724 0.1
8729 8726 0.8
9243 8726 0.9
9355 8726 0.3
9510 8726 0.7
9518 8726 0.3
9523 8726 0.4
9524 8726 0.9
9596 8726 0.8
9745 8726 0.4
9846 8726 0.3
9924 8726 0.3
9946 8726 0.4
10467 8726 0.8
10653 8726 0.6
10820 8726 0.4
10556 8727 0.3
10561 8727 0.5
9007 8728 0.2
9484 8728 0.6
10408 8728 0.7
8734 8729 0.8
8765 8729 0.3
9524 8729 0.8
9596 8729 0.3
9147 8730 0.7
9390 8730 0.5
9544 8730 0.4
10069 8730 0.4
10369 8730 0.8
10380 8730 0.8
10718 8730 0.9
11035 8731 0.6
11168 8731 0.3
9356 8733 0.2
8765 8734 0.7
8773 8734 0.6
8831 8734 0.9
9524 8734 0.8
9549 8734 0.1
9596 8734 0.6
9745 8734 0.6
9924 8734 0.8
9946 8734 0.2
10467 8734 0.2
10629 8734 0.6
10679 8734 0.4
10724 8734 0.3
8886 8735 0.1
9444 8735 0.4
9737 8735 0.1
8760 8737 0.2
9946 8737 0.5
10378 8737 0.7
8927 8738 0.3
9049 8738 0.6
10397 8738 0.1
9452 8739 0.5
10399 8739 0.7
11088 8739 0.4
9164 8740 0.1
10118 8741 0.6
9122 8742 0.6
9178 8744 0.2
9294 8744 0.2
9367 8744 0.3
9448 8744 0.2
9570 8744 0.8
10510 8744 0.6
10511 8744 0.3
10634 8744 0.4
10670 8744 0.5
11085 8744 0.8
11194 8744 0.1
10090 8745 0.8
10634 8746 0.5
8912 8747 0.9
9950 8747 0.5
9646 8749 0.8
9694 8749 0.4
10291 8749 0.4
10631 8749 0.5
9502 8751 0.2
10486 8751 0.8
10388 8753 0.2
10392 8754 0.5
9006 8755 0.2
9018 8755 0.8
9139 8755 0.9
9320 8755 0.8
9337 8755 0.4
9408 8755 0.4
9416 8755 0.1
9442 8755 0.7
9515 8755 0.4
9551 8755 0.1
9583 8755 0.7
9637 8755 0.1
9666 8755 0.4
10179 8755 0.6
10247 8755 0.9
10325 8755 0.6
10362 8755 0.6
10467 8755 0.6
10686 8755 0.9
10923 8755 0.5
10995 8755 0.4
11085 8755 0.2
11155 8755 0.4
8831 8758 0.6
9357 8758 0.6
9447 8758 0.8
9569 8758 0.8
10250 8758 0.6
10619 8758 0.6
11177 8758 0.4
9522 8759 0.4
9948 8759 0.3
10192 8759 0.5
10427 8759 0.5
10544 8759 0.9
10695 8759 0.9
9946 8760 0.5
10461 8762 0.5
8833 8763 0.6
8851 8763 0.2
8855 8763 0.5
8994 8763 0.4
8999 8763 0.3
9022 8763 0.2
9193 8763 0.4
9261 8763 0.2
9281 8763 0.7
9372 8763 0.6
9407 8763 0.5
9448 8763 0.2
9452 8763 0.6
9527 8763 0.8
9596 8763 0.7
9673 8763 0.1
9841 8763 0.1
9901 8763 0.5
9930 8763 0.5
10033 8763 0.4
10120 8763 0.8
10387 8763 0.6
10399 8763 0.9
10404 8763 0.6
10412 8763 0.7
10416 8763 0.7
10467 8763 0.8
10468 8763 0.2
10470 8763 0.5
10510 8763 0.5
10517 8763 0.1
10549 8763 0.3
10634 8763 0.2
10648 8763 0.4
10664 8763 0.4
10668 8763 0.2
10670 8763 0.8
10747 8763 0.1
10762 8763 0.4
10787 8763 0.5
11059 8763 0.6
11088 8763 0.7
11144 8763 0.6
11166 8763 0.6
8773 8765 0.4
8831 8765 0.8
9474 8765 0.8
9549 8765 0.3
9632 8765 0.6
11088 8765 0.2
9191 8766 0.4
9342 8766 0.2
8989 8768 0.9
9390 8768 0.7
11035 8768 0.7
11056 8768 0.5
9469 8769 0.2
9310 8770 0.2
9448 8770 0.1
9864 8770 0.5
8849 8771 0.1
9135 8771 0.7
9448 8771 0.4
9693 8771 0.5
9907 8771 0.3
10634 8771 0.3
9318 8772 0.7
9483 8772 0.2
9620 8772 0.6
10314 8772 0.6
10395 8772 0.4
10583 8772 0.8
10689 8772 0.4
10693 8772 0.5
10811 8772 0.1
10847 8772 0.3
8831 8773 0.4
8980 8773 0.7
8981 8773 0.1
9009 8773 0.5
9549 8773 0.1
9599 8773 0.2
9846 8773 0.6
8779 8774 0.5
9169 8774 0.2
9386 8774 0.7
9453 8774 0.1
9454 8774 0.3
9624 8774 0.6
10215 8774 0.2
10417 8774 0.8
10508 8774 0.8
9299 8776 0.7
9536 8776 0.7
10373 8776 0.2
10652 8777 0.4
9621 8778 0.4
10641 8778 0.8
10631 8780 0.4
8961 8781 0.6
8857 8783 0.6
9139 8783 0.9
9270 8783 0.7
9642 8783 0.6
10358 8783 0.4
10880 8784 0.1
8872 8785 0.8
10704 8785 0.4
9105 8787 0.5
9281 8787 0.7
9816 8787 0.1
10400 8787 0.2
10510 8787 0.6
10585 8787 0.4
10591 8787 0.2
9550 8789 0.5
9246 8790 0.9
9611 8790 0.8
10528 8790 0.1
10654 8790 0.7
10771 8790 0.7
10789 8790 0.5
8820 8791 0.6
9323 8791 0.5
9463 8791 0.4
9631 8791 0.3
9685 8791 0.2
10040 8791 0.6
9560 8792 0.3
9564 8792 0.9
10179 8792 0.9
10582 8792 0.3
11000 8792 0.7
11085 8792 0.8
9206 8793 0.1
9241 8793 0.3
9359 8793 0.2
10918 8793 0.1
8844 8794 0.1
8877 8794 0.3
10647 8794 0.7
11030 8794 0.6
10721 8795 0.3
9331 8796 0.9
9821 8796 0.4
9947 8796 0.1
10034 8796 0.9
10439 8796 0.6
10476 8796 0.7
9720 8797 0.8
9574 8798 0.7
9090 8799 0.6
9105 8799 0.9
9261 8799 0.8
9281 8799 0.7
9642 8799 0.8
9813 8799 0.6
10510 8799 0.3
10518 8799 0.6
10591 8799 0.4
10634 8799 0.7
10660 8799 0.6
10747 8799 0.1
10804 8799 0.4
10832 8799 0.6
11088 8799 0.4
8855 8800 0.2
10771 8800 0.8
10790 8800 0.3
10306 8802 0.4
10108 8806 0.4
10517 8806 0.2
9027 8807 0.8
9069 8807 0.4
9074 8807 0.4
9312 8807 0.5
9325 8807 0.4
9494 8807 0.5
9541 8807 0.6
9853 8807 0.6
10425 8807 0.5
10727 8807 0.8
10852 8807 0.7
11032 8807 0.5
10514 8808 0.6
10649 8809 0.4
8822 8810 0.8
8833 8810 0.6
8834 8810 0.2
8850 8810 0.2
8980 8810 0.8
8991 8810 0.1
9022 8810 0.6
9193 8810 0.5
9372 8810 0.7
9452 8810 0.7
9498 8810 0.8
9669 8810 0.6
9773 8810 0.4
9901 8810 0.7
9992 8810 0.7
10108 8810 0.3
10246 8810 0.5
10517 8810 0.2
10541 8810 0.8
10598 8810 0.9
10664 8810 0.7
10728 8810 0.8
10766 8810 0.4
10946 8810 0.8
10971 8810 0.1
11016 8810 0.7
11059 8810 0.3
11088 8810 0.2
11169 8810 0.5
10662 8812 0.7
10549 8814 0.7
9944 8815 0.9
10558 8817 0.5
10733 8817 0.3
8881 8818 0.4
9323 8820 0.4
9463 8820 0.8
9631 8820 0.3
9685 8820 0.5
10040 8820 0.5
9944 8821 0.5
8833 8822 0.3
8834 8822 0.8
8850 8822 0.5
8980 8822 0.5
8991 8822 0.8
9022 8822 0.5
9193 8822 0.5
9372 8822 0.5
9452 8822 0.8
9498 8822 0.4
9669 8822 0.7
9773 8822 0.6
9901 8822 0.9
9992 8822 0.6
10108 8822 0.7
10246 8822 0.2
10517 8822 0.6
10541 8822 0.8
10598 8822 0.8
10664 8822 0.9
10728 8822 0.4
10766 8822 0.1
10946 8822 0.7
10971 8822 0.2
11016 8822 0.8
11059 8822 0.3
11088 8822 0.4
11169 8822 0.9
8959 8825 0.7
9305 8825 0.8
10485 8825 0.7
10487 8825 0.2
10786 8825 0.2
9318 8826 0.4
9868 8826 0.5
10494 8826 0.7
9318 8827 0.2
9751 8827 0.4
9868 8827 0.9
10074 8827 0.3
10494 8827 0.5
9356 8828 0.3
9715 8829 0.6
9176 8830 0.3
9948 8830 0.7
10132 8830 0.8
10192 8830 0.5
10748 8830 0.6
9357 8831 0.5
9447 8831 0.3
9549 8831 0.5
9569 8831 0.4
9574 8831 0.6
10619 8831 0.5
11177 8831 0.3
9259 8832 0.2
9947 8832 0.3
10732 8832 0.3
8834 8833 0.4
8850 8833 0.9
8851 8833 0.7
8855 8833 0.8
8980 8833 0.2
8991 8833 0.9
8994 8833 0.8
8999 8833 0.8
9022 8833 0.8
9090 8833 0.1
9193 8833 0.2
9261 8833 0.2
9281 8833 0.3
9372 8833 0.5
9407 8833 0.7
9448 8833 0.2
9452 8833 0.4
9498 8833 0.4
9527 8833 0.8
9596 8833 0.3
9669 8833 0.1
9673 8833 0.7
9773 8833 0.7
9841 8833 0.8
9901 8833 0.7
9930 8833 0.8
9992 8833 0.4
10033 8833 0.6
10108 8833 0.5
10120 8833 0.4
10246 8833 0.4
10387 8833 0.1
10399 8833 0.8
10404 8833 0.2
10412 8833 0.3
10416 8833 0.3
10467 8833 0.8
10468 8833 0.7
10470 8833 0.9
10510 8833 0.2
10517 8833 0.3
10541 8833 0.8
10549 8833 0.2
10598 8833 0.8
10634 8833 0.2
10648 8833 0.1
10664 8833 0.2
10668 8833 0.4
10670 8833 0.2
10728 8833 0.4
10747 8833 0.5
10762 8833 0.2
10766 8833 0.2
10787 8833 0.2
10946 8833 0.2
10971 8833 0.3
11016 8833 0.4
11059 8833 0.9
11088 8833 0.7
11144 8833 0.4
11166 8833 0.5
11169 8833 0.3
8850 8834 0.3
8980 8834 0.8
8991 8834 0.6
9022 8834 0.9
9193 8834 0.9
9372 8834 0.8
9452 8834 0.5
9498 8834 0.3
9669 8834 0.9
9773 8834 0.6
9901 8834 0.8
9992 8834 0.4
10108 8834 0.6
10246 8834 0.3
10517 8834 0.8
10541 8834 0.7
10598 8834 0.1
10664 8834 0.9
10728 8834 0.7
10766 8834 0.7
10946 8834 0.5
10971 8834 0.5
11016 8834 0.1
11059 8834 0.4
11088 8834 0.1
11169 8834 0.4
10751 8835 0.4
8852 8837 0.8
10631 8839 0.4
9942 8840 0.5
10071 8840 0.1
11037 8842 0.6
8854 8843 0.8
9513 8843 0.5
9363 8844 0.9
10673 8844 0.4
10532 8845 0.5
10658 8846 0.3
8876 8847 0.5
10677 8848 0.3
10699 8848 0.3
8980 8849 0.6
8999 8849 0.8
9105 8849 0.5
9193 8849 0.1
9261 8849 0.5
9372 8849 0.4
9467 8849 0.3
9596 8849 0.1
9693 8849 0.3
10199 8849 0.2
10322 8849 0.6
10468 8849 0.7
10472 8849 0.3
10543 8849 0.2
10588 8849 0.2
10725 8849 0.6
10790 8849 0.2
10815 8849 0.8
11154 8849 0.2
8980 8850 0.1
8991 8850 0.8
9022 8850 0.3
9193 8850 0.9
9372 8850 0.8
9452 8850 0.6
9498 8850 0.8
9669 8850 0.8
9773 8850 0.6
9901 8850 0.4
9992 8850 0.1
10108 8850 0.1
10246 8850 0.1
10517 8850 0.6
10541 8850 0.3
10598 8850 0.7
10664 8850 0.5
10728 8850 0.7
10766 8850 0.1
10946 8850 0.7
10971 8850 0.8
11016 8850 0.4
11059 8850 0.6
11088 8850 0.4
11169 8850 0.5
8855 8851 0.2
8994 8851 0.2
8999 8851 0.2
9022 8851 0.5
9193 8851 0.7
9261 8851 0.5
9281 8851 0.6
9372 8851 0.2
9407 8851 0.2
9448 8851 0.8
9452 8851 0.8
9527 8851 0.5
9596 8851 0.3
9673 8851 0.1
9841 8851 0.4
9901 8851 0.7
9930 8851 0.6
10033 8851 0.6
10120 8851 0.7
10387 8851 0.4
10399 8851 0.7
10404 8851 0.3
10412 8851 0.3
10416 8851 0.2
10467 8851 0.5
10468 8851 0.8
10470 8851 0.7
10510 8851 0.4
10517 8851 0.7
10549 8851 0.8
10634 8851 0.4
10648 8851 0.4
10664 8851 0.9
10668 8851 0.3
10670 8851 0.8
10747 8851 0.3
10762 8851 0.8
10787 8851 0.4
11059 8851 0.6
11088 8851 0.4
11144 8851 0.3
11166 8851 0.4
8944 8855 0.9
8994 8855 0.5
8999 8855 0.5
9022 8855 0.7
9193 8855 0.6
9261 8855 0.4
9281 8855 0.3
9302 8855 0.2
9372 8855 0.4
9407 8855 0.1
9448 8855 0.3
9452 8855 0.1
9527 8855 0.2
9596 8855 0.8
9673 8855 0.9
9841 8855 0.4
9901 8855 0.8
9930 8855 0.2
9947 8855 0.7
10033 8855 0.7
10120 8855 0.3
10387 8855 0.2
10399 8855 0.4
10404 8855 0.7
10412 8855 0.8
10416 8855 0.9
10467 8855 0.7
10468 8855 0.1
10470 8855 0.5
10510 8855 0.4
10517 8855 0.7
10549 8855 0.6
10634 8855 0.9
10635 8855 0.6
10648 8855 0.6
10664 8855 0.3
10668 8855 0.7
10670 8855 0.5
10747 8855 0.2
10762 8855 0.1
10771 8855 0.7
10787 8855 0.4
10790 8855 0.2
11052 8855 0.2
11059 8855 0.6
11088 8855 0.5
11144 8855 0.6
11166 8855 0.2
10444 8856 0.2
9442 8857 0.8
9642 8857 0.4
9873 8857 0.2
10179 8857 0.9
10573 8857 0.6
10582 8857 0.7
10585 8857 0.5
10625 8857 0.5
10687 8857 0.6
10696 8857 0.1
10998 8857 0.6
10086 8860 0.8
10671 8860 0.5
10784 8860 0.1
10194 8862 0.5
8912 8866 0.6
10112 8866 0.7
11101 8866 0.3
11203 8866 0.7
9574 8867 0.8
8876 8868 0.6
10474 8871 0.7
10538 8871 0.5
9574 8872 0.6
9921 8872 0.2
10704 8872 0.9
11153 8872 0.7
8936 8873 0.2
9606 8878 0.6
10262 8878 0.9
10653 8878 0.3
9147 8879 0.7
9455 8880 0.4
8912 8881 0.3
10548 8881 0.2
10631 8881 0.4
8952 8882 0.5
10306 8883 0.3
9206 8885 0.9
8936 8887 0.8
9047 8888 0.5
9261 8888 0.3
9563 8888 0.4
10007 8888 0.7
10081 8888 0.1
10586 8888 0.7
10587 8888 0.2
10606 8888 0.7
10607 8888 0.5
10618 8888 0.3
10747 8888 0.4
10678 8889 0.8
10536 8890 0.9
9542 8891 0.1
9996 8891 0.4
10452 8892 0.8
10878 8893 0.7
9606 8894 0.2
8949 8895 0.6
9060 8895 0.3
10512 8895 0.7
11172 8895 0.4
9362 8896 0.1
8907 8897 0.1
9669 8897 0.8
10878 8897 0.1
9606 8898 0.2
11129 8899 0.3
11037 8900 0.3
10181 8902 0.2
10444 8902 0.6
9362 8903 0.6
10050 8904 0.4
11035 8904 0.4
9199 8906 0.2
9797 8906 0.8
10463 8906 0.7
9669 8907 0.5
9636 8908 0.4
9950 8912 0.8
10548 8912 0.4
10631 8912 0.4
10768 8912 0.2
9174 8913 0.6
9329 8913 0.3
9381 8913 0.1
9803 8913 0.4
10048 8913 0.8
10050 8913 0.1
10334 8913 0.6
10337 8913 0.2
10432 8913 0.2
10529 8913 0.3
11161 8913 0.7
10084 8914 0.5
10245 8914 0.5
10375 8914 0.3
9282 8917 0.8
9465 8918 0.6
10691 8918 0.9
11145 8918 0.7
11103 8919 0.6
8987 8921 0.7
9199 8921 0.7
11200 8921 0.9
9506 8922 0.7
8995 8924 0.5
10518 8925 0.2
9008 8926 0.6
10491 8926 0.2
9049 8927 0.5
10397 8927 0.3
9594 8932 0.6
10427 8932 0.8
8966 8934 0.8
10306 8934 0.8
9238 8935 0.4
9239 8935 0.3
10670 8935 0.4
9065 8936 0.5
10774 8936 0.5
10678 8938 0.1
9530 8941 0.1
9302 8944 0.4
9947 8944 0.6
10635 8944 0.6
10771 8944 0.8
11052 8944 0.3
10512 8949 0.9
9175 8950 0.7
9216 8950 0.8
9273 8950 0.2
9434 8950 0.5
10033 8950 0.7
10203 8950 0.8
10207 8950 0.4
10399 8950 0.2
10462 8950 0.6
11085 8950 0.1
11090 8950 0.8
9392 8951 0.8
9487 8951 0.8
9955 8951 0.1
10076 8951 0.8
10104 8951 0.2
10336 8951 0.2
10583 8951 0.9
10584 8951 0.7
10615 8951 0.5
10742 8951 0.1
10769 8951 0.5
10991 8951 0.7
9208 8952 0.3
9304 8953 0.6
10422 8954 0.1
10451 8954 0.4
10493 8954 0.2
10881 8954 0.5
11063 8954 0.7
11146 8954 0.6
9605 8955 0.8
9196 8956 0.3
9268 8957 0.8
10623 8957 0.8
10356 8958 0.7
9305 8959 0.8
10485 8959 0.4
10487 8959 0.3
10786 8959 0.4
9136 8960 0.3
9350 8960 0.5
9689 8960 0.3
9987 8960 0.5
10715 8960 0.5
11057 8960 0.8
11122 8960 0.6
9090 8961 0.5
9130 8961 0.5
9267 8961 0.8
9408 8961 0.5
9438 8961 0.5
9450 8961 0.5
9837 8961 0.6
9841 8961 0.3
10179 8961 0.6
10467 8961 0.4
10667 8961 0.6
10830 8961 0.6
10923 8961 0.2
11048 8961 0.6
11049 8961 0.3
11085 8961 0.3
9547 8963 0.3
9666 8963 0.8
9728 8963 0.6
9176 8965 0.9
9994 8965 0.4
9307 8966 0.7
9364 8966 0.8
10059 8966 0.4
10306 8966 0.5
10481 8966 0.2
9449 8968 0.9
10289 8968 0.8
10351 8968 0.7
10429 8968 0.1
10454 8968 0.9
11165 8968 0.1
8974 8970 0.3
10894 8971 0.3
9407 8972 0.3
9857 8972 0.5
10149 8972 0.5
10690 8972 0.8
10380 8973 0.8
9236 8974 0.7
9469 8974 0.7
9688 8974 0.2
10446 8975 0.8
9840 8976 0.7
10451 8976 0.7
9840 8977 0.3
8981 8980 0.5
8991 8980 0.8
8999 8980 0.3
9009 8980 0.7
9022 8980 0.4
9105 8980 0.6
9193 8980 0.7
9261 8980 0.5
9356 8980 0.3
9372 8980 0.5
9452 8980 0.6
9498 8980 0.8
9596 8980 0.3
9669 8980 0.8
9773 8980 0.3
9846 8980 0.7
9901 8980 0.6
9992 8980 0.5
10108 8980 0.8
10199 8980 0.2
10246 8980 0.7
10468 8980 0.8
10517 8980 0.9
10541 8980 0.4
10588 8980 0.2
10598 8980 0.5
10664 8980 0.8
10725 8980 0.5
10728 8980 0.2
10766 8980 0.7
10815 8980 0.3
10946 8980 0.3
10971 8980 0.5
11016 8980 0.2
11059 8980 0.3
11088 8980 0.4
11154 8980 0.2
11169 8980 0.7
9039 8982 0.3
9040 8982 0.5
9162 8982 0.2
9185 8982 0.8
9280 8982 0.2
10303 8982 0.4
10338 8982 0.7
10367 8982 0.9
9941 8984 0.5
10081 8984 0.6
11023 8984 0.7
11087 8984 0.8
9199 8987 0.1
11200 8987 0.4
9822 8988 0.2
10535 8988 0.3
9022 8991 0.3
9193 8991 0.2
9372 8991 0.7
9452 8991 0.4
9498 8991 0.6
9669 8991 0.5
9773 8991 0.2
9901 8991 0.6
9992 8991 0.2
10108 8991 0.1
10246 8991 0.1
10517 8991 0.4
10541 8991 0.2
10598 8991 0.5
10664 8991 0.6
10728 8991 0.8
10766 8991 0.8
10946 8991 0.2
10971 8991 0.6
11016 8991 0.8
11059 8991 0.8
11088 8991 0.7
11169 8991 0.5
10718 8992 0.3
8999 8994 0.2
9022 8994 0.3
9193 8994 0.7
9261 8994 0.3
9281 8994 0.2
9372 8994 0.9
9407 8994 0.7
9448 8994 0.6
9452 8994 0.9
9527 8994 0.8
9596 8994 0.6
9673 8994 0.3
9841 8994 0.8
9901 8994 0.8
9930 8994 0.1
10033 8994 0.8
10120 8994 0.2
10387 8994 0.2
10399 8994 0.8
10404 8994 0.8
10412 8994 0.4
10416 8994 0.4
10467 8994 0.1
10468 8994 0.5
10470 8994 0.1
10510 8994 0.2
10517 8994 0.6
10549 8994 0.4
10634 8994 0.8
10648 8994 0.1
10664 8994 0.9
10668 8994 0.1
10670 8994 0.2
10747 8994 0.9
10762 8994 0.6
10787 8994 0.6
11059 8994 0.3
11088 8994 0.2
11144 8994 0.9
11166 8994 0.3
11069 8995 0.7
9319 8996 0.4
9532 8996 0.4
10385 8996 0.2
10655 8996 0.8
10817 8996 0.6
10283 8997 0.6
10642 8997 0.2
9738 8998 0.2
9022 8999 0.2
9105 8999 0.5
9161 8999 0.5
9193 8999 0.5
9200 8999 0.7
9204 8999 0.1
9221 8999 0.9
9261 8999 0.7
9262 8999 0.3
9277 8999 0.3
